rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
34700,liam,lamont,15,findon place,,south melbourne,7321,vic,19370214,26,08 42286952,6275661,5
47480,caitlin,derighetti,31,throssell street,,newport,2526,,,21,02 78336764,8444948,2
29881,magnus,jense,8,larcombe crescent,,mooroolbark,3370,nsw,19051009,39,08 03345877,9449883,3
24340,carlin,,15,pieman crescent,,oyster bay,4825,qld,,24,04 28411274,1779554,4
41120,lauren,platt,8,tuross close,hawkesbury village,salisbury heights,4885,nsw,19630122,,07 82833523,1260213,5
19300,harrison,kelly,61,falls place,,prahran,2153,vic,19900531,,07 88424358,4296770,8
1700,georgia,hanna,60,o'rourke street,donnella,yanco,3215,sa,19471030,,04 39039734,9443436,2
38910,emma,dinan,160,buvelot street,,peakhurst,5523,vic,19950818,33,07 04970875,3023378,6
20230,hamish,werner,14,beattie crescent,raafa estate,sunnybank hills,3550,vic,19580131,31,02 04044402,2826560,1
1100,mary,duncan-lund,77,archibald street,,moorabbin,2800,vic,19291215,,03 95604607,8911475,4
7171,jessica,morgan,367,rankin street,the willows,wynnum oorth,6701,vic,19140619,,07 54608866,8747354,0
9210,alexandra,o'connor,26,strickland crescent,tropical caravan park,booval north,6020,nsw,19970915,31,02 82486709,2870986,8
13221,alicia,downi,80,willcock place,,everton hills,4031,vic,19321006,32,07 18932930,7253560,4
17030,rachel,searles,5,bradfield street,the siding,bogantungan,2774,vic,19970421,35,07 87213832,8764994,4
35540,allegra,gray,25,ashkanasy crescent,,werris creek,3082,vic,19000319,34,08 92528121,9361192,2
31960,hayden,szabo,34,noongale court,aberlady,west end,2777,nsw,19260516,20,02 60664548,5945622,6
46791,ellorah,artis,8126,lascelle circuit,,craigie,5245,sa,19051101,25,,5638789,2
14250,isabella,carter,240,meldrum street,,west hobart,5114,,,30,08 70576068,1832837,3
4120,harriet,hong,60,kootingal street,,anglesea,2830,vic,19770303,22,02 42958910,8419995,0
45960,xavier,lovell,23,sheaffe street,,armadale,6027,,19750323,33,03 91186036,9470479,9
22661,olivia,barton,2,betche place,,st helens park,2238,,19360225,31,08 16100879,5628681,4
19060,christian,ruse,100,gibbons street,harrowby,new lambton heights,2033,wa,,29,08 83810433,3425300,9
22830,rebekah,brooks,17,clancy street,robboview,kurri kurri,2479,wa,19490803,,08 64364175,7080465,2
23440,jack,whiting,91,brennan street,boundary farm,annerley,3138,vic,19731203,18,04 69267531,1436225,4
33031,davidh,bilton,,burrendong street,,durack,6110,,19340402,26,04 88200925,7924382,1
11031,matthew,white,7,murrung crescent,,greystanes,2520,,19180520,20,03 20740219,5897171,7
36181,chloe,searld,413,monaro crescent,,lyndhurst,2800,qld,,19,03 80033653,2343306,2
15530,alexander,hawke,25,biala place,minnamurra house,cannonvale,3844,nsw,,29,08 90865175,6457785,8
8670,cheree,denny,22,herschell circuit,charian,mount martha,2650,nsw,19010824,22,08 19852650,5001954,0
25540,richard,baggaley,38,jefferis street,,malvern,2612,nsw,19761126,19,04 34618926,9075307,9
16810,judah,clark,11,greig place,boonderoo,lalor,6054,tas,19300629,31,04 17385467,9067980,2
43540,danny,williams,21,o'hara close,poonyahra,camp hill,3927,nsw,19400116,28,02 39918459,8997930,1
10541,simon,buric,65,wilson sgreet,manitou,alton downs,5127,sa,19000423,22,07 38895855,3763040,7
330,benjamin,regan,8,hale place,yarratongi,bundaberg,0812,nsw,19120808,28,03 81103627,3373130,1
40581,william,,17,livingston avenue,,hurlstone park,2151,sa,19640917,27,04 86302187,2617475,5
19751,caitlin,stebbefngs,2,moss street,,willetton,3160,nsw,19900426,34,04 77777659,1043585,0
5850,jemma,wilcox,43,stapylton street,,ivanhoe,2165,,19501018,,02 83246038,3437647,8
530,lucas,mclean,19,sinclair street,alaringa,frankston,5502,tas,19241120,34,07 14317316,2622978,4
140,olivia,clemow,2,mcdonnell close,alan walker vlge,aspley,2171,wa,19190506,,03 52122245,9419654,2
37181,alexandra,heidenreich,71,figg place,,langhorme creek,2600,qld,19950216,,08 47791922,6239775,3
35051,katharine,bulfin,11,bramston street,,mckenzie creek,4207,,,23,03 46479437,9169375,6
15961,,heffernan,,dumaresqmstreet,rose cottage,chelsea,4810,wa,19230205,25,04 84950528,6446188,8
5211,,dilger,1,pringle street,,caringbah,3140,nsw,19570909,,03 92557493,1977767,8
49411,shanaye,lecamwasam,12,shearer place,kilconnell,sherwood,2606,nsw,19541107,41,04 50882744,1104468,5
12121,isabelle,dyef,15,kosciusko avenue,,dianella,2680,nsw,19610421,44,02 93961891,3071862,0
38320,juliana,blackman,48,macrossan crescent,idakabul,coonalpyn,3912,nsw,19760413,36,02 64930880,3205787,6
43241,lian,corlett,124,pokana circuit,,hawthorn east,3128,qld,19040412,29,02 18238373,9937759,1
32501,,burr,,,,sunnybank hills,6574,nsw,19400302,31,07 74429047,9669181,6
36140,alisa,medlin,24,grimshaw street,,moonee ponds,5211,sa,19500213,26,,8526247,6
46901,riley,mundy,51,davidson street,ctg 49,red hill,3149,qcd,19721227,32,,7144704,3
6381,emma,fisher,30,vickery street,warenda,castleragh,3922,nsw,19760430,31,,8768263,1
24070,matthew,johns,7,lawley street,,coogee,4031,sa,19600522,,03 93030359,3346132,9
871,aiden,brandon,14,dawbin place,henry kendall vlge,midway point,2046,vic,19400605,37,07 63733205,2447514,0
43640,zoe,binney,69,tullaroop street,,altona,3844,qld,19740226,27,03 15206127,1833887,8
14850,molly,webster,124,wybalena grove,,maryborough,2131,vic,19310626,24,04 50907192,1292594,6
47620,kirra,hudson,31,dixon drive,,wendouree,3912,nsw,19460323,,04 28135238,6432117,3
44561,tanyshah,hayes,153,tadgell place,barwon vale,risdon park,3806,qld,19330817,,07 21939320,2706456,4
22470,alisha,marriott,2,woodgate street,the anchorage,coober pedy,3055,nsw,19300415,,02 26888576,1116218,1
25211,andrew,mair,50,medley street,henry kendall vlge,albion park,3218,wa,19414012,24,02 49522281,2176992,4
20790,finn,robinson,48,sommerlad place,beltunga,greenwith,4670,nsw,19980408,29,07 10234568,3751051,6
20840,jake,leecroft,30,woollum place,,moonbi,3171,nsw,19420630,,07 20066400,1451466,4
26380,maggie,gross,36,torrens place,,waratah,3127,nsw,19070420,,08 38377276,1528570,0
30161,alexander,mcinnes,10,euree street,warrumbungle,lake haven,2540,nsw,19990716,21,04 26328096,4094303,1
16191,rosa,burgess,8,,argyle garden vlge,maidtone,4170,vic,19900311,29,04 93499464,8383102,2
25541,richard,baggaley,38,jefferisestreet,,malvern,2612,nsw,19761126,19,04 34618926,9075307,9
21311,isabelle,mcgregor,160,bromell circuit,matilba house,bealiba,2795,vic,19620116,26,03 31255635,5886873,5
30171,jake,alexander,13,peel street,,toongabbie,2029,wa,19940604,,08 91439551,2326943,6
28440,jacinta,roper,15,olliff place,raaf base,maclean,2905,nsw,19901211,,03 68793184,1796408,0
42571,campbell,barker,51,twine place,,croydon park,2850,qld,19040408,36,07 60489921,5896543,6
3960,michaela,bryant,10,,alva downs,swan hill,4680,,19180927,31,,2306616,9
14420,mitchell,arnott,11,maughan crescent,mt abundance halls,parkes,2643,vic,19040623,,07 69218912,1517429,0
30771,pat,crompton,4,robertson street,heathglen village,tweed heads south,3931,qld,19570829,37,04 65951657,9261513,9
7561,,mouratou,249,abercorn crescent,richlands bubyn street,newnham,,nsw,19901218,32,03 59796602,4507251,2
9821,pascal,taylor,5,pudney street,wirringulla,bendigo,3031,qld,19460730,,,2347892,0
39330,travis,gange,36,burraly court,the ridge,ballarat,2285,vic,19590415,28,03 44737529,9607497,2
6391,anthony,zhou,1,kinleyside crescent,arcadia,north rockhampton,3193,qld,19191197,34,04 48002757,5822410,8
27640,connor,yuen,24,macarthur place,,serpentine,2203,,,28,04 78534190,9649728,8
281,natalia,carn,,sherwood circuit,,denmark,2611,vic,19130425,25,07 62631844,5031780,0
24731,james,hutt,4,hopetoun circuit,,newtown,2211,qld,19850525,24,03 99423862,7149454,7
17041,silas,mcarthur,21,kett street,,chelsea heights,3730,vic,,30,03 35550080,3834319,7
37281,liam,taylor,66,sutton place,seven oakes,cleveland,2793,qld,19091029,28,02 87487094,9289160,8
8081,madalyn,kepsh,33,falkiner place,taroona,spearwood,3215,wa,19321013,29,08 26006513,7116527,0
30660,,mears,7,davenport street,,north strathfield,2528,vic,19530415,18,04 06804683,8310697,1
21581,joshua,bartlett,17,pudney street,,lorn,2537,qld,19471230,,02 83329962,6533065,5
11581,schkirra,weger,17,powell street,stoney ridge,rosanna,3003,nsw,19371108,32,02 57681012,8721445,5
13601,tiana,sargent,0,,leeward tower,kellyville,3129,wa,19141115,25,04 12888590,2241276,6
7761,madison,jacobs,40,northbourne avenue,karingal,karalee,4738,nsw,19970226,35,07 14257707,1237728,7
22050,amy,allan,38,sturdee crescent,,st georges basin,2042,wa,19550324,19,03 07570241,5832664,9
42961,alana,tranfa,24,bilby place,,umina,2077,nsw,19600710,62,04 36821823,5975611,8
44710,charlotte,whitewood,5,walker crescent,taralla,frankston,2193,qld,,,03 83400268,9518554,3
13820,samuel,triffett,39,le hunte street,bellerive quay,kingsford,3107,,19991224,38,02 14272956,6328463,5
22351,jamie,behrens,17,ebden street,akuna,mooroilbark,4570,,19440724,31,04 56530171,5010340,1
26420,callum,,3,elsey street,cragielea,maroochydore,5116,sa,,34,07 25684347,5089212,7
8260,oakleigh,yaxley,15,,newton cottage,forrestfield,2506,,19261031,,07 30330769,9975761,9
38290,kaitlin,moffat,173,bollard street,red rock,collie,4502,vic,19560216,,03 08746787,3719439,3
34191,timothy,page,8,mattingley court,,hollywll,6169,nsw,19810208,34,03 34365278,9471989,9
32461,olivia,lonergan,87,,,nedlands,2390,nsw,19410509,,07 87178161,5632269,7
42901,lauren,peisley,2,barrow place,,lyneham,4156,qd,19900103,26,03 85639587,3808047,8
45781,oliver,wandtke,15,clive steele avenue,apt 2,fawkner,5155,qld,19011222,26,03 40436791,7734064,9
36401,jordan,bender,14,spofforth street,flr 3,thornleigh,4550,qld,,53,04 40853767,2399961,8
27231,anthony,wheneen,7,rosenthal street,,chiltern,3134,nsw,19700802,,08 26006808,6105909,5
47021,xavier,findlay,133,moorehead place,,lilyfield,3235,act,19450209,34,07 71851908,9877295,5
48531,nasyah,dunn,4,,sherwood,guildord,6059,wa,19980528,,04 71783919,4080595,8
33971,eva,whitmarsh,10,hebblewhite street,flinders arcade,cromer,4127,qld,19230211,34,03 94793216,4583522,8
37791,zachary,hoare,3,waterhouse street,,boambee,5413,,19922608,38,08 01415745,5683806,5
34831,steven,kretschmer,63,jensen street,yaralla,wagga wpagga,2477,nsw,19520218,26,08 21292764,3312857,5
42200,bianca,trott,9,gairdner circuit,chambers caravn park,happy valley,3029,nsw,19990204,31,02 96820244,7595696,9
19940,joel,woodifield,32,clare place,mount marion,drouin,2018,wa,19701027,24,07 71690716,9086388,9
22011,rebecca,belx,212,chataway crescent,villa 4 broadwater court,harcourt north,5038,vic,19800312,,02 09935615,9641154,7
19881,mason,wyatt,286,drake brockman drive,,yarrawonga,3127,sa,19661206,31,,2187978,2
37721,montana,mcdonough,54,mannheim street,,kealba,2155,wa,19731019,35,02 18749799,3038136,5
36400,jordan,bender,14,spofforth street,flr 3,thornleigh,4550,qld,,35,04 40853767,2399961,8
26601,teagan,hoare,21,macfarland crescent,,carrara,5114,vic,19404808,29,07 08115094,5229445,0
48831,sean,neale,26,tungun street,,sunset syrip,2831,vic,19210829,24,07 07308073,5755074,7
30890,cameron,feige,30,playoust place,riverview,bradbury,5169,vic,19830528,27,03 99668373,8680794,8
43300,angus,wileman,10,forbes street,milly milly,cornubia,2134,nsw,19690920,,08 51390307,7858723,5
33111,mitchell,carberry,18,fred lane crescent,,hallooa,2101,sa,19010603,,02 56331432,7824642,3
36600,lauren,cameron,29,,,brunswick east,2759,nsw,19941005,21,02 93961717,2225153,9
48181,charlotte,cornelius,82,bendigo treet,,raymond terrace,6053,sa,19650820,33,03 92031667,5541124,1
38360,michael,ruiga,66,bywaters place,,nedlands,2606,,19230214,22,03 56579888,2047629,1
8151,chloe,bolian,25,peacock place,,swanborne,3555,qld,19000414,35,04 30617941,4112016,6
26251,hanna,brown,40,boddington crescent,,mudee,3984,nsw,19450613,29,02 97601547,2374430,0
19290,maconal,radomi,11,lalor street,,banora point,5038,nsw,,25,02 00647919,2300309,1
3360,erin,thomas,60,faithfull circuit,,rockhampton,2220,vic,19610729,,07 39620033,4039428,7
9240,hayden,keeler,34,thomson street,,woodstock,4817,nsw,,26,07 76462180,2679572,0
27031,sophie,jokinen,,brownless street,clifton vlge,cabramatta west,3465,nsw,19590303,36,07 10689573,5563753,9
15541,darcy,hodge,21,bellingham crescent,ginya court,iluka,4810,vic,19696020,31,03 91478894,1520703,1
10411,finley,stephenson,124,macdowell street,,roma,4221,nsw,19070529,25,03 18047538,6675073,9
48361,thomas,smale,19,adamson crescent,,belmont,2033,sa,19700734,36,04 71345919,3655541,4
38041,kiria,jones,19,bundey street,,canley vale,6303,nsw,19460513,22,03 12756051,1143624,8
15380,,jeffcoat,10,balanu place,edge hill,long pocket,2204,nsw,19910107,27,08 42357346,2371600,7
22821,benjamin,parks,5,,birrabilla,west perth,3183,vic,19417018,37,07 45080091,9719350,0
41651,juliana,butler,42,cloncurry street,,gooseberry hill,5014,nsw,19270624,34,08 94276544,4008686,6
30710,deakin,cumberland,4,mueller street,,ferntree gully,4285,nsw,19211123,30,04 37207456,6841450,0
25881,andrew,fitzpatrick,45,braine street,,springvale,3363,viv,19510625,25,04 18884721,7717829,4
37420,ethan,sellers,66,hawkesbury crescent,,chipping norton,2795,wa,19240704,,03 74235722,9118783,1
33981,alexanrda,jenkins,11,galloway street,,chapman,3056,wa,19440612,25,,7265953,6
13951,emma,saunders,142,ballarat street,,shellharbour,3131,nsw,19350801,33,07 53511067,3423605,3
29681,alia,ruggiero,58,rapanea street,,cranbrook,6000,,19850705,39,02 03770121,6738227,5
49790,joshua,gardenier,70,hansen circuit,,maylands,2763,vic,19970629,28,07 72549504,1083583,7
26741,mitchell,goodson,108,pulleine crescent,,merrylands,6030,vic,19290133,29,02 69902009,6004114,4
43620,tabitha,schneider,8,mcclelland avenue,,narellan,3222,nsw,19440511,22,04 77464833,1198180,8
23860,isabelle,hutcheon,57,henry melville crescent,,frankston,5343,vic,19291009,25,07 57358852,8955754,9
32430,william,schuler,17,wattle street,,carina,3040,,19800501,28,08 61639897,2568680,6
45110,lara,holzer,13,goble street,cobaki broadwater village,,4740,nsw,19001104,27,02 99867634,6236997,4
9200,cameron,,46,sherbrooke street,marlbrook cottage,glenthompson,3192,qld,19661115,30,04 68161315,6437320,8
33140,shelbey,johnston,44,gallagher street,,redcliffe,4213,qld,19400724,,03 13264649,9117588,6
8980,emiily,ferguson,85,mcwhae circuit,,whitfield,5072,nsw,19940205,31,03 08314771,6754150,2
4371,kiara,haggerty,10,ashkanasyhcrescent,,marrickville,2118,,,29,07 79420072,4349231,1
120,chase,jones,137,greene place,pine east view,bendigo north,4207,,19960416,,04 31454287,8592236,3
31101,natha,oneill,47,paul coe crescent,,camberwell,4700,nsw,19930804,33,02 19307857,3285752,2
27241,harrison,hughes,19,jane price crescent,,croydon,5047,sa,19030305,31,03 83276811,2920481,3
8560,kirrah,mayfield,3,woollum place,,reservoir,5125,nsw,19280124,23,,9988404,7
35960,jessica,cahill,107,carlile street,braeside,metford,4740,nsw,19280218,30,04 25770602,8664497,1
26410,stephanie,porter,3,duffy street,willow glen,taree,3015,vic,19981006,33,04 61704347,9490942,6
36281,james,harford,62,gilbert street,,parkwood,6152,qld,19680502,28,04 69574453,1889825,2
37470,joel,rosevear,7,medworth crescent,,molong,3976,vic,19371225,,03 70406697,7553258,2
11580,schkirra,weger,18,powell street,stoney ridge,rosanna,3003,nsw,19371108,32,02 57681012,8721445,5
46151,charlotte,,42,wolstenholme street,opal cove resort,revesby,6152,,19390722,39,03 62678390,8746271,0
4091,annabel,,48,morrell place,,eastern creek,3073,qld,,33,04 36753756,8592191,2
6681,kailey,mckenzie,242,drevermann street,woorlwest,berri,6155,sa,,29,08 07439643,1098947,5
5631,jenna,bird,,tyson street,boolann-burra,,3104,naw,19360419,,03 02656251,8270515,7
37041,michael,worthcey,3,castlereagh crescent,,deception bay,5609,nsw,,31,03 11786432,4229737,1
19730,,rabe,1312,wilkins street,,telopea,3844,nsw,19570720,31,04 93157543,9301736,1
42151,jake,white,2,eddy crescent,enter boolwey s street,swansez,2763,nsw,19260701,21,04 62910532,7875334,7
30750,thomas,sabzbalouch-bam,71,kissane crescent,,nedlands,3028,qld,19840127,37,04 86138082,5382420,8
4760,hayden,farrell,200,guilfoyle street,,elizabeth bay,6024,vic,19770331,33,04 62796468,9798154,7
8200,aurora,van,23,groom street,,hawker,5062,nsw,19260303,29,04 69535797,7972272,5
3650,christopher,tregus,39,fristrom crescent,masonic retirement village,lismore,4350,nsw,,32,07 26418071,1395315,1
36531,,mcmiklan,53,burdekin avenue,,white rock,2070,nsw,19800115,30,08 26867498,3367664,7
42870,georgia,etzler,7,dorrit black crescent,,christies beach,0810,nsw,19781114,33,04 84092176,2031103,6
37951,james,panuccio,15,bindel street,,oatlands,5032,vic,19720619,28,,6087148,9
47901,stefanie,markham,28,,,broadview,3134,nsw,19060207,32,07 92728051,4303047,6
43040,jack,frankcomb,33,conyers street,,pearl beach,2233,sa,19380429,,02 25261803,9463389,1
9450,kaitlin,hille,83,mcfarlan place,alligator creek,seaford,6172,,19070506,,03 98421258,2642341,1
23431,william,tongun,13,sexton street,sandlewood farms,bacchu marsh,6059,qld,19670530,32,08 71611860,7284088,4
45291,heath,giannoutis,35,santalum street,,wyndham vale,2199,qld,19480414,,08 92924170,2849963,0
45171,zac,mansvield,2,,,thornton,2120,vic,19990103,32,08 82388500,2798120,1
38111,luke,jackson,42,beaumont close,,woodvale,5022,,19300409,27,03 60294089,9524309,7
42881,toby,cannell,138,kingscote crescent,marina medical practice (cnr jessica b b,yandarra,3141,vic,19861122,18,02 33936240,2332454,0
12680,makayla,selfe,4,phillipson crescent,the town house,eaglehawk,2566,vic,19341030,27,02 19509691,1016107,7
45460,danny,marshall,5,port jackson circuit,dunes resort,smithfield,,nsw,19740113,29,03 59473951,9732696,4
9501,trent,mccarthy,117,belconnen way,,medowie,2360,nsw,19150314,,07 39916074,4564339,8
19391,alyssa,michael,3,broome crescent,,jindalee,5098,qld,19780725,39,08 89523517,1523980,4
17941,lachlan,kreger,57,allchin circuit,,donvale,2567,qld,19091229,30,02 42319964,7417514,8
17940,lachlan,krueger,57,allchin circuit,,donvale,2567,qld,19091229,30,02 42319964,7417514,8
47670,tyler,little,60,mackerras crescent,warilya,invermay park,4034,qld,19650207,28,04 71084045,8704470,3
3511,saara,tonnies,66,tooma place,pacific palms village,buderim,3107,nsw,19700802,22,04 50280554,7124783,0
13881,zac,whittington,22,heagney crescent,colombo park,kiallaswest,4520,,19100522,31,07 50595842,3470638,8
10180,kirra,collier,1,wallaroo road,,ngunnawal,4122,qld,19900526,,08 08013825,9872987,8
34100,jessica,norton,131,embley street,,malvern,5091,wa,19761207,35,04 57804998,4198931,0
19430,amy,mckay,30,enright crescent,villa 4,kallangur,2440,vic,,26,03 30452761,3295932,7
46480,reuben,cordes,73,higinbotham street,,castle hill,5606,vic,19800809,29,02 74244731,8000966,2
4461,matthew,dawbarn,946,freda bennwtt circuit,wattle glen,stanthorpe,5167,tas,19440705,24,07 52397326,1550506,9
24100,daniel,dempster,20,weddin circuit,,rothwell,2223,vic,19800212,,03 35701790,9298771,0
38401,henry,munro,22,maclean sfreet,,westmead,2154,vic,,,03 03917823,2585736,2
