rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
2612,nataskee,gower,22,goldner vircuit,,villaneuve,6020,nsw,19320476,33,03 03840928,1537368,2
4150,ryan,vorillas,32,federal highway,,somerville,3056,nsw,19510404,33,03 93809097,6029663,0
5220,joel,herbert,37,nimbin street,,morphett vale,2753,,19570830,25,07 27008365,2823325,8
4800,alex,martin,,cambage street,min min,cunderdin,6722,qld,19421118,30,03 84853248,2968771,6
1103,asf,woof,6,rickard place,,beauari,4850,sa,19020425,,08 39873645,1676238,0
277,emiiy,,7,mundawari circuit,,,5081,,19090509,,03 45053540,1658564,6
5300,larissa,o'gorman,8,beasley street,wyggenhall,kensington,2148,,19070606,30,03 43874819,9304499,4
8510,benjamin,herring,13,pinkerton circuit,majors creek,merrylands,3142,nsw,19860131,35,07 33741174,1290876,4
10114,charlie,robdrts,168,werribeeacrescent,,benduo,2680,qlds,19300623,28,08 01742444,5084526,5
13201,joshua,sontoj,4,crozier circuit,,warwick farm,4280,vic,19195015,23,02 15745828,1019213,4
9073,sophie,lange,8,turriff street,noosa professional centre,westdasle,3304,qld,19630641,34,02 56103839,6562722,4
6358,bree,beflb,68,bennettd cjose,,golbrn,6280,qld,19210915,28,04 46492911,4977774,3
13830,james,zechner,18,maitland street,,ballina,2031,vic,19381115,24,08 25200483,6835506,7
4970,jack,walker,16,,,ingle farm,3909,,,,08 62885025,3257108,2
11145,cassidy,ringrow,231,hirst place,,victoria park,6075,vky,19261001,34,04 44207702,4266907,8
2090,elysse,evans,92,hunter street,,summerland point,5074,nsw,19560308,23,08 51775970,9246632,2
5090,charlize,brighton,35,fidler court,bakers beach,casula,6317,,19610511,31,03 11178986,1245162,1
2271,jared,muntvgu,1,bullock curcuit,hazelwood cottage,rankin park,2114,tas,19030220,,07 33772111,7333231,2
12752,chelaea,,12,simmiexplace,norfolk garden,marsden,3037,qld,19205995,30,07 41680210,4219398,6
1113,grack,poole,23,hanna street,cottage gerorge,hoppers crzssing,4811,qld,19541203,44,08 00631949,9315648,8
480,liam,atkins,74,palmer street,arkaba,bathurst,3672,nsw,19870311,20,08 67512821,5465891,1
2022,,scott,6,parsond s ctreet,,bellara,2354,,19740318,24,04 94307045,3649025,9
202,gracce,sagges,,marchant circuit,the old parsonage,boronk,2262,nt,19160930,26,04 67121623,4027835,1
2010,jackson,fuller,34,namatjira drive,,mildura,3019,,19320204,24,07 43682346,3314350,9
11146,casakuy,ringrow,17,hirsthplbce,,victoriahpark,6024,vu,19261901,34,04 44207702,4246007,8
12444,caitlin,moeris,25,wolff crescent,,colma,4870,vim,19634408,22,04 69203275,1408075,0
10062,jlis,mccorsck,4,court mcenhone,,port macquarie,2905,sa,,28,03 09739920,3135472,7
14900,india,rotert,66,harpur street,sailfish cove,coogee,2324,qld,19080715,,,1656835,0
7752,joel,schomburgk,305,ulm street,,spearwood,2162,nsw,,,08 53026595,5958792,3
5790,cooper,bolwell,8,counihan court,pk farm,leopold,4709,qld,19860817,27,08 02548735,6698592,6
11240,levi,anderson,10,chermside street,,narre warren,2478,tas,19901114,32,07 35741577,6976106,9
6980,lauren,hoyle,16,kingsford smith drive,wirreanda,castle hill,7250,sa,19581127,37,,6460535,3
9605,ethfn,faunve,6,corandert jstreet,,mooloolaba,,,19951209,25,07 38313472,7454751,7
1903,stephanie,naas,4473,crescent carnegie,,charlestiwn,2155,nsw,,26,07 24053474,3745430,4
10200,jazz,quinn,40,percy crescent,,bayswater,3015,sa,19130811,,07 14674569,3642356,6
5053,harrokoet,fitock,2,hawker street,,gymea,4670,,19980806,37,08 13932981,2390348,7
7051,ella,sauecrwld,34,maltby cpcuit,,hoppers xfossing,2680,vic,19420714,,,2309517,1
1110,grace,poole,23,hanna street,george cottage,hoppers crossing,4812,qld,19541203,30,08 00631949,9315648,8
5690,jacob,shanti-moon,76,maitland street,,enoggera,2800,vic,19110225,29,08 09126038,9260095,9
9621,josjua,tenholrer,10,parkhillsdtxreet,,traralgon,3400,sa,,33,,7265923,3
9212,riley,schiloing,4,wodenjpkaza,,greenslopes,2653,,19580111,24,04 83996251,8319840,6
13811,william,gilomam,126,simpson dtreet,,mile end,3095,wa,19510313,24,08 95869134,1500029,4
293,kelsea,wall,107,currong treet,parklands,menax,2830,nzw,19280294,26,02 44174469,1010833,1
9466,ruby,farquhar,116,vineyard kyeema,hagen place,,3038,acq,19570502,32,,9259282,6
6990,lily,gray,62,rushbrook circuit,,seymour,3156,vic,19420102,19,,9361810,2
13420,daniel,kelly,13,baddeley crescent,,dianella,2290,vic,19330808,30,04 91646013,7801446,0
13384,haris,delaney,31,gilruth street,,wyong north,6056,tssf,19090523,,04 42114084,8745278,0
9210,riley,schilling,15,woden plaza,,greenslopes,2653,,19590111,34,04 83996251,8319840,6
4820,joshua,lutz,8,kellway street,,coffs harbour,3250,qld,19610701,24,03 68090768,8800574,3
7080,marcus,evans,134,bass garden,,south yarra,4573,nsw,19990811,39,04 31224092,7400067,1
3116,bainley,lewis,2,mount vernmn drive,,rothwell,6014,vic,19430927,43,08 99259418,1550384,7
4988,samuel,hi l,16,solus place,,carindale,4130,vi,19541011,32,03 38650798,3288265,9
11570,lewis,sivhong,3,jabanungga avenue,,quaama,4575,nsw,19310113,24,02 06356321,8099308,0
6562,lucas,antonrxicz,42,leist street,,glen waferley,4873,nsw,,30,02 74222096,1272483,5
10280,sophie,hage,84,haystack crescent,,surry hills,3150,vic,19900713,30,07 17727927,7522440,5
7005,levi,green,15,mckinley xr cuit,jingera park,elizabeth south,2021,nsw,19502517,24,04 37491909,4872614,0
9401,isac,pare,31,mcintyrdtdtreet,,beechmont,7248,vic,19910920,20,02 67356983,3033155,3
13753,jacob,,74,nanda place,summerhill,lakejba,8407,vic,19200252,,,2434982,6
2140,brianna,smith,128,twamley crescent,haverlock park,palm beach,6122,nsw,19690806,19,08 22708609,6527453,0
5000,jesse,houlder,41,candlebark close,,nanango,4019,vic,19950603,36,07 97684890,5351787,3
13670,caleb,jevremov,10,dale place,,prestons,4165,vic,,,03 65395634,1136285,4
12720,charlotte,czerneckyj,9,,,lavington,3064,,19990519,25,07 80476106,7059756,3
1902,,nawf,94,carnegie ccescent,,charlestown,2195,nsw,,26,07 21053474,3745430,4
13610,thomas,pinnington,65,,edenlea retirement,greenslopes,4814,wa,19650904,25,08 23030797,8485531,1
2330,amber,o'brien,19,carlton place,,kogarah,2517,nsw,19650227,35,07 61494352,2946251,3
6370,naomi,slade,3,woralul street,,carrum downs,3101,vic,19850918,25,02 05937885,4696555,0
10882,riley,phillops,64,,,mosmafn prk,5343,vic,19631018,24,02 86562792,5299172,4
10465,bailey,lontlh,20,lansell xircuit,,phillip bay,4501,,19676022,62,07 79816881,1310008,5
5740,michael,viney,7,,,armidale,3977,,19510402,25,,6601730,2
6440,nathan,lawrence,15,julia flynn avenue,riverside,cranbourne north,3220,vic,19341213,25,02 72105943,2960341,8
4551,amelrke,frusher,,,rocks park,wentworthville,3065,sq,19050622,34,04 01270354,3563722,6
150,madison,wagner,42,mountain circuit,,hazelbrook,2010,nsw,19981122,25,,8867489,2
12260,zac,martens,38,cameron street,langa court,sellicks beach,3332,nsw,19310207,,04 32997465,2295913,7
2993,gabrile,davies,93,chandler street,,glenwood,3608,sas,,42,04 98895949,2351642,6
12224,talizh,jasl,6,albermarle place,kumbundra,brigdhton,2794,r,19977530,,03 12400200,6991143,1
6500,kayden,bennett,15,sherwood circuit,,cabramatta,4703,nsw,19130225,36,07 15576802,9268829,7
8440,darcy,fraser,6,audas place,rowethorpe d1,coburg,3205,nsw,19910804,33,03 41062688,3961930,3
4104,daniel,haywogd,94,alfred hill drive,,karrinyup,2590,nsw,19010312,,02 36888982,7975568,2
10893,lily,malkli,11,custancestreet,,mojley,2560,vmf,19630917,32,02 95625323,4261136,9
12840,lauren,chard,8,fullagar crescent,gilderoy park rsd,enoggera,4680,vic,19360120,41,02 55394576,6948076,2
8860,sophie,chan,91,streeton drive,,bateau bay,4109,qld,19090909,29,02 89985178,4997766,0
10550,koula,cocca,30,looranah street,vermont,watsonia,3108,vic,19760812,23,07 00792312,5891167,1
4755,rhy,clothier,40,jalanga crescent,,mount annan,2094,sa,19071926,,08 12345595,8738263,0
9512,imogdug,rybwk,24,couvreur street,west urandangie,geebung,2850,qq,19630217,19,07 83553002,4000983,3
12377,sebastian,mackay,42,elwick poace,,raceiw,3337,wa,19260654,29,04 23302347,2557856,2
4920,samuel,gallagher,103,bunbury street,,maryland,3218,,19730305,27,04 36363819,3933744,6
13510,ethan,kelleher,16,river street,panorama,keperra,3141,nsw,19160503,,03 82776398,9105432,9
11660,amber,cresswell,27,pandanus street,weewarra,safety beach,4031,nsw,19080206,35,07 19017649,7458695,8
5491,isabella,belnin,12,,,prahwn,2171,tas,19001215,34,02 48024801,3838060,4
3242,trou,williams,7,croton street,,glenorchy,2480,ne,,30,07 50902405,2262485,9
12420,kelsey,hagan,11,evelyn owen crescent,red hills,guildford,2095,,19970823,37,04 59087472,8875715,1
10970,jacob,hillier,59,de burgh street,shenstone,auburn,3910,nsw,19380208,,03 03553940,5179982,1
1970,daniel,clendenning,114,medley street,monserrat,lane cove,3088,nsw,19550416,21,08 58032929,4044617,6
9940,samantha,fouracre,16,davies place,,nuriootpa,2000,nsw,19671108,34,03 76649815,8434389,1
3920,dante,baillie,27,vanzetti crescent,,kingsford,2029,wa,19900626,22,,2236248,8
5333,saara,mcdoygall,29,yalga kose,,pennant hills,2009,qld,19820307,23,04 15038193,7653286,1
10061,julia,mccormack,2,mcelhone court,,port mauarie,2905,sa,,39,03 09739920,3136427,7
6640,kai,walker,91,hobbs street,,mount evelyn,3132,nsw,19970807,28,08 68621246,3949049,8
10220,olivia,schirmer,107,o'loghlen street,,north adelaide,2761,vic,19210215,31,02 68323590,5874278,8
4105,daniel,haywood,9273,alfred hial drive,,karrinyup,5929,ns,19010212,29,02 36828982,7975168,2
14830,ethan,brimson,54,archibald street,,aranda,2118,qld,19951015,20,03 79093096,6100138,2
14390,jarvis,turton,18,garratt street,,mosman park,2112,,19440605,,08 06862680,9896633,0
7775,lucas,eblebq,4,banckscirescent,,west hoxton,3804,qld,19580416,35,04 44018967,9304217,0
8233,ajay,schimmel,81,port arthur street,,carosale,2280,nsw,,26,04 47908483,3213453,7
1080,braedon,sewer,1,namatjira drive,,greenacre,5006,nsw,19040719,29,02 87918031,1020188,0
3421,trisrsn,richard,12,miller street,,ardeer,3187,vic,,,04 08565867,8529816,0
12630,jack,wicks,5,eagle circuit,bundaleer,frankland,3155,nsw,19340409,33,07 92073026,9615217,5
8290,olivia,baizert,89,captain cook crescent,forest hill farm,bayswater,4011,vic,19981031,,07 41398932,6467967,8
7778,lochlan,ebln,5,bancksucerscent,birchwood,west hoxton,3850,cld,19580416,35,04 44018967,9304217,0
10236,elo,meyers,38,chewings street,belvedere,narara,2504,nse,19601009,39,04 61672769,1340573,7
9890,william,higgins,7,mceachern crescent,,essendon,6437,,19520609,23,02 06136147,7633387,4
3300,oscar,nelson,6,ducane street,cherry tree village,edge hill,7155,tas,19880515,35,07 17986554,1893179,3
10695,paul,cashion,46,eungella street,,korumbufra,3128,vic,,27,,9240080,6
6950,gabriel,pedersen,73,ironside street,,stephens,2036,nsw,,20,04 31276361,2962686,0
1150,hayley,bawden,193,isabella drive,lighthouse bch vge,springfield,2234,tas,19531225,,03 66953544,4112588,7
13813,william,gillman,2,simpson street,,miles end,3095,wa,19513273,24,08 98561934,1500029,4
2930,ellie,barnes,187,tungun street,,tathra,2798,,19560903,30,03 93652925,9720318,0
13200,joshua,sotnik,5,crozier circuit,,warwick farm,4280,vic,19150915,23,02 15745828,1019334,4
8540,aikaterina,gurr,11,carruthers street,,malvern,2283,vic,19580529,36,08 72685714,9921381,4
201,graxz,douvlas,11,marchantgvircuit,the old parsonage,boronia,2263,nt,19106930,26,04 67211623,1821552,1
8833,chloe,pikula,20,,coggan,village shuca,2326,sa,19410024,23,04 17330164,9826290,9
10000,james,kurth,4,von guerard crescent,rowethorpe,ballarat,2264,nsw,19190201,31,03 57006919,5634706,7
5070,luke,gamba,29,bateman street,,gwelup,4816,nsw,19890523,,02 00545358,8177585,1
11970,flynn,tam,331,a'beckett street,,lane cove,4005,nsw,19981114,30,08 89988311,5137363,0
420,eliza,robertson,7,owen dixon drive,devenish road,wangaratta,4132,vic,19930718,,03 36784308,3751265,2
10112,charlie,roberts,17,werribee crescent,,benigo,2680,ss,19622122,,08 01742444,5084256,5
14630,madeline,mccuish,30,leichhardt street,henry kendall village,dubbo,6154,qld,19470717,37,02 69728087,5866850,5
8642,kirrah,rossiter,8026,bindaga syreet,,balai,2612,nwb,19700024,21,02 06258278,6671348,8
14080,megan,lowry,13,walker crescent,,moorooka,2261,wa,19430423,,03 92087466,6534103,3
10853,ym,roots,4,goyde rstreet,,woolloongabba,3072,nsw,19370261,28,08 89483582,8926391,6
3290,jesse,tapscott,50,evelyn owen crescent,,gladstone park,3909,,19240807,32,03 62713205,4164241,7
13321,aiqn,,,mathewsplace,,tyers,3029,,19931123,37,04 24238728,1179327,6
9274,kaysey,mccoll,34,darcy lose,surfers links,adamstown hgeights,2617,wa,19721430,27,04 11618972,9496289,2
9830,harry,hawke,203,carstensz street,yarn market,goulburn,3030,nsw,19561021,23,02 15168035,4208027,3
9272,kayaky,mccoll,3,darcy cllse,,adamstown heights,2617,wa,19720250,23,,9446209,2
4670,kylee,beames,140,axford place,,yokine,3144,wa,19490112,,07 85980942,3610485,0
11400,kira,keogh,6,brophy street,,largs bay,3182,nsw,19690728,32,03 63760382,4274195,1
290,kelsea,wall,106,currong street,,menai,2830,nsw,19290824,26,02 44174469,1016833,1
13150,daniel,mammone,12,buckley circuit,mt dixon,melville,2153,nsw,19870619,28,07 79381995,9363031,7
11020,liam,oliver,7,connibere crescent,inverness,cowes,2192,,19211030,18,02 46939204,6821404,2
12920,liam,morice,3,ranken place,,morley,4209,nsw,19510731,32,03 84960438,8939843,7
3113,bayley,lewj s,1,mount vernonidrive,tinamba hvfotel,rothwell,6019,,19430927,13,08 99259418,1550384,7
4811,hanih,cicogna,,thompsonwplace,,annandale,2478,vib,19390213,,03 43837772,5814122,7
9960,ella,sengyothinh,77,hampton circuit,,north curl curl,3551,vic,19620529,25,07 48657971,1126416,3
11831,pearson,boerwm,65,paul coe verrscent,,mclarej vale,6152,nsw,19400201,33,08 91606889,1876078,2
5280,juliana,stuart,129,bromell circuit,daisy hill,belmore,7250,qld,19130626,20,04 21308094,2741707,1
10894,il,marzi,9,custance street,,morley,2576,vic,19630927,30,03 32885130,4261116,9
5057,harriet,fittoxn,99,hawker street,flr 1,gymea,4670,nsw,19908666,,07 08861244,2390348,7
13523,bekla,ra yne,25,wisdom street,,lang lang,6023,vif,,23,03 53836193,2307345,9
2980,benjamin,clayton,67,roughley place,,noble park,2101,nsw,19821231,30,08 45558387,4946633,3
11590,christopher,sachse,17,chapman street,far hills,st georges basin,2166,nsw,19700118,26,04 53597365,8306653,5
14130,madison,boldt,9,spafford crescent,bay village on hastings,newtown,4810,,19080707,28,03 76216074,1695452,9
11290,connor,papillo,37,hannan crescent,sanctuary lakes,north rockhampton,3029,vic,19821031,35,02 01215497,4438262,7
1771,megan,taylomr,41,mirroouptreet,hillview,kingsford,7215,nsw,19851130,23,02 59590688,3812805,5
1410,connor,hope,316,morehead street,good forest,croydon,5096,sa,19081117,22,03 26559651,8948802,6
8325,lilh,mcgbon,223,larakia sreet,,brunswick west,7310,cld,19912918,31,,6311990,2
4020,paige,candlett,2,,longridge,st albans,4350,nsw,19390908,26,08 31636245,5179137,8
4911,riley,burnett,414,mcclelland avenue,,gyms,2617,qld,19600404,,02 20034623,7177239,1
10020,jye,neal,22,palmer street,,kedron,4031,qld,19020609,,07 75437182,6694770,4
12470,laura,smith,525,norman street,,penrith,7008,sa,19761202,40,04 86567983,4519118,0
10440,bethany,cunningham,,gurner street,blackwood,hornsby,3020,act,19600927,28,08 53064808,1096701,7
12970,amber,murray,57,wettenhall circuit,,serpentine,4510,,19371002,27,08 40049953,8624926,2
14300,jasper,de bruin,44,iterra place,,dromana,2156,nsw,19290222,25,02 92330712,9557736,3
9581,kodt,mnvi,1056,maclean stveet,,albury,4152,nsw,19910624,27,03 46591762,9108729,0
14870,ebony,robertson,2,mackenzie street,rondenella,rosebud,3355,,,25,03 65221022,5799367,7
4060,konstantinos,eitel,11,cargelligo street,,hallett cove,,nsw,19460722,,07 16122336,6041659,0
6220,jasmine,hole,44,cumpston place,herriot house (cnr herries s street,burwood,3977,nsw,19030124,32,07 15665945,8827788,4
13526,bell,rayner,22,petterd street,,lang lang,6027,vif,,36,04 35270708,1188834,9
7970,grace,mayger,24,,leisure grdns,ryde,6027,nsw,19080426,29,03 05709050,6029492,8
7960,nicholas,bilusich,18,wolff crescent,,menai,3183,qld,19880812,34,02 55805820,6304045,6
9340,timothy,stephens,11,shout place,banyala downs,gosford,3037,qld,19800707,32,08 64986544,4281505,9
8516,benjmin,herrubg,71,pinkertonncpircuit,majors creek,merrylands,3142,,19860131,36,07 33741174,1290876,4
1160,elle,bell,1,maribyrnong avenue,,merredin,,wa,19131006,33,08 13404635,7356041,0
7500,sophie,harrison,22,tauss place,middle cottage,coburg north,2305,nsw,,36,07 87480864,6229049,5
10400,jenna,armstrong,4,pocket avenue,,rosedale,6017,,19870331,43,08 88112882,8879242,1
6951,gabriel,peddesfen,53,ironside street,,steph ns,2036,ne,,20,04 31276361,2962686,0
7191,cameron,woenp,698,falkinerplace,fernhill,wendouree,3621,nws,,,03 18196736,4592888,3
5100,bridget,drummy,8,karrugang circuit,barellan,kirra,2034,vic,19580916,20,04 88810017,4576174,4
2020,,scott,6,parsons street,bribie pines vlge,burnie,2354,,19740518,24,04 94307045,3649025,9
12450,kelsey,gonzales,64,telopea park,,hope island,4305,vic,19180618,,08 25374788,7745988,3
5006,jesse,houldgver,8,candlebark close,,nananngo,4019,vic,19950603,36,04 54793258,5351986,3
13100,keegan,dowie,53,altson circuit,,coffs harbour,3782,,19210826,27,08 94495672,3100904,5
11560,seth,gentilcore,9,walker crescent,,seaford,2145,nsw,19470210,25,02 89602541,6094065,9
7004,levi,grecm,15,mckinley vc ircuit,,elizabeth south,2021,,19552417,,04 37491909,4518001,0
6027,domennuque,barnard,5,feakesilace,narimga,carrwra,2541,sr,19611015,17,08 31803505,7982339,4
14060,riley,mifsud,277,,chippendale,arncliffe,6006,qld,19791005,38,03 37053684,3527304,4
13050,lilian,knox,17,woolcock street,wattagan vale,northgate,3953,sa,19700202,22,03 47092696,9058181,6
10464,bailee,,18,lansell circuit,,phillip bay,4510,nsw,19678022,26,07 79816881,1486024,5
14100,kale,apted,6,weddin circuit,,hazelwood park,2076,vic,19280106,34,07 08509148,8485529,1
12460,trent,elkington,12,mcwhae circuit,,gosnells,6168,vic,19020605,29,03 09038892,4033473,3
10770,gabrielle,agostino,14,kayser place,hartbreak,egg lagoon,3094,vic,19470614,35,04 38096093,8998980,2
13070,dylan,durack,24,southern cross drive,barford view,bankstown,6021,vic,19940912,22,07 32875715,8084604,3
280,tayah,williams,21,carleton street,kirklands,wanneroo,2016,vic,19210821,,08 30305356,9129793,4
6821,kyle,bmimn,134,fitzmauicfstreet,pleasant acres,seaview wdowns,5255,nsw,19301611,23,,3278734,4
14010,evan,patten,14,kirby place,,earlwood,2194,,19190310,23,07 39270535,4803591,1
3224,shakira,insch,34,mackaneesaplace,port hills,tuggerah,4615,nsw,19235612,31,07 30439142,3195374,2
4270,katelyn,roxby,1,wilson crescent,,st clair,2566,nsw,19820928,25,08 84772145,2215020,0
8700,jasmine,stoll,12,crisp circuit,halingham park,scarness,2317,sa,19640501,35,02 62674805,2439446,5
6530,oliver,bayly,5,macdowell street,,hastings,2218,qld,,36,08 82558691,7019273,8
12950,jack,saldanha,36,barringer street,north nowra shopping centre,flemington,2716,vic,19131126,31,07 32521398,9602827,6
5260,blaize,radaich,3,hinkler street,,castle hill,3995,vic,19691209,,03 86645227,1883084,0
9661,kane,cochignis,218,,,dover gardens,6225,qld,19310611,23,04 30350222,7286296,0
2141,brianna,smith,120,twamley crescent,haverlock park,palmbdavh,6112,nsw,19690806,32,03 78988759,6527453,0
14560,domenique,schwarze,204,peppin place,,croydon,3028,wa,19271104,36,08 60636688,1359534,4
6653,genevieve,burje,11,chuculba nceescent,,casterton,4390,nsw,19932104,31,07 35253729,1147761,6
