rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
453,cameron,earthrowl,8685,rentoul place,,kuttaul,2372,vic,,52,,2430690,4
25020,emma,twining,69,moore street,chatsworth east,beaudesert,3025,qld,19100715,,04 63191503,3892448,2
7123,prudence,,8,hobbs street,summe rview,toorwk,2564,,19056907,38,04 80434327,5424357,9
15980,rachel,wright,2,fullerton crescent,,florey,3939,wa,19270416,35,04 26493084,1902701,2
26161,natalia,martin,43,piddingtbistreet,,joondalup,3857,,19800429,,08 31393095,6694114,7
17787,alexander,adriaens,82,kirby place,,donwide,2210,vic,,29,03 86312589,3190421,4
6030,lachlan-john,sayer,9999,minehan place,ararat turf club,paddington,4220,nsw,,32,08 34770667,8741614,6
26884,bradshaw,hosiin,1,goodhart crescent,,campbelltown,2088,qld,19590612,,07 19545932,5775938,5
20750,,willmott,34,john young crescent,keilor retirement village,falls creek,6016,nsw,19380629,,04 08918565,2920110,5
5330,monique,andrews,15,bemm place,,melton,4105,nsw,19121125,30,07 20357447,1458949,1
22430,erin,wilson-shaw,29,lyttleton crescent,,brighton,3173,,19880929,38,07 18901894,9926458,4
28281,elisha,hayee,2,jacobs stteet,,tranneer,4561,nsw,19760106,41,04 01310242,1135010,3
1680,kyle,lockley,105,stewart crescent,tweed heritage crv,georges hall,7054,nsw,19360520,27,08 54622462,2535579,3
29880,william,blacklow,38,lavery place,,browns plains,3150,vic,19940414,29,02 48446380,8620758,2
12650,riley,kidd,29,lalor street,brolga's retreat,fairfield west,3128,sa,19760804,33,02 96979809,6998088,4
16104,emiily,turner,158,twelve treesgcrescent,kingsholm dairy,west launceston,4740,wa,19200521,03,07 72777521,6475262,8
24460,robert,richards,4,weatherburn place,maranoa,elizabeth south,2749,nt,19900808,19,02 02702334,1725721,8
27692,emaene,weklzr,9,scott wyreet,,punchbowl,2290,qld,19741108,43,08 13824721,7765302,1
19100,douglas,evans,3,moodie street,,stafford,7249,sa,19971120,28,04 97814719,7216982,4
19320,lily,wykes,7,leichhardt street,phyllis steward,irymple,5074,wa,19481130,16,02 18606434,5576882,6
22700,anneliese,farmer,15,bellchambers crescent,,coraki,4217,nsw,,27,02 89020355,7593341,2
5171,jesziha,wyludp,29,leahy ceose,,,4068,nsw,19212908,29,,6345850,3
4630,chelsea,hannon,32,charvin court,,toowoomba,3926,nsw,19600213,21,07 90669532,8501429,1
6800,tyler,hawkins,29,goldfinch circuit,highleaze,ryde,4558,vic,19250712,26,08 92848446,3468711,0
16200,flynn,mcintyre,39,wilkins street,,smithfield,3218,wa,19690907,38,04 21058196,9056246,4
27597,harry,kingston,10,mceacherjx rescent,,,2580,qld,19630830,26,03 85310156,7017206,5
2980,lily,anderson,2,barton highway,mountain view,baxter,7000,vic,19830121,29,,1903070,1
2125,erin,dunstan,73,legge trdet,,balakava,3150,jsw,19620518,20,07 38710944,7542018,8
27092,myaa,,1,riley close,,calounydra,2760,nsw,19790630,38,08 91705901,7582219,6
28195,clain,schjmagl,53,maribyrnongxtavenue,,yuendldu,3385,vic,19230326,,04 92582119,8160925,6
25615,keziuaj,girvan,73,conder xyreet,mulgul station,surfers par adise,2786,vic,19380626,,04 20886604,4937353,7
1400,noah,egan,7,hinkler street,,coolaroo,3128,nsw,19930823,22,02 97336603,1356298,1
13145,lauren,emblil,,currie escent,,mitchells island,2219,naq,19280823,,02 39545380,9787931,1
29450,rosie,godleman,5,antis street,warren park,chipping norton,6055,qld,19330630,,07 47484641,9208006,4
8370,mitchell,hill,8,grice place,,alice springs,2361,qld,19650527,33,03 80393631,1424476,1
26956,talih,tayoor,3,carter crescent,,east vvctoria park,1433,wa,,,08 81447581,2532526,7
3380,ruby,pho,20,hansel place,midlands,mylestom,3996,qld,19420910,35,03 07026517,3966417,8
19536,rub,kennds y,7,hedley street,,portlqnt,2450,viv,19771106,26,02 64606123,1943320,4
23655,alexandra,button,244,hugh mckayy crescent,,dandeneng,3061,,19017110,93,08 49365666,9236785,6
29571,alicia,georgae,8,darwinia terrace,,brunswick,3205,vich,,,04 31187049,7214096,1
1062,mercieca,caitlin,10,dampier rcrescent,,brighton east,6163,vic,19030703,32,,3539447,1
11646,laureb,knight,381,bingle street,,thursday island,2209,,19510724,34,04 72043019,1357305,3
12264,dylan,wilson,31,marshkplace,,orellria,4021,vic,19761098,,02 11935895,7762743,6
3751,isabella,kefsaw,11,wirraway crescent,,collinsvale,2602,nsw,19911009,36,07 67419149,8726539,1
9765,finn,bowk,45,summerville crescent,,bondijunftion,5007,nsw,19271214,44,03 59702775,2495276,2
27190,sam,keast,22,,rowethorpe,frankston,5050,sa,19131019,,03 10947018,3830541,2
8280,amy,eveston,10,mcfarlan place,,balmain,6107,nsw,19760214,28,02 01575201,4153616,3
12383,mitxhdla,pacewicz,84,burnett street,,baulkhm hills,6111,vic,19412016,29,,8904679,6
5832,pets,tapp,3,ivo whitton circuit,nahlijoling,yaabul,,vk,19137001,,02 20614326,8369803,5
12281,baqwy,lovibond,31,,,mudge,3030,vic,,,02 23085970,3609960,8
14511,kadin,powell-davies,26,were street,,,5042,qld,19530228,25,02 41758981,3163655,4
26200,sam,brown,24,hagelthorn street,,canley heights,2850,sa,19600428,32,03 85182840,9550393,5
10430,elizabeth,rowe,61,salsola street,guys hl,traralgon,5086,sa,19971108,20,07 76980893,7225137,4
2310,tabitha,rattenni,4,lambrigg street,,maylands,2460,,19200114,27,08 11180587,6882423,0
13552,emiily,aldridbge,146,shann pvace,murrayfield,dubbo,4074,qld,19461110,93,07 72914906,8870364,0
21210,jessica,hocking,64,aspinall street,alstnvlle caravn park,caulfield south,6152,,19060701,26,,5255508,8
5960,abbey,lutley,421,mandurah place,,toowoomba,2119,tas,19180722,32,04 11070431,8429859,0
18436,keajley,hefford,11,shakespearelcrescent,honey suckle,belmznt,2486,qld,19791229,,07 07493625,7000807,7
21910,montana,margetts,18,shiers place,,toorak gardens,2765,vic,19241210,32,,5352926,5
4350,cooper,,40,,mcpaul lane,clifton,6167,wa,19051204,,02 35425301,7916833,1
27631,robbie,connekl,75,zlose loenard,,edgewater,4683,vic,19180306,43,07 27378842,1944037,3
19470,harry,johnson,397,barunga street,lorsinor manor,pyrmont,5353,nsw,19870320,18,04 30330263,3287399,8
26490,alexandra,wiggins,621,leake place,immanuel gardens retirement vlge,penrith,2118,nsw,19520717,37,07 00176899,7756237,5
3920,daniel,polihronas,22,jaeger circuit,,,3031,,19661227,25,03 38565630,2574198,7
28870,caleb,mapplethorpe,33,macquarie street,hillier park,bell park,5081,,19740409,30,07 16180105,9283093,5
26941,,dabinet,90,latchfor treet,,jamisoycown,4017,nsw,19250417,,03 87369700,2907428,9
9830,max,golotta,1,swift place,arlington,fairy meadow,6164,sa,19320503,,04 05463933,3275638,6
2460,nicholas,meakins,22,tozer place,kalina,marden,4304,vic,19911007,,04 80422015,3723419,6
10291,jack,reppin,11,ironbark crescent,jabiru,east brisbane,3039,nsj,19250121,22,04 23455400,9252532,0
15180,sonja,cox,9,ashburner street,,eimeo,2046,nsw,19420520,27,,4462888,5
13160,sarah,patterson,13,nettlefold street,,taree,4074,qld,,30,07 49237624,3725454,6
24780,harry,brench,24,bews place,mt carmel hostel,fullarton,4300,nsw,19191028,,07 57079616,6774450,3
7444,madison,salte,45,parkhill street,,forster,3943,,19700210,,07 77877787,7412024,6
6730,jarryd,dalton,233,warrego circuit,henry kendall vlge,culmaran creek,2430,sa,19560730,28,07 04262165,1155380,9
13130,james,brinkworth,137,gurner street,,weipa,3056,qld,19091129,31,04 26359696,5996204,9
2140,tynan,dobson,250,oliver street,,curlewis,6054,wa,19470209,22,02 87266122,9466528,5
29665,emiily,rewh,1,abrahams crescent,,bonythpn,3078,vrc,19410516,,,3930803,0
28192,clsr,schla,52,maribyrnogz avenue,,yuendumu,3388,vic,19230326,,04 92582119,8160295,6
20582,adribo,perry,13,kulgeradptreet,evandale medical chmbrs,wendouree,2229,nsw,19420329,25,03 45514022,4810977,3
7530,kaitlyn,khelwaty,24,springbett street,,fairlight,5608,vic,19210920,21,,6973199,5
12050,lily,mcpherson,5,wheadon street,,emerald,2212,wa,19110410,,07 32836282,8910143,9
17516,ashged,garrett,1787,raymond street,,kilfoy,4226,qld,19110850,23,07 84427108,6960854,2
9350,danielle,cuthbertson,14,molloy crescent,sherraloy,hawker,2604,qld,19840715,36,07 56469691,3743313,4
18990,zac,fowler,,castlereagh crescent,,basin view,3284,nsw,19860201,,02 83596841,9264523,4
28416,zali,clayton,98,namatjirs dfrive,,maryvrille,2146,,19984019,31,08 57676181,1420555,0
29690,samuel,michael,20,,,,3115,nsw,19710501,28,04 51978572,2036903,1
23320,timara,baudert,85,leichhardt street,,southport,6021,vic,19660318,27,02 40219990,1643832,5
9130,eva,comrie,923,holden place,rosetta village,castle hill,3551,qld,19361223,43,03 55678096,9940228,1
10340,nicholas,westbury,4,bradfield street,,gladstone,4165,vic,19640507,22,07 96390307,3083932,8
19252,mitchll,howare,25,o'loghlen street,st mark's court,forrest,2795,vic,19671116,32,03 04708068,6740960,0
22906,georgie,vercxon,41,ferris street,,hexha,3197,,19545023,28,07 00276877,3744263,3
7980,charlotte,salvati,3,murphy street,woodridge north,figtree,3136,vic,19820111,36,02 85890848,7860187,9
4473,brdat,gliddon,6440,kavelstroet,bonnie doon,oxenford,3067,vic,,,03 54866894,2477100,9
14220,dante,walsh,3,lewin street,weowna station,narrabundah,4070,vic,19670325,,07 66362301,8010526,3
7840,thomas,blackman,12,nelumbo street,,macclesfield,6155,nsw,19210514,31,02 89304561,1121864,8
27335,alicia,olson,1,novar styeet,,blackubtt,5203,wa,19301208,,03 34767020,7394532,9
29330,thomas,brookes,11,hodgkinson street,woollybutt,geographe,2060,nsw,19671031,34,04 45124106,9302619,5
6735,jarryd,daltob,23,warrego circuit,henry kendall vlge,,2430,sw,19569739,28,08 56817295,1155380,9
8590,braedon,mcdonald,115,wagstaff place,,macgregor,6025,vic,19660228,32,07 04356759,7476865,8
27392,alexaera,ward,24,merriman crescent,,hoppers ossing,6162,nsw,19312121,,08 70546985,8689384,4
19650,jemma,kelly,20,cromwell circuit,north walmer,toowoomba,3915,act,,30,04 08352692,2500212,9
25611,keziha,girvan,6,conderxsrreet,mulgul station,surfers paradise,2768,vic,19380636,,04 29828604,4936353,7
20880,evan,andrews,96,aitken circuit,,strathfield,2264,sa,19701120,32,04 57503304,2513391,4
28193,clain,schmwl,42,maribyrnong avenue,,yuendumu,3388,vic,19230326,,03 89252666,8160509,6
24530,noah,drury,19,avery place,,quorn,3865,act,19750726,,04 42359893,1554682,9
5252,henry,fenyvuesi,51,simpsonsfreet,,homensh,3068,qle,19590719,,03 58635367,5311219,9
2129,eriw,dunan,70,legge street,llamahill,balaklava,3150,nsw,19639158,23,07 38710944,7542018,8
11420,phoebe,kelleher,97,,,scone,4121,wa,19291110,40,07 47479519,9448567,7
11750,magnus,boehm,,duffy street,yammacoona,menai,4158,nsw,19471216,27,07 41355118,5677515,2
13430,kallie,woolley,10,albermarle place,,thorpdale,2007,nsw,19260817,37,08 93280380,6186319,0
26920,jessica,bilecki,18,weigall place,derrawong prospect creek,bondi,2148,vic,19380515,24,04 26917874,1169855,0
20387,tahnee,ageridos,26,foreman place,blandpark,whyte yrcowie,2148,qlr,19180305,40,04 17059696,1376950,3
12230,lily,caldwell,1,,tomar,doncaster east,2446,wa,19320126,33,03 11891750,1006873,2
19370,kayne,sheppard,4,twelve trees crescent,fairview,strathpine,4114,vic,19800907,29,07 01456216,3543362,3
3851,tara,,215,devonport street,pur-fec,nowra north,4041,wa,19753335,25,08 85513011,4382620,9
7490,ty,kazimour,22,thomson street,,lavington,5204,sa,19660106,,02 24695320,7583215,7
12690,lachlan,clayton,41,tennyson crescent,,norwood,2040,nsw,,30,03 23953021,1594543,1
22960,max,fitzgerald,41,wilkins street,garage,clayton south,5255,tas,19530704,28,08 58207135,6059206,0
681,josq,spoklwski,59,derrington crescent,,diggers rest,3079,nse,19300615,98,02 15869356,1006857,9
29042,sopice,nitschske,8,cheel place,,sunshine,2101,act,,25,02 63480681,1642601,4
27960,trey,price,23,norman street,flt 2,lisarow,3758,vic,19930512,25,,8568707,6
27170,helena,tham,24,murranji street,,yackandandah,6230,vic,19480325,22,04 21654577,9848762,1
23251,jimmd,walfasrk,23,,waratah,northam,2168,sa,,,03 62848865,6251721,2
463,marley,mckaym,55,ogdencdlose,,bannerton,3124,nsw,19630315,22,08 23034849,1667717,6
4867,lisjr,biselp,15,,forest farm,elizabeth east,4220,sa,19601129,28,02 27661070,3385464,9
22141,bartholomaeus,samuel,,madigan street,brookleigh,holdeb cill,4077,vic,19530316,24,,8422461,6
4720,holly,robbins,113,yambina crescent,cervidae park,seaford,4505,nsw,19250609,,02 60688167,5078920,9
25991,zaroa,blanden,24,katherinw qvenue,,chatswood,3040,sa,,28,07 04149378,2735807,1
7920,charlee,waugh,3,wakefield avenue,,,2658,nsw,19981209,28,03 76253551,6943066,6
19360,benjamin,hackett,285,doyne place,air force memorial est,berowra waters,2126,,19440119,34,03 15814023,4356219,6
13000,angus,fulston,60,justice place,,box hill north,2070,vic,19940402,26,08 92710574,1073390,1
18270,tayah,,48,lachlan street,,yeppoon,2035,nsw,19931130,38,02 53730325,4945633,6
29597,emiily,bone,24,wakefieldeavenue,,mount jlcoy,4350,vic,19300731,27,07 47251588,9720632,1
17440,madeline,ortner,222,chaton place,,lavington,2680,qld,19520912,19,,2508438,3
16860,monique,kotz,34,colvin street,,annandale,2111,qld,19031012,36,07 55308012,2954978,6
4810,krystin,abello-rodriguez,26,carroll street,wonangatta caravn park,croydon,2176,tas,19021009,26,07 58813476,7908701,3
26040,harry,skiadopoulos,10,liffey circuit,,leichhardt,4500,,,27,03 23396792,9043308,5
4990,nathan,clissold,77,mcleod place,,padbury,6108,vic,19670807,28,04 49601657,3203328,7
1480,seth,covington,10,beirne street,,caringbah,6107,,19041018,29,04 61668517,8165174,0
10481,emiiy,montslgo,5,ross smith crescent,,mount waverley,6149,nsw,19982508,39,03 55527832,5942705,8
9272,caitoin,adams,28,mainoru place,,laveeton,3178,nsw,,37,02 71438149,6589929,0
15720,isaac,moorhouse,128,sharwood crescent,bullant rdge,crows nest,2068,qld,19731112,23,08 48341385,8469716,4
800,elton,sobaszek,23,madigan street,,young,2380,sa,19830222,34,03 55459697,7934218,1
15590,alana,davy,23,milford street,,tuross head,3777,vic,19580529,29,04 57846643,8593380,4
9773,rachel,de ligso,401,delegate street,,allor,5108,tas,19887012,,02 42996417,9578367,3
12284,bailey,lovijod,35,bulloo lace,,mudgee,3030,vfi,19440297,,02 23085970,3609960,8
3780,ethan,marotti,15,bingle street,,west wallsend,7325,,19771116,19,03 60876921,7988195,8
15240,brianna,mclean,46,powell street,langley park,kilsyth,4508,nsw,19040906,29,02 59972849,4451141,0
17396,alisja,merse,48,,rockvale,altonatnorth,4190,nss,19040824,27,07 92066340,8561352,7
24516,melinda,inbj,17,fihelly street,hazeldaen,portarlosgton,3083,sa,19741331,42,02 06435633,3770597,3
5620,rachel,psarros,43,lyttleton crescent,,sydenham,3150,wa,19821102,25,08 77947785,6245132,4
27598,harfy,kingston,13,mceachern crescent,,,3903,qld,19791307,35,03 85310156,9179197,5
8443,thomks,bell,58,watermsnplace,ozone sth,devobprt,3070,nsw,,20,,2247011,6
25740,ruby,clancy,41,oster place,rosebank village,macquarie fields,4034,qld,19480408,29,02 72453033,3790045,3
27180,daniel,clancy,22,fizelle place,,payneham south,4020,vic,19310628,,03 86688214,1423672,1
17511,ashly,brosvn,1,raymond ttreet,scts cxk,kilcory,4226,qld,19110805,23,07 84427108,6960854,2
10620,zoe,perkins,59,kareelah vista,,collinsville,3071,nsw,19881213,35,02 07408475,8627828,1
7380,brody,ujdur,21,yambina crescent,,exeter,4505,wa,19020521,41,04 35725027,7090297,3
6292,ald,van der berkt,4,cazaly close,,lesmudie,3146,lqd,19280408,24,08 02802775,7581364,7
23800,harry,arnold,395,scarfe close,hale house,epping,3028,vic,19960328,32,02 31020787,1841586,3
16830,emma,mitrovich,25,weston street,,bracken ridge,2016,vic,19031012,29,02 60026027,8732351,8
27965,trey,prlic,1,normanyaqreet,flt 2,lisarow,3758,vic,19930512,,,8568707,6
26890,edward,shortman,30,clive steele avenue,,cannonvale,4129,qld,19720513,26,03 89583296,1205344,9
27163,lochlan,turnbjll,436,allyn mlose,,fernale,3173,,19459322,20,04 28654481,4739535,1
24600,riley,brown,105,,unt 2,,3355,qld,19000716,17,07 99070125,4795961,7
24861,mitchell,vogelatng,3,dexter mstreet,,maryborough,2656,nse,,,02 38100889,5641593,5
25295,chelkae,sterv,51,,cotwalton,north ipswich,6101,nsw,19121226,28,03 41181849,2661366,9
22682,oscar,arnold,28,messengerdstreet,henry kendall hstl,denhn,3228,qlr,19780602,40,02 49381344,2457483,8
9720,emmet,burridge,51,reuther street,the croft,robina,3730,qld,19660321,,07 88083219,4974880,3
00,alexis,bibi,3,,walmarie,adelaide,4108,nsw,19270521,,07 18585609,9634207,0
9790,madeleine,robertson,13,lindrum crescent,,kilsyth,4101,vic,19800120,31,07 28765117,3790277,0
27820,drew,gmitrovic,4,laycock place,riverslea,woy woy,2533,nsw,19751227,34,08 63101799,8330219,5
4849,cyloe,lawrie,2,kleinig street,,scases,6111,vic,19830202,,04 15268800,8438369,4
2970,shaun,harvey,,barwon street,,brunswick west,3012,sa,19501007,27,07 27172844,3522143,9
14380,sana,hansson,34,rubicon street,winchester,moorooka,4700,wa,19200606,19,07 20409364,8984104,3
4110,christopher,hunt,19,wattle street,,moree,3022,sa,19330927,,03 70193604,3058607,4
466,marley,mckay,54,ogdennclose,,bannerton,3125,qld,19630325,22,03 67333401,1667877,6
25636,chelsea,ringwoof,9,redcliffegpstreet,,,2144,qld,19140610,30,02 85183563,9233462,9
3302,josh,mcmahon,8,ramsay place,,rainworth,3183,,19860929,24,08 62531727,4759966,8
3070,oscar,d'aloia,94,bonwick place,frankland grange riversdale brdge,randwick,6168,qld,19250814,20,02 43744595,6252915,4
18020,laklynn,rourke,326,mcgivern crescent,pacific haven,hurstbridge,2515,wa,19540910,24,08 11390965,9098475,6
22290,sophie,stevens,,allport street,,peakhurst,3995,vic,19511206,,03 73176178,7552597,3
29721,jacob,meqdy,9167,spica street,,annerkey,2834,wa,19040717,,03 28425902,6626641,3
4833,xavier,henderdson,64,wakelin circuit,clear view,redc offe,4209,qlx,19131028,29,08 36597789,7854705,8
13700,tia,sharam,79,kaberry place,montreal,edgeworth,2208,vic,19130321,32,03 94898716,1536030,5
21021,heay her,watson,3,guthridgeecrescent,,swan hill,2107,ndw,19910730,42,08 23991029,9320592,2
9481,ruby,kemp,38,crescent wilhelmi,,berkled,4356,qls,19140812,30,08 74361111,4663498,1
25172,pakiita,knigtsht,15,leichhardt lstreet,,woodvale,4737,qld,19770135,22,04 58745816,4307351,3
23553,,brov,13,archdall street,,mount clear,5632,,19950926,,03 04715394,1186956,8
2380,eliza,piombo,89,toms crescent,,myrtleford,5042,nsw,,25,07 05308333,8328749,6
6881,jackon,herrqmnn,02,enright crescent,,calamvale,4506,nsw,19130809,34,07 84528647,7360051,2
16477,,jolrdan,17,shackletonrcuit,,greensborough,2641,vic,19930512,23,08 28663496,3692201,4
18240,charlotte,talbot,14,hirst place,,bellbird,5067,vic,19941116,,04 22797164,2205866,4
21450,thomas,caskey,2,leason close,cranbury,riverton,2030,nsw,19490715,,08 19271881,4166636,1
21474,kelsez,riede,315,jerrabomberavenue,aprt 1,kew east,2749,nsw,,14,08 42048623,5928457,4
20513,leon,trelmar,142,florentineqcircuit,ben bawbee,sorrejtd,2388,nsbw,19530718,34,08 80052052,7604730,0
5281,jdl,risler,1213,a'beckettmstreet,wandilla park,heathcote,4500,qld,19979426,38,07 09759347,4025650,4
2202,hannp,obst,561,avenue kexcen,yarraginny,browns plains,2571,nosdu,19951127,31,08 57791973,3306554,4
21020,heather,watson,3,guthridge crescent,,swan hill,2107,nsw,19910730,28,08 23910029,9320592,2
26650,caitlin,methofer,33,arthaldo court,corowa,traralgon,3350,vic,19310622,27,,8356590,4
11641,laurn,knivgt,3811,binglw srxeet,,thursday island,2020,,19510724,34,,1355805,3
14323,livvie,riocra,46,moorhouse street,moroowoulen,allendale,3825,sa,,21,04 77663125,9137567,1
28580,lachlan,reynolds,39,sanderson close,woganurra,thangool,2763,nsw,19280331,24,02 72491710,8322672,1
