rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
22460,braedon,inkster,2155,tewksbury circuit,,narre warren,2173,qld,,,03 80819021,5349541,1
11030,alexandra,bean,14,scott street,,box hill north,2810,nsw,19440918,23,08 79674194,1960774,1
9870,bodhi,kelly,50,bonython street,,waitara,4740,wa,19040823,30,,2213540,5
9490,harry,mckinnon,9,,,kirwan,4107,nsw,19710210,29,07 25780193,7327655,1
27540,destynii,pedvin,160,mersey place,marian grove,bowral,3040,qld,19391118,39,07 96829601,6948088,0
7670,michael,kempster,93,crouch place,la rhune,subiaco,4551,nsw,19060817,29,07 38373480,1133188,7
8650,ruby,murphy,54,bishop place,valetta station,ulverstone west,4575,vic,19510404,,07 52324526,8148578,8
5320,alexis,bednarski,15,,booroondoo north,bondi junction,6062,nsw,19681231,41,04 21523858,2490095,4
29520,emiily,klop,41,dutton street,,bungendore,,wa,19401203,38,07 54873140,4364580,6
14870,daniel,may,19,belconnen way,cobaki broadwater village,dulwich hill,2611,,,31,04 90294178,4977640,3
18430,holly,van dongen,35,lahey place,wonga square,maude,2295,qld,19250723,,08 56334245,8683618,9
7840,bailley,bresnehan,35,captain cook crescent,warrawing,kilburn,4561,nsw,19491213,23,04 39429983,4149676,6
1110,noah,criado,16,,,georges hall,2630,qld,19461021,32,04 88845079,8915362,7
17240,pakita,henderson,26,musgrave street,,mount annan,6021,qld,19020903,33,07 65345454,6460122,0
2600,lucy,ioannidis,6,whalan place,loretto,strathfield,2456,qld,19980915,34,08 06226373,3039046,4
19640,timothy,gates,98,laurie place,,gladesville,6008,nsw,19950610,,,1151159,3
1030,bailey,brooker,66,denovan circuit,,riverstone,2615,vic,19320820,28,04 93929425,1292928,4
2740,alice,cowle,6,groom street,,gordon,2122,,19810208,31,07 71174489,3902931,6
6640,samantha,smith,17,dolan close,woodley meadows,bulimba,2340,wa,19830604,33,03 82270044,3737545,5
19890,joshua,maher,161,limestone avenue,,,3351,vic,19880524,23,07 15652724,1370126,7
19330,ruby,nicks,21,emmott place,,geebung,4115,sa,19350701,21,03 93062446,6563778,2
9630,dominic,moir,142,griffiths street,,boulder,0810,nsw,19320829,30,03 89461241,6202381,8
2300,morgan,szynkar,20,kirkwood crescent,warana shopping vlge,colyton,4034,vic,19670906,30,08 26401298,5753572,8
12810,brooke,gardner,54,agonis close,,warrnambool,,vic,19150509,25,08 29592474,8962378,4
14620,ethan,kopras,7,sargeant place,homeland caravan park,conder,4116,qld,19160412,29,02 33897769,6543097,0
13870,riley,mattschoss,129,vagabond crescent,,drouin,3496,nsw,19330701,34,08 05136948,2725966,6
17200,madison,reeves,62,patey street,,currumbin,3039,vic,,,04 41512581,1360757,5
20120,claudia,jobson,,mayne street,,ardeer,3148,nsw,19220723,39,07 97002292,4343013,0
29450,karli,simpson,11,ern florence crescent,locn 2013,woy woy,2640,nsw,19010405,37,03 61323659,3803875,8
10750,joshua,bartlett,7,hurwood place,old town,brunswick west,3089,vic,19211026,,04 02086466,4771783,9
15840,cameron,piper,7,chataway crescent,,anna bay,2200,vic,19380612,37,07 99309566,6759459,8
8600,luke,lugg,158,shirra close,kalamia estate,chelsea,2560,,,30,07 35941065,5311845,1
13050,ava,white,20,cobb crescent,,kenmore,2281,nsw,19840329,25,,2513145,2
24930,alexandra,growden,44,garanya street,,strathalbyn,4805,qld,,37,,4407114,2
4600,kailey,adlington,9,,,springwood,2060,vic,19601216,30,08 07883573,3658827,4
21340,makayla,wormald,11,hillebrand street,,launceston,3620,qld,,27,07 22778818,5076506,1
28810,gabrielle,bryan,8,,,illawong,2632,qld,19901025,37,04 29534991,2820494,8
22940,brodie,chong,7,serpentine street,roseville,balmain,3034,,19120819,22,04 21998532,2990369,5
9190,thomas,,634,verbrugghen street,university shores,unley,0870,,,,03 14246366,6837658,0
10600,michael,thomas,110,flinders way,primrose hill,bondi,2030,act,19170525,26,04 64670926,2549685,2
22700,bradley,cazaly,9,david street,manningham,pymble,4223,qld,19390819,34,07 36151863,5241602,4
15630,thomas,dite,32,,whitegate,beechworth,3206,vic,19160408,,07 59630714,8141283,3
28220,adam,gregor,7,kinleyside crescent,,woonona,3030,qld,19460605,20,,1991869,5
8300,amelia,farran,2,hurtle avenue,,murrumba downs,2224,nsw,19070814,29,07 66183366,6650696,6
10060,lachlan,gribble,1,anthony rolfe street,reedy crk,hadspen,3672,vic,19361122,30,08 68796779,4789543,0
9270,kiria,grace,16,krichauff street,,glen waverley,2113,qld,19630123,36,08 33034146,5302819,1
19570,d'arcy,champion,29,must circuit,dapto plaza,shailer park,4615,qld,19330422,,04 41082936,6000715,2
21850,byron,banks,16,harbison crescent,karinga park,turramurra,3175,nsw,19170928,35,03 52401003,5764281,9
15190,nicholas,bone,,tewksbury circuit,,burnie,4127,vic,19750516,18,03 05072322,8139641,6
13790,amaya,cane,366,erwin place,,murwillumbah,5554,qld,19100203,24,08 72639551,2685321,9
24770,kyle,andrzejewski,109,stephen street,,,6018,qld,19740330,26,07 47054592,4917955,9
5940,sienna,brilli,570,rutherford crescent,,orange,3174,vic,19221018,22,07 88973058,5822766,2
13320,simone,kirby,2,newton street,,broadmeadows,5169,vic,19491106,26,02 72381617,2238677,2
11870,emiily,cave,8,foxlow close,,railton,4568,vic,19140114,35,07 69702020,5963276,6
29130,talia,jones,26,mckillop circuit,,seven hills,2906,wa,19351217,25,07 41313370,6942309,1
7690,ethan,gaspari,2,heidelberg street,rawbelle street,toowoomba,6076,,,23,08 93387667,7700175,3
4310,hugh,webster,72,currie crescent,currumbene,toowoomba south,3934,nsw,19261020,38,03 20084032,2257191,1
24340,caitlin,treherne-thomas,14,charterisville avenue,hillmoor,somerton park,4341,vic,19131030,,03 55035673,3754302,3
29620,mitchell,booth,6,stanfield close,henry kendall village,gisborne,4650,nt,19431006,29,02 15590966,7561014,9
24760,wilson,le cornu,6,rischbieth crescent,camel-lot,irymple,5608,vic,19820823,,03 79428528,8999485,2
7650,james,pech,13,whittell crescent,merimbula square,maryborough,6558,qld,19080715,30,04 99607502,2730817,5
5450,harry,weston,49,mckinlay street,sec 632 hd lacepede,silkstone,3101,vic,19500312,30,07 13502366,6312570,2
10510,brendan,jacka,1,tilden place,,south granville,4020,qld,19610322,30,07 44641705,6940300,6
1860,adam,magor,20,gillies street,cadzow hill stud,mansfield,3442,nsw,,30,02 26787213,5516774,3
21460,rohan,martin,51,castleton crescent,,salisbury,2023,nsw,19911225,17,04 14958499,5159428,1
27150,jordan,martin,119,maclaurin crescent,,macquarie fields,4271,wa,19990511,27,08 45275032,1748689,7
17660,alexandra,jones,12,southern cross drive,,clifton park,6019,tas,19880205,35,08 00516432,1010118,9
1240,emiily,cataldo,22,blamey crescent,,o'sullivan beach,4305,nsw,19310327,,02 00736045,9294959,1
13810,james,groeschel,60,swinden street,the grange,macksville,2049,nsw,19170625,36,07 57545587,2895098,3
3620,gillian,,18,goulburn street,villa 99 henry kendall bayside,tannum sands,4152,tas,19390403,32,03 59279455,9962350,5
17030,ruby,hyrycz,22,sturdee crescent,,ryde,4215,nsw,19080113,,03 87923652,5095067,2
27460,zarlia,wagner,4,woralul street,,maleny,6210,nsw,19260718,32,08 66893997,4491279,1
13230,shane,hill,205,mcgowan street,,windsor,2352,nsw,19170623,29,03 83756591,9210704,2
29750,damien,fuller,51,foxall street,,the patch,5290,qld,,22,07 87891286,3461090,5
27030,alana,steele,4,,manaroo,ferny hills,3764,sa,19780728,,02 55307479,2387184,6
29950,mikayla,isaacs,3,gang gang court,,lake cargelligo,2530,wa,19601211,30,04 25206319,5433567,9
9420,tarnee,o'keefe,33,miller street,,pakenham,2606,,19680417,,03 00626006,1125564,3
28740,talia,roberts,4,eungella street,,port macquarie,3141,vic,19570522,,03 36437918,7768893,2
4670,daniel,larcombe,9,walga place,,theodore,3088,vic,19380526,28,08 81992748,7208726,6
12170,lucy,gill,46,hobler place,vinery,mango hill,6008,nsw,19381222,24,07 11050118,2843406,1
6220,william,jones,111,groom street,,caulfield south,4178,vic,19680217,32,08 75340746,9304497,9
21220,ruby,mahony,18,twynam street,air force memorial est,warriewood,2134,sa,19680415,17,08 45646997,6380961,8
3610,brayden,smith,18,gellibrand street,,eltham,2343,vic,19420516,25,04 31693409,1179981,7
9310,jesse,raddatz,19,burnie street,spinaway garden,the vines,4869,nsw,19960218,,03 58918715,4670550,1
2250,jacinta,crabb,167,illingworth street,,victoria point,3020,qld,19290210,28,07 24750454,3708459,5
27050,lachlan,powell,10,adamson crescent,cottage,rooty hill,3144,vic,19681031,26,04 95744384,4577303,9
490,zack,,17,delamere street,,goode beach,7315,nsw,19800808,36,04 37581876,2940278,0
26280,hugo,o'neil,166,blandon place,,glenunga,2216,nsw,19891201,,02 08580980,3711783,0
13060,nicholas,shire,30,rose scott circuit,bungalow vlge,flinders view,5118,qld,19420123,30,,9806239,9
9610,isabella,mazur,3,luke street,warwick stud farm,garbutt,2430,vic,19370729,32,02 70074446,9415849,0
26170,phoebe,white,18,iron place,karabar shopping mall (cnr southbar s st,caloundra,3148,vic,19381204,27,02 86961526,1283096,1
17850,jackson,matthews,2,davis street,footscray,south brisbane,3030,vic,19331028,33,,9002798,3
3550,joshua,moody,13,,hope island,pymble,3011,nsw,19141024,22,07 20673672,8776863,1
23490,hannah,hoogenhout,26,lewis luxton avenue,,glen waverley,2281,sa,19360830,25,03 03661762,5111534,9
2460,adam,phillips,163,stace place,,newport beach,2450,nsw,19021028,31,03 05683445,6811859,4
8640,taylah,lucas,9,du faur street,,roseville,3175,vic,19750127,,04 20026439,4223181,6
17920,jacob,battista,2,heydon crescent,,gilgandra,3360,act,19650219,19,08 72505003,3838404,2
13710,natasha,bagnara,23,tristania street,riverside,wynnum,2444,nsw,19970110,37,02 14313095,8371779,3
1850,brooke,good,5,campbell street,,cheltenham,2133,nsw,19550612,25,07 29257553,9526577,1
15120,alyssa,sankey,7,dryandra street,,rockingham,4510,nsw,19000309,29,04 03839876,6180884,8
27430,james,hoppo,9,bennelong crescent,talbragar,st lucia,2070,vic,19650109,37,07 93168158,2427800,0
4400,max,koorndyk,27,bougainville street,the anchorage,currumbin,6109,vic,19460204,35,03 50307099,4294187,3
60,louise,matthews,1,follett street,,coolbellup,6007,nsw,19950902,23,02 67874471,2385188,2
760,toby,klecka,66,bannerman place,,newnham,4553,nsw,19260704,26,04 28214904,1612316,3
9210,alessia,schutt,359,bunny street,village square,wurtulla,4570,tas,19760908,,04 61604363,7621614,8
7380,stephanie,hewes,53,,cadzow hill stud,bardwell park,6065,act,19850525,,07 97943214,1337453,6
20830,michael,,133,diamantina crescent,,cheltenham,,nsw,19970730,28,08 01014262,4843275,1
23240,neve,sanders,9,cutbush street,,croydon,4350,nsw,19070529,28,08 06983007,6119525,2
5950,sian,sahoo,77,erskine street,,coober pedy,3079,wa,19731213,24,02 30042229,7287889,9
11430,sophie,jacobs,6,tattersall crescent,,allambie heights,4068,nsw,19810510,36,07 45389962,1508526,2
24120,matilda,thurley,32,chandler street,,footscray,7306,nsw,19160604,25,08 50358379,8851856,7
18560,marcus,thompson,3,paul coe crescent,gladalan,rothwell,4122,nsw,19140811,31,08 28781168,4071967,8
10070,callum,grosser,17,alberga street,,kellyville,2830,,19311024,,03 57995120,8271392,5
1990,jayden,millburn,5,yellowbox road,challenger court,nowra,2040,vic,19210323,28,08 79559015,5297627,3
2210,lachlan,hawkes,37,lambrigg street,,jesmond,2535,nsw,19860919,34,03 73551110,3303613,7
19150,madison,mann,2,coxen street,kemendine,coochiemudlo island,3219,nsw,19730805,23,04 81638618,1247288,5
28910,michael,mcdonald,225,madigan street,,railway estate,5271,vic,19900420,,08 44661865,6851451,4
27530,elizabeth,towns,16,rooth place,,penrith south,3170,qld,19140118,26,04 12346940,2706770,5
13370,harrison,,174,howitt street,,ingle farm,3040,qld,19860531,31,08 16712027,3835942,4
11890,chloe,davis,12,,,cranebrook,4122,wa,19520731,,07 56869137,7773292,2
17210,erin,galatis,66,hellyer street,,moil,2010,vic,19660330,33,02 15181420,7517836,2
4030,annika,lawrence,553,,,lalor park,4051,,19940416,33,07 04819240,9841964,4
19750,faith,foenander,25,mcclelland avenue,ampthill,port melbourne,4800,nsw,19261213,29,04 15642873,6426312,2
80,john,brown,109,crisp circuit,rsl veterans retrmnt vlge,kensington,3192,,19640501,,08 33802262,6701692,2
1610,natalia,smith,30,mcgivern crescent,,prevelly park,4225,wa,19740813,29,04 18876274,2403798,2
11460,,merckenschlager,,westbury circuit,mernoo,cranbourne,3023,vic,19760428,,04 22995198,5222506,0
18870,hannah,hunter,21,trainer court,rosnay,riverstone,3934,nsw,,25,07 19674118,9792434,6
9360,mikayla,syme,45,sid barnes crescent,mt olive,drayton,4220,vic,19760317,,02 21950944,2998779,6
12680,james,stacey,57,wilkins street,bicklieghvale,ascot,4310,vic,19790727,22,04 89185788,9962447,2
9980,hayley,minnas,164,halfrey circuit,,hawthorn,2298,,19421127,,08 72141883,2180657,6
24960,jasmine,van den heuvel,120,eady street,,harbord,5470,sa,,,07 32751287,5243575,3
18550,kelsey,worrall,9,dutton street,,burwood,4670,nsw,19700426,27,04 46637571,9809569,3
20670,zachary,summers,355,owen dixon drive,,middle cove,5010,qld,19040227,24,,6800007,6
720,nathan,webber,24,heagney crescent,st hellens,new norfolk,2720,vic,19290411,32,08 97016844,3913924,9
16000,joshua,smith,1,corinna street,mountain view,camira,3109,qld,19820224,26,07 79090313,9026061,0
28520,hugo,rawlings,62,harry hopman circuit,,footscray,2101,vic,19890317,23,02 76749895,8425715,1
8350,christian,steyn,14,mcilwraith close,,hamersley,3206,sa,19600715,28,04 27621434,4737082,2
990,katelyn,phillis,2,wilton road,,cranbourne north,4178,nt,19851218,27,07 70557916,2788109,0
1890,georgia,fenton,107,mailey retreat,the hill,katoomba,3034,nsw,19610622,,04 02964720,9815045,3
5080,nathan,hoepner,34,staaten crescent,,klemzig,5108,nsw,19721205,27,03 34482849,5144855,9
21000,layla,jackson,24,marchant circuit,,glen iris,3088,wa,19941111,19,07 47009949,6707944,9
10250,shelby,poole,7,morrow street,,hoppers crossing,2880,nsw,19161130,34,07 65216569,8807346,9
15070,imogen,finney,25,proctor street,glen wilga,newport beach,2560,sa,19400717,,08 37879728,6420231,6
740,zach,condon,3,starke street,hillgrove house,mount gravatt east,2230,qld,19010512,29,08 34799755,1316875,9
29590,harry,wanganeen,6,frencham place,,evanston park,2360,vic,19130519,30,,9032250,5
26810,john,zoossmanni,29,ironside street,,woodridge,2226,vic,,,08 56737599,7298370,3
18070,samuel,jose,395,philp place,wilga farm,worongary,4034,,19330813,32,03 32957578,6273452,6
11400,oscar,cowen,13,de burgh street,elizabeth terrace,pendle hill,4005,qld,,35,08 82353445,3291286,2
13760,gianni,holt,15,tatchell street,greenview,mile end,4503,,19400313,,02 08039466,9540617,7
8870,james,tsemitsidis,62,burkitt street,,westlake,6230,qld,,,08 71559641,1726009,7
13300,lily,frunza,23,morrison street,catombal,kadina,7008,vic,,,,5335727,3
3990,liam,short,1049,burkitt street,gundamain cvan park,,7119,tas,19351017,30,04 19202473,4283939,3
8960,chloe,thomas,4,coranderrk street,,kingston,6530,,19821023,32,04 60161130,2503396,1
4410,kane,wilson,70,heagney crescent,,emerald waters,4271,vic,19301210,30,07 95848297,2965565,0
18860,timara,carpenter,42,cleeve place,warwick farm,fairfield,0870,vic,19210226,17,03 50336434,4113560,7
26670,mia,smith,9,,,little grove,3166,wa,,34,08 03563981,2360732,3
6040,alyssa,cafcakis,64,david street,,annerley,4103,vic,19870818,36,03 93189966,3985363,1
5010,eliza,lang,22,mackaness place,,garden city,0812,wa,19751021,,08 42222328,3569744,9
9820,alexandra,tomkins,21,sheehan street,korean uniting church,epping,4060,vic,19540725,26,08 90060699,8836720,6
10200,jett,wheldon,4,kenyon circuit,kameruka,valentine,2770,nsw,19531207,20,07 07951516,6517405,8
5650,kirra,dixon,41,hopman place,,epping,3395,wa,,39,02 94797084,3208316,5
16110,,rogers,3,hattersley court,,traralgon,2396,,19271219,33,08 54764342,2286819,9
9330,chloe,begley,45,buxton street,masonic retirement village,wickliffe,6053,vic,19820303,,04 33369433,5065951,8
24890,william,beveridge,73,howe crescent,,buderim,2076,nsw,,24,02 60606164,2158563,9
5260,isabella,kidd,4,olympus way,,tungamah,2830,vic,19691104,,03 21391976,2635440,2
4130,benjamin,foulkes,63,alawa street,,cranbrook,2101,nsw,19680501,31,03 98331459,4559829,2
8840,latham,laros,58,hallstrom circuit,willow ridge,hamilton,5554,wa,19900614,26,07 29612811,1534287,7
16650,hunter,turner,278,dalton place,,northcote,2450,,19430507,24,08 79079898,2080513,7
16360,jamie,howell,19,whitfeld street,,west melbourne,3205,,19410921,29,03 04990285,2736623,1
5380,lauren,layne,327,mullens place,sauchieburn,hernani,5083,wa,19960308,35,08 54877377,9162933,0
20070,talan,selvakulalingam,25,o'reilly place,topkat grains,milperra,3199,wa,19070228,25,07 22237299,4917452,5
18250,shakira,randall,16,nungara street,,barrengarry,2033,qld,19370506,,08 77142373,6674886,1
22410,michaela,pennyquick,25,yambina crescent,rosewood,mitcham,2350,nsw,19560906,21,08 07146197,3812067,4
21830,beau,humble,5,broadby close,gsala view,ringwood,4816,,19500113,,08 61151654,2918117,7
5640,nathan,wells,8,nanson place,,trentham,3437,,19810104,34,07 07819568,7721482,2
14680,reece,kelakios,2,marconi crescent,,stawell,2830,qld,19591029,36,07 64269889,9475006,6
23030,,bolt,1,pinkerton circuit,,victor harbor,3151,,19650305,38,03 02508278,5018779,4
14040,matthew,mcdonald,6,oxley street,roadview,bowral,2650,nsw,19130111,26,03 25190726,5415623,6
24790,samuel,markovic,29,,,upper kedron,3011,nsw,19520922,32,08 65174449,6528241,2
29860,teneille,alford,163,wentworth avenue,killarney crt hstl,ulladulla,3101,nsw,19511125,31,08 29940093,5977821,3
24360,sophie,sugars,9,carruthers street,,mcdowall,3555,qld,19050105,,03 14373924,9436734,3
9220,jacob,wheeler,25,basedow street,,sunshine,2100,wa,19660425,,02 23005622,4828337,9
24560,bailee,harvey,92,alberga street,archer park,avondale heights,2350,vic,19290714,21,02 21962311,6316323,9
8820,pakita,harding,12,namatjira drive,,legana,3030,,19020711,30,07 15418907,6012158,0
25500,jacob,bastian,13,ashby circuit,moy pocket gap,mudgee,2220,,19820512,20,02 43637712,4830240,2
13340,thomas,burnell,956,santry place,,glenroy,5041,nsw,19511028,27,08 60644606,9641513,4
13410,lachlan,glazbrook,80,castleton crescent,balmere,lurnea,2166,nsw,19150511,24,04 67310022,2824757,1
4270,mitchell,forman,59,propsting street,kimbe,annangrove,3160,vic,19200628,,02 13372227,1407360,6
8690,chelsea,newbury,93,macfaull place,muskoka farms,mooroopna,,nsw,19050522,18,,5365629,2
480,cameron,hong,221,hyndes crescent,,marangaroo,2118,,19950727,,04 55843843,3662833,1
16210,abby,wall,4,prout place,peninsular village,northbridge,3040,nsw,19141130,,04 91439691,8365316,0
2610,ryan,creighton,67,dryandra street,kondalilla,kilmore,2680,,19740518,40,07 06918235,3255387,9
12670,imogen,kriesl,68,wilson crescent,robina garden villas,warrnambool,5023,vic,19330617,28,08 77862990,8715968,9
23630,jaiden,buckingham,8,tallara parkway,,baulkham hills,5290,vic,19000913,,07 72942488,3008772,7
3170,george,boehm,61,alexander mackie circuit,,bayview heights,6054,nsw,19520922,35,07 44059716,1191164,1
16280,gabriella,howarth,123,hudson street,,croydon,4820,qld,19690213,26,07 18820302,8761587,1
20650,talia,cobcroft,32,port jackson circuit,,,2076,vic,19570924,32,07 57485372,9644889,3
