rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
8610,katie,dunstall,11,crisp circuit,,marrickville,2017,nsw,19940830,28,04 79687793,6428820,3
2290,hayley,rajkowski,67,bainton crescent,,emerald,3690,qld,19480510,30,04 68658329,4990118,4
7910,alisa,fischer,3,burdekin avenue,,greenwood,3227,nsw,19660331,32,02 43849160,3354939,9
9390,harrison,smith,12,fenston place,wanatta,bellevue hill,4074,sa,19210819,,03 60921897,5625060,4
12440,jessica,bonnell,75,carbeen street,,bombala,5015,sa,19760617,30,08 87365423,4084836,1
9190,gabrielle,lukehurst,30,skardon street,,hamlyn terrace,4800,sa,19280414,19,03 57612024,2420830,5
11900,taylor,evans,7,northbourne avenue,kepnock grove,st ives,2850,vic,19360521,,08 74904708,5328558,0
12150,georgia,maas,108,theodore street,,currans hill,2337,nsw,19080704,33,08 24944896,1210667,3
4250,aloysius,chapman,4,langridge street,alan walker village,oatley,2280,sa,19410507,23,07 41310217,9454723,2
2350,anna,,14,habgood place,glengarry lodge,picnic point,3175,nsw,19320808,30,03 06341685,3560747,3
9940,liam,bellgrove,97,noarlunga crescent,,port kembla,2529,nsw,19121003,41,04 26231943,8165984,8
5860,harry,lymberopoulos,2,shepherd street,,hope valley,2153,nsw,19100907,31,02 11787777,1226130,0
2740,,camm,4,custance street,,forest hill,5290,wa,19170609,,02 93361929,8509723,4
5910,jessica,wilkins,26,muskett place,,ivanhoe east,6112,vic,19980919,32,,8244900,0
5120,jack,stanley,25,battersby circuit,,tanunda,4055,qld,19660704,21,04 32067857,9461041,7
9110,zane,prevedel,13,muir close,carrweena,cleveland,4885,nsw,,30,08 11940145,9964315,0
7020,charlie,tiddy,48,wilkins street,opal field street,moonah,6168,qld,19300729,23,03 78959967,9501297,3
4130,brydon,grace,48,postle circuit,cnjla mntn,yungaburra,3575,qld,19940722,29,08 45003265,5671241,3
2470,laura,linke,26,olympus way,,o'connor,6112,vic,,35,02 58111041,2380467,8
5560,james,halls,4,longmore crescent,,brunswick,3169,wa,19610728,,07 56124480,6770578,8
3950,thomas,serschputowski,4,augustus close,settlers village,floreat,3046,vic,19870616,32,03 08214663,1198006,0
10,joshua,pain,74,woralul street,,caulfield north,2216,vic,,34,07 95457718,8638544,5
1290,matthew,fooks,17,ashburton circuit,,dubbo,3939,qld,19730327,,03 80316194,2233136,0
1850,ethan,castle,245,,,warwick,6149,,19730306,31,02 77656187,3540114,5
8130,april,rumbal,99,corinna street,jagaleer,narre warren,2261,qld,19380220,17,04 83487694,5690182,9
4950,liam,shaw,20,greenough circuit,,inglewood,2101,nsw,19871012,,04 21480994,7684608,9
7380,catherine,maguire,99,gamban square,,mansfield,4504,vic,19060307,,08 30203353,9089936,2
7930,william,van der doorn,7,tennyson crescent,,wangaratta,2000,wa,19430121,28,07 51801400,5942512,3
50,zakariah,heron,19,morphy place,yarrandale,bomaderry,2460,nsw,19570506,,02 77691581,7111070,6
11720,lewis,roberts,18,hannan crescent,,planland,2211,vic,19160520,29,02 27996390,7196174,0
3530,mikhayla,thron,19,cockburn street,,south turramurra,2099,qld,19270312,35,02 51114005,7851446,9
12020,marleigh,combe,22,kirkcaldie circuit,,west pennant hills,4875,nsw,19461009,,03 67500676,6344749,1
12130,caleb,mac knight,159,charlton crescent,,mackay,2485,wa,19601107,24,08 29501170,7042405,8
750,emiily,golder,2,karney street,,glen innes,2234,,,,04 83920057,8054423,8
10860,alexandra,harley,103,vasey crescent,,harbord,7320,wa,19860513,25,02 88091545,7095740,3
3580,hayley,witford,43,mackay crescent,innisfail,gladstone,3124,nsw,19670319,31,08 73291248,9422884,2
11620,nicole,waite,260,sinclair street,hindmarsh,smithfield,6169,,19510428,30,08 64279203,5269603,3
400,esther,magyari,67,crisp circuit,foggy bottom,upper swan,4157,tas,19750325,26,02 45931719,4207115,2
700,taylor-saige,bradshaw,13,prell place,,newborough,3500,vic,19390326,36,07 60905180,2986346,6
6860,bailee,cufone,11,,,chifley,3165,vic,19301023,,,1490908,9
4480,michael,yeomans,461,seymour place,,pascoe vale,,qld,,29,02 64034438,6498927,6
1780,briony,chadwick,59,lyne place,,point lonsdale,4118,nsw,19670901,25,07 58390541,1612550,9
2910,connor,wilkinson,1,,gooroomon park,parramatta,2060,qld,19330721,,08 12012281,9640106,9
9060,hannah,cranwell,40,winder place,ashcam park,altona north,4065,vic,19970213,,03 54712544,5536653,1
980,lara,phinn,9,maranoa street,,ambarvale,4214,,19520229,33,03 68145075,5051905,7
3960,eliza,buckley,48,adcock place,hobart cottage,sydney,6155,vic,19890424,,08 56544511,6890296,1
1560,hari,teare,6,pindari crescent,,glen waverley,5049,qld,,,07 86047690,9204893,1
350,harry,elsom,15,moodie street,spotted gum grove,belrose,2541,,19041226,23,,7010809,5
9820,niamh,peddie,84,kenny place,,montmorency,3630,vic,19880505,33,08 21713057,1680871,0
6210,alexander,vorosmarty,40,antill street,karri lodge,glen innes,2170,vic,19180624,32,04 77844173,1119426,3
4350,kaleb,sherrin,53,,,salisbury park,5167,qld,,28,02 88206009,2512254,0
11440,anna,bounday,7,pearce street,the fresh network,delacombe,2546,nsw,19990117,36,07 97655679,2580307,2
1580,alice,pettitt,5,freda gibson circuit,marrawah,frankston,2450,nsw,19040225,29,02 90055053,6779556,9
300,brooke,chau,54,biffin street,timberline,st albans,6163,nsw,19510126,30,02 45046418,1961026,6
1370,emiily,,7,mueller street,,pialba,3165,vic,19930823,26,03 79200883,3916978,3
5380,amelia,domaschenz,2,keats place,,reynella,3212,nsw,19700902,23,07 48541823,2001291,7
3760,claudia,sutton,11,bettington circuit,,forrestfield,5373,wa,,,08 95031063,6843668,4
5570,thomas,thomas,57,hensman street,sect 341,bribbaree,4078,nsw,19821013,31,07 51807426,9638763,2
3740,jai,hanlon,88,dooring street,,kulnura,4105,wa,19710114,28,08 56442740,4549563,0
690,holly,luxton,162,duffus place,dripstone,emu vale,4300,vic,19070331,33,08 90006242,3901494,4
11740,eliza,hewitt,13,garrard street,bellaine,frankston,3429,nsw,,32,03 97295449,8778072,9
9570,brigette,russo,52,bundeela street,,caloundra,6751,vic,19371111,,04 34069882,9243804,6
3520,joshua,schmidt,2,allman circuit,,orange,4340,wa,19910616,27,02 49202688,9608618,7
5410,madalyn,walker,92,wattle street,,,5159,act,19370320,,03 36453809,5885401,0
6740,chloe,norman,15,kingham place,,gawler,3441,nsw,19810210,,02 00412905,6441509,1
8100,hayley,ballard,39,priddle street,,wahroonga,3109,nsw,19210923,30,04 81960920,9577193,3
9630,benjamin,heyes,88,mortlock circuit,lasswade,bentleigh,4174,nsw,19220517,25,04 09557403,7709116,4
5600,ebony,beveridge,83,blacklock close,flagview,croydon park,2250,tas,19680504,,04 41287311,7234952,5
10090,aloysius,kirk,102,highmarsh drive,,coniston,7310,nsw,19161221,,03 88671680,1391316,5
8860,willow,powell,8,broinowski place,,baulkham hills,3054,wa,19410513,,04 94811406,8500868,5
1060,tara,schleter,,miethke place,kalulah lodge,lewisham,6003,qld,,29,07 66447903,7168020,9
510,amy,deegan,10,bollard street,narrogin shopping centre,forest lake,4214,qld,19211108,,04 48505892,4898294,7
6530,michael,naylor,40,strzelecki crescent,,kirkstall,2026,,19180420,29,02 70025450,4730240,4
1940,chelsea,vnuk,12,paul coe crescent,,warrandyte,3205,vic,19040529,31,02 81860328,9005563,0
8300,erin,boeschoten,16,finniss crescent,,como,2211,qld,19290827,38,02 72001678,5184294,4
5660,monique,standish,9,sue geh circuit,,harden,7250,qld,19170504,,08 02080836,3729650,2
7360,isabella,yates,12,jerrabomberra avenue,,kambah,5108,qld,19460520,22,04 79412019,4983006,6
11630,amaya,sadler,176,skinner street,,ellenbrook,3888,vic,19080224,,07 05207098,9293523,0
6480,,marrett,8,giles street,,mill park,2067,qld,19630709,32,,7231016,4
11150,ethan,graham,87,numeralla street,,hendra,3094,nt,19900616,20,04 42599852,3676140,6
4380,madeline,anderson,73,finnerty place,barwhinnock,fraser,2650,qld,19460418,30,07 48571903,5534967,3
220,george,whitehead,101,curtain place,,eltham,7010,vic,19241224,27,07 59283099,1601104,8
4560,kasey,sharpe,10,vizard street,,moonee ponds,2126,,19491130,,08 83624782,8648234,0
4640,anthony,juniper,4,mcintyre street,cooloola centre,toowoomba,2350,nsw,19300922,,02 87495088,2110784,1
550,holly,bridge,219,pidgeon place,,swansea heads,4740,nsw,19630812,,07 96603867,3863620,3
11400,joseph,pearse,63,bisdee street,,warragul,5141,nsw,19110421,38,03 47501301,6931259,2
4660,julia,kneeves,31,light street,polynesian vlge,kingscliff,4000,,19021208,30,04 60614299,3158265,3
2090,lucas,lawrence,33,weston street,,salisbury park,3199,qld,19260214,32,03 30375416,2008198,6
12420,abbie,,64,stopford crescent,,north melbourne,2112,act,19501027,,07 84361506,5752928,4
4820,ellie,fortune,266,beedham place,,crookwell,4211,sa,19310614,29,03 81771356,7667738,5
3930,mitchell,hill,13,,,hurlstone park,3048,nsw,19501118,36,03 07363709,5145843,0
9650,lachlan,eggen,60,burkitt street,,spearwood,2010,nsw,19090417,34,03 76451720,9932107,2
4770,aidan,preiss,82,shout place,sunshine,werribee,2827,sa,19540613,30,07 23559312,8137840,9
8710,emalene,glaetzer,20,angophora street,,corio,2627,vic,19180110,30,,4304466,0
10330,tony,zuj,148,southee place,noosavillage river resort,junee,2099,qld,19430416,23,02 82827013,6901986,3
7690,hamish,borscak,39,goldner circuit,ombredouce,canning vale,2482,vic,19771106,33,03 09527144,5197816,8
5040,,dowla,161,eggleston crescent,,aberfoyle park,2099,vic,19210527,30,04 76190576,9479451,7
4830,emiily,pocock,26,rischbieth crescent,,warrandyte,4030,vic,,24,04 09334549,1556986,7
840,emiily,filmer,62,fox place,,edmonton,3043,wa,19360708,30,03 96270443,9439981,7
7270,wilson,hall,191,cambridge street,,kalamunda,6016,vic,19980903,23,07 63894805,3524050,3
4430,benjamin,chambers,73,leavold place,bathurst central shopping centre,annandale,6440,nsw,19660830,29,02 94424078,8382800,7
600,tara,,3,,,belgian gardens,4218,vic,,21,03 95017596,1277515,9
3830,paris,clarke,1,hawdon street,,salisbury downs,2144,nsw,19351112,24,07 30751149,2083333,3
7450,chloe,ellery,2,houghton place,,mount barker,3070,wa,19340407,42,02 85425524,7321086,2
9890,cameron,blowes,165,glenmaggie street,,pacific paradise,2630,vic,19251028,40,,9573058,7
2140,jackson,ewens,22,airey crescent,,noranda,4800,vic,19880331,,02 82548568,5285158,1
7250,flynn,edwards,22,albermarle place,,templestowe,,nsw,19061029,34,03 27742299,9416590,1
720,harry,eagles,12,john cleland crescent,,upper sturt,2567,vic,19470103,25,04 68352938,9372467,9
7670,arabella,darsow,21,burara crescent,farewell,,3121,nsw,19841106,26,07 33567178,2248821,6
6840,joshua,weeks,190,counihan court,lydbrook,altona north,4109,nsw,19751221,,08 01196373,9598378,2
4040,gianni,d'mello,64,bick place,,mount claremont,5252,nsw,19071007,26,04 23705027,1910499,1
2500,nicholas,haverland,215,dixson circuit,,little hartley,2135,wa,19930218,31,03 78783352,4119299,3
10300,,inwood,30,tarrabool street,,forster,2090,nsw,19310910,30,02 97581506,4766399,0
280,chloe,ralph,,coranderrk street,,toowoomba,5044,nsw,19390813,34,03 57529072,4181667,9
6510,connor,riede,11,hicks street,,haberfield,4817,vic,19880416,29,07 70806191,8353757,4
5360,riley,fitzsimmons,1,,,new farm,0820,sa,19500408,34,03 53528711,2848140,5
4550,angus,dowling,75,murranji street,lasswade,stirling,5162,nsw,19270108,21,02 85909006,1346845,2
8010,ellorah,cunningham,14,chirnside circuit,farleigh,tarragindi,2234,,19540404,25,04 61316034,3813473,2
5840,keaton,jones,9,le hunte street,,katoomba,5502,vic,19200126,22,07 27471042,5214567,6
1220,georgia,venis,2,mundang crescent,narrenvale,mermaid beach,4703,sa,19830815,28,08 54123740,7696936,4
7750,patrick,harris,181,raymond street,,burleigh waters,3805,wa,19601008,39,07 47930560,8260133,2
4500,lauren,porter,11,gibbons street,locn 1815,bradfordville,6255,vic,19180520,28,02 76913322,8694508,4
5740,leon,crossman,2,wilkins street,jindie,condobolin,3038,wa,19081026,25,04 56779047,2787714,9
7110,sarah,roesler,31,crozier circuit,,dandenong north,2360,nsw,19710925,26,03 23970196,6846332,9
12450,macormack,king,11,wybalena grove,,claymore,2021,vic,,,07 47548198,5229102,4
8560,emma,smith,55,maclean street,,bondi junction,2093,vic,19040804,,08 80868653,3800291,8
9790,bailey,shepherd,71,wynter place,crayzee acres,findon,6020,vic,,32,04 32594393,6518981,9
2570,mikhaili,cortolezzis,286,marshall street,,mossman,3788,sa,19680523,29,04 35825665,8373541,3
10310,andrew,williamson,50,de mestre place,st agnes village,south bunbury,3103,qld,19970721,,07 61787546,7232194,5
7520,christian,chapman,21,milari street,,bow bridge,2478,nsw,19170522,17,03 26575584,9278625,8
1900,,deller,5,liverpool street,,balgowlah heights,4280,qld,,34,07 10774200,4096078,1
100,ned,cross,10,bugden avenue,,coburg,2067,wa,19820529,,04 18710757,3566595,6
12430,noah,langford,1,boake place,danmira cvn park,blacktown,2448,,19440204,31,07 48135758,9575240,7
