rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
4111,kobe,antonijevic,41,brinkley circuit,,warragul,4504,vic,19740528,,03 76239965,8411910,3
12511,marko,packer,11,connibere crescent,,humpty doo,4007,qlz,19151025,25,04 74834234,6993566,5
20901,joshua,frost,49,inkster treet,,bankstown,3803,wa,19090205,30,08 27504796,5041189,1
5691,lucas,butcher,23,hirschfeld crescent,,rathmines,2283,nsw,19810721,34,04 49380514,7098190,7
11001,marco,janson,11,bunbury street,,sarsfield,,nsw,,26,02 86188274,8055161,6
12761,lynae,inches,32,tauss plsce,,kergunyah,3934,nsw,19911127,26,03 07155687,2893554,0
23121,rhys,louner,11,woodfull loop,,st albans,2170,nsw,19161030,36,02 50625293,9503019,7
5561,luke,humphris,136,simpson street,sloop lagoon,kallangur,4816,nsw,19680121,29,02 07301866,5022553,6
24001,joshua,heresztyn,91,stieglitz circuit,galbratih,miranda,2259,qld,19560530,27,03 43308380,7026815,9
15571,kiama,parker,4,staaten crescent,,collie,5014,,19220823,,04 99014978,5075357,8
4391,tarshya,millhouse,18,castieau street,,holsworthy,6005,,19511014,23,08 56641719,8560826,9
1391,zara,quijn,35,paul coe crescent,marywood station,maroochydore,6065,qld,19370806,22,07 75867941,4378992,1
20141,coby,issay,5,verbrugghen street,,tamworth,2763,nsw,,,08 14428906,7920185,5
1421,breeanne,spain,8,gascoyne circuit,,elsternwick,4564,wa,19821103,30,02 30141083,7280555,2
23261,samuel,jarreyt,6,callister crescent,,forster,2299,nsw,19861209,29,03 51850802,4647577,4
20761,zachary,powell,15,sharwood ceescent,,larrakeyah,7005,tas,19390409,29,08 95979283,3737547,2
21091,mackenzi,alcorn,180,solomon crescent,,hornsby heights,2287,,19340415,26,07 57543880,4199571,8
21431,emiily,eldridge,54,hadow place,morella,parkes,3597,,19261027,30,07 91688787,9509700,5
21301,hanna,craven,15,deamer crescent,,woody coint,3116,qld,19991215,,03 99188958,3382168,7
19861,james,o'bryan,01,fraser court,,broadmeadows,3660,nsw,19550206,35,04 84200078,1225609,3
9681,luke,best,18,vasey crescent,,preston,2870,qld,19390524,27,04 11758608,4685416,1
8641,timotheo,ticak,17,doyle terrace,,cobram,2444,tas,19630809,26,04 57461417,9656794,6
3991,,cartwr,4,hodgkinson street,,middle park,3199,,19271005,32,03 39206979,4047035,1
15561,emiily,coward,26,burkitt street,kurunba,lansdowne,6070,wa,19860417,,04 84152051,8179017,8
18191,emma,domeney,9,boobialla street,,taree,2258,wa,19081005,32,07 76021190,6592955,1
23301,,van hooff,22,hainplace,mundoora,bentleigh,3204,,19621216,37,08 85171249,9010871,6
2591,connor,porteus,104,julia flynn avenue,looanga,dandenong,4815,,19794227,,04 59695107,3402700,4
19891,nicole,callins,42,namatjira drive,,beaumaris,4218,sa,19061225,27,02 72397860,9366223,8
18011,cooper,harvey,2,gouger street,,moss vale,2148,vic,19080331,34,07 42667316,9701945,3
2631,emiily,mckendrick,874,molloy crescent,,werribeoe,2429,,19680423,30,07 72255346,8072045,3
7411,shaun,tasirin,0,basedow street,,hallston,4810,qld,19130405,,04 49805848,3268128,4
17641,lachlan,canney,522,tillyard drive,kraywood,abbotsford,3953,nsw,19810215,37,08 68763609,1628176,3
24871,daniel,tobitt,31,acramantplace,cockatoo,conway beach,3181,nsw,19590909,30,08 19053699,5391015,5
11421,brody,french,2,aronson crescent,,minto,3805,,19339104,16,02 80697964,1346576,5
8051,isabella,talbot,310,mccarthym place,,box hill north,2068,sa,19860815,21,04 76829816,9633708,8
18031,nathan,hankey,293,,,fernleigh,3018,qld,19861027,20,02 96107037,6782575,4
19601,annalise,murray,46,springvale drive,,maroochydore,3805,vic,19270227,31,08 88169666,2454181,5
3481,benjamin,johnston,24,fihelly sfreet,springfield,yagoona,4104,,19200509,27,08 15880126,9276835,8
711,rupert,faurall,34,wearing street,,rostrevor,2170,wa,19220710,,07 37983445,7327528,0
15461,george,tindale,23,goldfinch circuit,koonalada park,warrnambool,3192,vic,19290204,25,04 74560085,5159222,5
4961,isaac,moule,528,mcintosh street,hillview,carindale,2193,nsw,19780731,23,03 64719334,2518239,5
12601,bailey,mcneil,11,street plce,villa 626 henry kendall village,cullulleraine,4124,vic,19590101,20,02 37881662,5435015,4
911,harrison,lum,39,lachlan street,,nickol,3976,vic,19390201,39,03 01044029,4371243,3
16311,bailey,moore,99,newlop street,grant hostel room,newport,3075,,19340406,29,03 72968146,7546616,9
7861,michela,scott,30,lipscomb place,,tumbulgum,6148,nsw,19510313,21,08 53871506,9908749,4
23251,daniel,etherington,7,shepherd street,,noble park,2035,sa,19430101,,08 26780890,4057936,1
1441,chelsea,maynard,7,rivett street,,goulburn,2209,vic,19280302,38,08 31804227,3611533,0
21101,juliana,coombs,358,candlebark close,,guanaba,2256,qld,19981105,33,04 22481137,9646939,3
4131,zac,alway,397,wolfe place,tullydonnell,north rockhampton,6053,vic,19001126,38,08 90673834,9509411,9
5961,zali,o'halloran,136,edge place,,ballajura,3400,nsw,19270730,,04 05247144,9292337,8
14581,olivia,buick,25,,gosfield,peakhurst,2560,nsw,19810219,29,04 04333995,6460193,7
21361,ellouise,van hooff,15,kosciusko avenue,,port kejbla,6069,vic,19871217,30,07 68274325,6721981,0
2711,arabekla,michael,438,rawson street,edgewater village,wilson,2204,sa,19580331,,08 53870257,2211410,5
10581,liam,otto,15,packham place,beambolong,benalla,3440,nsw,19770325,33,02 65181996,4028603,8
371,jack,gottsche,51,bandjalong crescent,,kendall,5253,sa,19140723,,03 98280595,4687059,2
18501,jasmine,watkins,2946,mckay garden,capricorn adventist retirement village,noble park,3429,qlf,19480422,27,07 40738280,8481517,2
9241,jordan,miller,189,rapanea street,eventide village,ardeer,7010,sa,19240223,,04 91081141,4319509,9
15101,maconal,nielsen,129,prichardicircuit,angora goat stud,bidwill,2041,tas,19961003,,03 09049784,3370628,3
18351,emiily,douglass,53,flack stteet,,casula,4129,wa,19710606,24,07 72438214,4771223,6
1201,sean,whitton,21,fawsitt place,binyara farm,bay alma,4701,qld,19431219,21,04 64049702,6954080,1
22461,amy,smith,44,boote lace,park lane,capalaba,5044,qld,19060119,31,04 23135865,3825073,4
14321,taylor,koou,40,foxlow close,,rowville,3129,wa,19010516,,08 85916201,4164880,7
13941,brianna,harding,54,,picton veterinary hosptl,beaucfort,3673,nsw,19831113,31,08 42551069,4551306,7
21,aidyn,sleep,48,crisp circuit,amaroo retrmnt vlge,koyuga,4306,qld,19611014,16,04 04429662,7480192,4
10111,oliver,jones,,smeaton circuit,villanova aged hme,hoppers crossing,4218,,19840277,27,03 52541442,8239522,0
19021,thomas,crack,40,moorhouse street,jarradene,cabrmatta,3212,vic,19671209,28,08 89350050,9634464,2
6151,jade,tiller,1,stieglitz circuit,villa 13,mayfield,2655,nsw,19161120,35,07 38288025,1252099,6
7361,,,252,wilkins street,,bangalow,4114,,19430707,39,02 44578102,4354336,0
24551,koben,tillet,9,rose scotttcircuit,,slacks creek,3207,tas,19230830,,07 04712268,5523024,1
5601,neneh,johns,4,pearse place,,kalgoorlie,3782,vic,19951214,35,08 82973369,9324284,5
6061,ryleh,knaden,17,stromlo crescent,,manly west,2540,nsw,19220527,33,04 90741873,5978507,4
5851,alana,flood,18,everard street,,armadale,2763,vc,19861116,29,08 48764827,8172611,2
17221,harry,beitz,33,majura avenue,mirrabooka,benala,7011,nsw,19981011,,02 69180324,4003164,6
22931,jayden,hosie,19,tank street,,blakehurst,4300,nsw,19710525,,04 75528026,2588440,4
20171,giacomo,parkes,3,mirrabucca crescent,locn 3035 research station,lockleys,7250,nsw,19570123,32,02 65451361,2789571,1
15091,joel,small,6,,,cootamundra,2450,nsw,19772028,37,02 69722445,1971004,3
11461,jonathon,macklin,13,mellor circuit,,greenwood,4811,nsw,19690606,28,08 56789907,9563944,2
23791,noah,harris,616,golden grove,,hurstville south,4720,nsw,,35,07 62663844,6875871,2
8011,jessica,russo,44,riddell court,,ascotmvale,3083,qld,19610319,36,04 33312027,4221783,5
12221,josh,marshall,7,rapanea street,,windsor south,3941,qld,19580811,33,03 03917691,2435101,3
19661,lucy,mummery,71,lappinnplace,,berala,2009,vic,19020208,31,03 47755466,4830652,7
6611,laya,vonk,,demaine crescent,,croydon,2322,nsw,19740226,40,02 12309807,6147715,6
10821,oscr,mchugh,3,levien street,cobaki broadwater village,south side,2583,,19011013,26,08 75752960,8981413,7
17991,zakariah,looby,2,william wilkins crescent,,kootingal,6075,qld,19480813,31,07 08926514,9574598,0
13101,giorga,hall,43,brown street,legacy lodge,loganholme,3363,vic,19990824,,04 77963749,2789014,1
3921,madison,hardiman,200,wambool street,river rocky,,2450,nsw,19680102,23,07 13060359,4097371,7
771,riley,hower,20,miller street,yoongaloo,mildura,7270,sa,19431211,23,08 71584448,3399895,5
1491,kaysey,young,82,narrabundah lane,,tweed heads west,3937,,19110504,26,07 16174506,6471379,7
9371,drew,steele,9,dyson street,,north rothbury,5022,vic,19111024,72,08 16038922,3168816,5
5661,alex,waye,6,clara close,,glenbrook,2568,nsw,19730301,20,04 35957113,3159152,7
5531,tom,johnson,11,summerville crescent,,tallangatta,5045,wa,19970610,,08 61936782,7481091,5
23611,courtney,gracey,90,carson street,petworth,broadmeadnows,2340,qld,19761022,20,08 09210437,1082046,3
17401,campbell,campbell,15,capertee place,log cabin vlge,the patch,4218,wa,19150616,21,04 92798093,9247709,0
3431,liam,shaw,9,leahy flose,loc 14738,reid,2039,nsw,19491012,39,04 85490642,1691741,7
14081,ryan,phillips,15,a'beckett street,,,3941,nsw,19040308,28,02 78486083,5700751,3
4521,caitlin,bartlett,232,fossey street,,bankstown,7190,qld,,,02 50595578,9248864,1
23461,lia,manfield,415,jackie howe crescent,grand chester,kanimbla,5052,wa,,36,08 34345301,2368396,1
20161,madisn,gamble,36,lark place,,kallaroo,2192,vic,19780728,37,07 65004156,2939256,8
21291,roy,pankhurst,,eggleston crescent,,kilsyth,4356,,19870507,41,,3151529,5
23151,dimitri,morris,208,diggles steet,,salisbury,7011,tas,,,03 53182810,9133010,5
15961,samantha,hayes,17,majura vaenue,,st kilda,2223,vic,19670423,24,04 31555295,2856685,5
471,trent,belletty,28,taylor place,raafa edtate,hornsby,5330,sa,19861014,29,07 07531866,7992682,2
4011,ashleigh,de broughe,324,mawson drive,nomore,lalor,2147,sa,,33,07 89081220,8298273,2
20511,petwr,reid,3,hicks street,,drummoyne,4650,sa,,25,04 14345253,3101183,5
1831,alessandria,softley,3910,mcguiness place,broadlands estate,beenleigh,3032,nsw,19821116,25,04 86575597,8249234,5
1341,philkp,oldman,17,sherbrooke street,,kingston,5162,vic,19750111,34,07 93595646,5776906,5
17371,makayla,brockhoff,27,gurubun close,halls of residence monash university,moorolka,2902,nsw,19240910,27,04 12880138,4559299,9
19461,alicia,borg,73,verbrugghen street,,runaway bay,,qld,19130818,35,03 19281691,1366338,0
24901,alice,tarjavoaara,29,percy crescent,,shepparton,7006,nsw,19920515,28,03 06335462,5480310,7
13551,marcus,batten,57,sandover circuit,,frankston,2594,qld,,28,04 03939556,9078990,0
20231,david,biddle,47,alawa street,,clear island waters,2065,vic,19790052,28,,5972417,0
16541,madison,hamiltob,18,parfitt crescent,,bonython,2226,vic,19450223,,07 88449584,4557361,6
5411,jack,martin,4,howitt street,,malvern east,4507,nsw,19680217,93,03 46582142,7086870,3
12551,liam,pascoe,26,langridge street,,merrylands,5473,nsw,19120922,25,08 83823004,3459870,9
2601,paris,breen,3,platypus place,,lidcomb,3194,vic,19100729,24,04 66439486,8695046,8
20331,darcy,jones,7,gowrie jcourt,anne finley place,drouin,2089,,19700213,41,07 21781574,2371998,1
20981,natassia,,2,carstensz street,war veterans hme,brunswick,5093,nsw,19770708,,04 96202526,7279992,9
7141,karli,fahlbusch,35,stradbroke street,australia arcade,west croydon,5023,vkc,19041025,23,03 19075709,6185017,5
841,olivia,petrenko,36,jackie howe crescent,robin hill,rupanyup,2324,qld,19170127,34,07 85201486,6858352,6
9011,peter,adams,36,hatch lace,,chifley,3280,vic,19921124,26,02 99363062,2837526,1
20791,gus,giles,8,mckillop circuit,,kelmscott,2580,vic,19600913,28,08 78567027,7079976,2
3051,zara,elphinstone,54,badimarastreet,,karratha,6503,sa,19100321,,03 60053744,6205276,8
511,clodagh,taylor,15,kosciusko avenue,eurunderee,clovelly park,2264,nsw,19280006,29,08 24855040,6958544,5
16991,olivia,rhodes,233,baynton street,,hurstville,2131,,19120114,32,07 93849500,2989877,5
23981,lachlan,dohht,18,eyre street,,kincumber,2216,vic,,32,,1742354,4
21551,isaac,botta,505,bingley crescent,raafa estate,canley vale,2070,nsw,19800513,30,04 04924865,3182878,7
24391,adrian,strange,1,burdekin street,112 port,warners bay,2160,sa,19190627,36,04 40141438,7835450,2
351,alyssa,fllod,9,mirning crescent,,york plains,2110,,19211230,22,08 78518173,3336267,0
24671,richard,haga,2,brodribb street,,picnic bay,2615,sa,19500521,,07 84106736,1577209,2
13951,robert,moroney,47,bellchamberd crescent,,carine,3122,vic,19060908,31,04 85174404,8071165,5
18601,georgia,boylan,8,carrington street,,boyne island,3183,qld,19110609,,03 69059128,5655249,1
1661,izaac,childo,5,hawkesbury crescent,,glebe,4818,vic,19450514,27,04 05957319,2455957,4
7581,nathan,baily,4,merrett garden,,mudjimha,3630,qld,19080305,,02 62959822,8592615,5
6711,savannah,hawkes,78,haugh place,,presto,4053,qld,19840808,21,04 36425233,3495406,8
24891,joshua,anderson,200,magrath crescent,,pomoba,2259,qld,19610906,23,07 70716100,8491461,0
24491,amy,schultz,141,paterson street,bilalooee,cattai,5019,qld,19763403,,08 44812400,3046423,3
15361,joshua,skehan,32,allchinmcircuit,,strathpine,5085,,19690430,28,07 93639477,6529986,9
23071,emiily,giannasca,8,wambaya crescent,,katoomba,2121,vic,19110909,20,03 00097164,1984873,9
23381,tabitha,hunter,96,towns crescent,,wantirna south,3167,,19110526,,04 03236154,6097049,4
10781,mitchell,fletcher,9,mackennal street,,moore park,5073,wa,19250219,33,03 69885144,4950879,1
4161,tess,harwod,3,woolcock street,,kotara south,3011,vic,,33,02 90142365,2148975,0
4001,hayden,adams,4,falkiner place,,bundoora,3677,nsw,19871110,20,04 99714581,6886252,7
4581,naomi,loci,11,bean crescent,earl haven ret vlg,sydenham,3216,nsw,19370324,,04 10147181,6463645,0
4051,kate,bone,35,ulm street,,bruce,2196,vic,19280401,36,07 06657216,4337311,7
18691,kallie,schkld,,collocott crescent,,hoppers crossing,3168,,19590529,33,02 48346576,2451297,8
4631,wiliam,jones,224,kalgoorlie crescent,plainlands,port melbourne,4850,nsw,19490923,,04 30049265,4954734,9
9921,cooper,does,44,darby street,,atherton,3082,vic,19491009,30,04 77175800,3244853,1
13401,caitlin,starling,2,erskine street,coompertup farm,mount ctton,4861,,19281006,21,07 17409394,1432906,5
14261,jade,nguyen,145,lawley street,kennon's estate,chiglwell,3064,vic,19720615,26,04 49317710,1906573,8
1591,michael,rowd,255,clare dennis avenue,,esperance,5144,nsw,19720804,29,,7617167,0
24661,ashlee,taylor,7,melrose drive,,bomaderry,2560,nsw,19070510,34,,9014512,2
19551,alexander,allison,25,bennett street,fleurbaix,norwood,2586,vic,19301323,28,07 59303190,6525152,5
7851,harroson,starke,64,abercorn crescent,,sebastopol,3134,nsw,19740910,,08 87062540,6769433,5
9831,emiily,wells,15,,,kallangur,3456,vic,19140520,27,03 89715845,9367370,5
13721,crystal,fisher,12,healy street,kanabi,ridgeyaven,5214,qld,19320528,,04 53326346,5723457,0
3591,james,scarabotti,11,rowe place,yellow cottage,grafton,3666,wa,19800604,34,07 95295957,4190192,3
7271,liam,thomas,10,croton street,,buderim,2590,nsw,19030923,,02 35346291,7135452,4
9621,jessica,smith,4,baldwin drive,,mysterton,2259,nsw,19700701,32,02 30344230,2493418,7
20561,jasmine,stewart,19,lang street,,spriegvale,3149,nsw,19080928,20,03 24884876,4868507,9
16971,zac,petherick,89,dumaresq street,marion grove retir,dee chy,5097,nsw,19240412,,02 09593138,5745404,3
3341,layla,weeks,167,cobb crescent,,meadowbank,7030,vic,19681025,20,04 32993876,5692452,5
4851,keeley,theisinger,17,wilkins street,,lewisham,5290,vic,19205414,21,08 84677973,9382492,3
23111,hayley,hegarty,2,brand strret,weemilah,deer park,4127,sa,19951123,34,02 36300836,1419675,6
15741,liam,larmuor,10,hopwood place,,southport,3011,sa,19690911,35,08 86432250,7797732,5
2211,ame,speight,28,parer street,,springwood,5023,nsw,19870520,,02 85379856,6608325,7
13241,harrison,stanton,87,butterley place,,toowoomba,2440,nsw,19921014,31,07 44350547,7844836,8
3701,mollie,abineri,48,barnett close,sec 435,baulkham hills,6112,tas,19540424,37,04 59880901,2773769,9
15421,jayden,kennealy,77,ardlethan street,concrowlwy vlg,maddington,2021,wa,19160520,29,08 58261838,3824934,3
2521,talia,hudson,32,colbee court,,enfild,4032,vic,19500829,29,08 37539280,4977518,0
15221,joszua,helyar-drewes,8,,,prahran east,,vic,19520909,,08 01925101,5409432,4
7031,thomas,johnston,5,lightfoot crescent,,broken hill,3184,nsw,19780318,27,03 66257495,6476454,7
20471,jasper,nicholls,7,tanderra crescent,carinya,midway point,3413,vic,19230724,32,03 30419640,1950390,7
1701,sarah,macleod,26,northbourne avenue,,frenchs forest,3165,viv,19340321,33,04 52812233,2247284,3
17301,henry,mcintosh,16,youl court,,barmera,2220,nsw,,23,04 73791958,7634537,7
9761,keahley,horgan,20,sargood street,,engadine,7320,qld,19940309,,08 44514154,6044465,0
5181,tyler,donnelly,12,light street,,munno para,2096,vix,19621006,,,5128920,8
17721,ethan,vascsallo,216,keverstone circuit,,robertson,2304,wa,19090131,37,08 25162568,7669906,3
20011,aiden,elovaris,3,skinner street,,mandurah,3178,vic,19930106,25,03 00913399,5099821,6
14351,katharine,hillier,14,helen mayo crescent,kingston park,rangeway,4701,qld,19050828,31,07 29219981,4529100,4
8441,kateoyn,caruso,86,nangi place,,cheltenham,4212,qld,19690310,29,08 05078279,6805167,5
11941,chloe,swan,20,jarvis place,butter factory,safety beach,2082,sa,19220922,31,03 53486139,8478784,6
10481,caitlin,elliot,29,kulgera street,tilba tilba,box hill south,2017,qkd,19100620,26,08 32441373,5269566,1
23991,sophie,clark,5,mermaid street,curra wong,miami,3191,,19161011,38,07 98918393,6917850,1
8451,joel,barreyt,4,denovan circuit,melrose,balmain,0870,nsw,19791128,23,04 16926321,1550679,8
2871,william,allardyce,3,nangor street,,karama,4010,nsw,19080206,30,08 46406700,4740415,7
24631,harrison,casey,19,hansen circuit,,bell post hill,4280,vic,,,02 76322918,6403018,9
21781,chevonne,bartemucci,33,wilkins street,talisman,gladesville,3159,wz,19531118,,04 39568530,8646425,9
7981,chloe,ball,3,tyrrell circuit,,caringbah,4221,vic,19041219,19,07 59352011,9536616,7
3101,charlotte,o'donnell,72,jerrabomberra avenue,pmb 63,howlong,6109,sa,19850927,36,07 35783555,7009078,4
1081,zara,mcallister,9,aitken circuit,,coraki,4305,nsw,19820602,17,07 69658973,5928216,8
10151,sophid,richardson,1,ivo whitton circuit,,darwin,2106,nsw,19800501,32,07 98135008,4127558,3
2081,liam,hamilton,9,cobby street,tabermory,mildura,3152,vic,19330504,,,6691155,3
3091,eliza,harper,15,richmond street,,seddon west,4132,vic,19990826,,02 64414623,8102091,0
14821,william,bartholomaeus,37,,,sunbury,7277,nsw,19610817,28,08 56532172,4446094,6
5221,tanar,white,57,bolali place,camp hill,the oajs,2611,nsw,19250120,27,07 99764732,4135767,1
11641,emma,atin,49,westhoven street,,murdoch,7030,nsw,19211224,23,04 21324440,5760306,2
6831,sarah,o'flaherty,89,rivett street,netherleigh,loch sport,5045,vic,19813006,37,07 00676116,1474237,5
2271,ewsn,liddicoat,16,wise street,,everton hills,3011,tas,19220719,37,07 21557159,3160845,0
14711,tahlia,rosenow,56,,,millmerran,2153,qld,19694723,26,04 60049141,6642985,4
12251,bodhi,deer,3,hopetoun circuit,,upwey,2480,vic,19890918,32,02 04386257,5388456,5
