rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
6561,nicholas,coligan,41,holland treet,,prahran,4356,qld,19800320,35,02 80227918,4566226,2
11301,abbey,marotta,34,barringer street,,mount macedon,2280,sa,19211113,29,04 35599615,7598580,1
7461,riley,joyce,99,giles street,,menindee,4560,nsw,19681022,,04 49684565,6997817,0
11731,james,irelad,29,ballumbir street,,point piper,2160,sa,19961120,,03 77170183,8665206,4
5801,hannah,mather,22,stockmancrescent,charmwoods,arncliffe,2147,wa,19520619,,03 91975686,9954570,3
5501,tara,wesley,27,kennedyvstreet,,bonogin,7321,vic,19480803,22,03 48626542,3981358,7
301,brooke,chau,54,biffin street,timberline,st albans,6136,nsw,19510126,30,02 45046418,1961026,6
7721,hannah,marshall,4,,,glen iris,2906,nsw,19299110,27,02 04933963,7119444,5
7211,archer,bowerman,46,boddington crescent,riversdale,gayndah,7250,,19341219,,04 26630412,1810485,9
5151,lachlan,smith,162,,,penshurst,4163,nswa,19041223,25,02 06960019,1455397,5
10551,grace,bennett,2,la perouse street,,bondi,2483,vic,19961201,41,04 20995511,3081258,5
391,lauren,matrin,3,,burbank garden,pooraka,2147,sa,19231016,30,07 01599445,5954834,0
8751,tiarna,jones,24,tindall place,,coombabah,2487,nsw,19731320,,02 68375406,1912500,3
5931,josh,cassimatis,,pomeroy street,,balwyn,6743,vic,19200102,,02 97371365,4162696,5
7791,kelsey,positano,104,totterdell street,,grange,4285,wa,,36,04 16725020,2335031,9
12421,abbie,,64,stopford crescent,,north melbourne,2121,act,19501027,,07 84361506,5752928,4
6411,kyle,beveridge,13,jennings street,ken lodge hunter,padbury,3056,vic,19420604,,03 01611238,7377545,5
9031,shane,kim,16,feathertop street,,glen iris,2100,,19130212,,04 27594301,7979474,9
10631,james,bullock,1,spowers circuit,,port macquarie,4304,vic,19730403,28,03 84977460,9537006,7
11291,kyle,gillham,9,bellchambers crescent,charein,mildugra,4121,qld,19090801,42,07 59129342,9761565,7
411,bailey,dametto,1,just plcace,amp tower,surry hills,4122,nsw,19410806,,04 27380876,4755135,9
3471,daniel,khoury,98,archibald street,pioneer souh complex,cabarlah,2290,wa,19951022,22,04 79853970,8164112,8
2831,anthea,schestavin,24,o'reillystreet,burnt creek vineyards,keysborough,2231,,,24,02 59686519,1082237,0
11241,shane,jones,51,tauss place,marsden,gympie,5006,nsw,19181030,30,04 85418804,9627392,7
211,benjamin,powedll,10,swanton street,bendemere,carlingford,3786,,19740302,,03 58283600,5680463,6
10831,thojas,eleveld,17,glencross street,,kirwan,2034,nt,19320818,33,03 45439616,7035660,5
3531,mikhayla,thron,10,cockburn street,,south turramurra,2099,qld,19270312,35,02 51114005,7851446,9
6841,joshua,weeks,190,counihan court,,altona north,4109,nsw,19751221,,08 01196373,9598378,2
3511,eloise,,146,southwood retreat,,wynnum,2481,vic,19220802,20,02 36806538,3655794,1
8521,danielle,edwards,25,yambinacrescent,garaweh,murrumbeena,3188,,,29,07 74407176,4808620,1
7091,thomas,flask,80,wrixon street,,rockhampton,7248,nsw,19811208,34,04 43360980,2472639,9
11901,taylor,evans,7,northbourne avenue,kepnoxk grove,st ives,2850,vic,19360521,,08 74904708,5328558,0
5101,grace,worden,84,wheatleyfstreet,matakanui,coombabah,2015,nsw,19640117,21,03 38624143,4804338,4
2631,georgia,rehrmann,104,eppalock street,,chipping norton,6258,vic,19560318,,04 89234622,9730153,6
8481,darcy,oldfield,19,,,jesmond,5061,vic,19120525,31,07 09052867,2694559,7
10501,isabella,renton,2,brand street,constantia,paddingto,2126,nsw,,33,02 53075239,7284749,2
4431,benjamin,chambers,73,leavold place,bathurst central shopping centre,annandale,6440,nsw,19665830,29,02 94424078,8382800,7
11561,ryby,grundy,12,caldwell street,,laverton,4521,,19080207,27,02 37180658,9168652,2
3791,isabella,burgen,106,brereton street,,ridgehaven,2753,qld,19020513,33,02 69525333,4939718,1
201,grace,bennett,,tullaroop street,,underbool,4107,vic,19850328,34,02 56048930,6831743,0
3201,zali,may,161,bilby place,,glenmore park,7030,qld,19720622,25,08 58715443,7377579,5
2641,samantha,morrif,59,randell street,hillside,caloundra,6065,qld,19090729,27,08 94312574,9495051,8
7711,erin,kraisang,8,bowden cescent,,surry hills,2227,nsw,19450101,32,07 94575819,4563992,7
2731,tim,moore,16,preddey way,,blacktown,4068,nsw,19870728,27,04 16291046,1442000,4
1521,sarah,sancn,11,dunstan street,,hillston,2558,,19041204,33,08 09744243,1396431,3
9881,amy,hunter,51,dorrit black crescent,,neerim east,2640,nsw,19080503,99,07 64550383,4201812,2
3281,gus,stock,8,lexcen avenue,,hamptonpark,3034,qld,19130911,,04 91027974,3716051,0
571,tony,longman,2,pearson street,,walkervale,2076,nsw,19491201,22,08 53715643,5204344,6
7191,adam,johnsin,166,must circuit,,auburn,2526,qld,19240913,25,04 88885681,2809898,0
5271,harrison,kubisch,5,caley crescent,,horsham,2021,wa,19340559,,07 62244183,6880984,0
6451,sophie,hodges,31,burkitt street,,noble park,2650,wa,19120731,30,04 23505893,6785751,9
1811,alia,wood,13,laughton street,,mordialkoc,2749,nsw,19950724,,02 89953381,7466319,0
2691,isabella,mullion,6,,,wagga wagga,4701,nsw,19440709,33,04 21026145,4035946,1
6011,alisha,bokulic,2,burge ckose,cascade,port kennedy,6163,vic,19370911,39,08 72293257,8372458,7
4831,emiily,pocock,26,rischbieth crescent,,warrandyte,4030,vic,,24,04 09334549,1556985,7
8101,hayley,ballard,39,priddlestreet,,wahroonga,3109,nsw,19210923,30,04 81960920,9577193,3
431,maria,grayson,8,parer place,,herron,6164,sa,19601118,17,02 90505435,3849329,0
5701,paul,alexander,110,ross smith crescent,,wantirna,2560,nw,19721009,32,02 68799330,4717366,3
4981,daniel,davis,4,carruther street,utingi,two rocks,0810,nt,,22,03 00062406,4717399,3
5551,lachlan,willians,40,ashburton circuit,,armadale,2133,qld,19730225,,02 97877527,1559603,8
1661,bodhi,rischmueller,10,wybalena grove,,oxenford,2119,wa,19560725,31,03 54476695,8079494,4
1221,georgia,venis,2,mundang crescent,narrenvale,mermai dbeach,4703,sa,19830815,28,08 54123740,7696936,4
5741,leon,crossman,2,wilkins street,jindie,condobolin,3038,wa,,25,04 56779047,2787714,9
1881,jessica,o'donnell,64,jens place,,felixdtow,4152,,19641002,,03 40429973,3773312,3
8191,jemma,,22,brent place,villa 47,little grove,2042,tas,19401201,30,04 47511489,6938558,5
11631,patrick,sadler,176,skinner street,,ellenbrook,3888,vic,19080224,,07 05207098,9293523,0
10611,adriana,quon,72,harper street,,essendon,2756,sa,19530531,24,02 23496816,9456562,3
9481,kailey,bryajt,1,cassidy close,,ferntree gully,6725,qld,19210324,29,08 62020264,9801814,3
8981,grayson,remphrey,430,badgery street,,condell park,2607,nww,,,02 92332798,5720946,2
1511,madkson,kelly,51,damala street,linton vlge,queanbeyan,6432,,19671205,27,03 63571641,7425727,5
3601,george,parker,5,fornax street,,cliftzn beach,3104,wa,19680219,26,02 17647040,3844717,3
9631,benjamin,heyes,88,mortlock circuit,lasswade,bentleihh,4174,nsw,19220517,25,04 09557403,7709116,4
4361,thomas,plumb,71,besant street,,woorim,3058,nsw,19880926,,08 16934490,8800514,4
11101,harrison,,47,solly place,,alphington,3943,,,03,04 30589448,1450727,2
251,,dayman,42,,oakmead,gilgandra,4210,nsw,19330921,30,03 21300922,6399081,0
4291,harrison,jackson,7,garrad fourt,,highgate hill,4053,nsw,19520211,27,04 21644746,3890373,6
6751,jayden,kohlmorgen,18,deeley place,,queenscliff,5343,nsw,19900314,21,03 88439934,3845948,2
4971,ella,kovatseff,63,musgrave street,settlers cove,duncraig,3064,vic,19660328,31,02 27058177,2242615,6
2841,eleanor,valente,2,parr place,,frankston,2480,,19480203,32,03 90427748,4724989,1
11501,ella,arthur,730,coobina place,raindlance,goulburn,2750,sa,19750330,32,02 91825059,3349070,1
11461,rachel,tran,5,gelane street,,springvale,3175,,19260711,27,02 63691496,7819454,2
11031,hamish,britten,1,schomburgk street,rockford,woolloongabba,2535,nsw,19310608,35,02 67445763,6983268,6
6391,jayde,moder,12,owen crescent,boudicca,kingsley,2830,nsw,19430301,32,02 19994243,8509436,2
6091,benpamin,merry,275,popplewell place,tregona,ambarvale,2046,qld,19560112,29,08 75225251,8108017,3
4411,jasmine,mills,1,gardiner street,tarcoola village,port sorell,3677,tas,19271316,29,04 49691483,3905834,2
1101,brigitte,burn,54,,,strathmore heights,4350,,19530611,,04 87030516,3707746,1
3091,jamilla,windeyer,10,kater place,,west beach,2209,vic,19030428,20,03 96317442,9956564,0
1371,emiily,,7,mueller street,wahroonga,pialba,3165,vic,19930823,26,03 79200883,3916978,3
10091,aloysius,krik,102,highmarsh drive,,coniston,7310,nsw,19161221,,03 88671680,1391316,5
12001,madeline,gray,28,moore atreet,henry kendall vlge,whyalla,3685,nsw,19011213,,04 66938515,5009105,3
6671,nicholas,williams,117,goyder street,,kalgoorlie,3976,sa,19170710,28,04 76067292,2095122,5
4861,bethany,gameau,346,gamban square,karalta court,goondisindi,2455,,19550529,37,08 47218677,8638687,2
12311,gianni,davidson,15,fortescue place,springbank,mirboo north,2427,nsw,19550710,22,04 15760563,2474516,2
2011,matthew,burrows,6,bavin street,,mollymook,4157,nsw,19910707,33,02 15553824,4817744,0
4271,lachlan,biar,207,fraenkel street,,kinka beach,3028,wa,19890617,35,03 18432839,8113839,7
5081,silas,brown,62,,crompton downs,mountain creek,2042,nsw,,33,03 74938569,8805922,7
3461,samuel,underown,14,nicholas street,,hawthorne,3186,qld,19640614,33,03 67912795,4614448,1
5911,dylan,wilkins,26,muskett place,,ivanhoe east,6112,vic,19980919,32,,8244900,0
731,emiily,quacb,13,loftus street,argyle garden vlge,doonside,3809,nsw,,,08 65210829,1053639,8
4301,joel,locke,28,bucknel circuit,,springvale,3105,vic,19560423,29,02 50052233,6811450,8
8261,connor,rumble,10,fitchett street,,st albans,4152,nsh,19831117,33,03 39227759,5538295,2
10391,fergus,murray,18,maclachlan street,yanco,wynn vale,7012,vic,19320316,25,02 56271364,1086114,5
721,harry,eagles,12,john cleland crescent,,upper sturt,2576,vic,19470103,25,04 68352938,9372467,9
1381,emma,boucher,34,carrodus street,,meringandan,0810,vic,19700104,,02 36174868,8209584,4
4401,jessica,edward,8,lewis luxton avenue,wildflower estate,new lambton,2960,qld,,32,04 88873437,6382026,2
12391,eliza,driussi,23,barkly crescent,,highbury,3938,nsw,19081227,26,07 37009340,4864817,0
8441,jacqueline,stocks,12,whiteside court,,corio,3825,vic,19300921,20,02 88490639,4699362,3
7471,chelsea,tedore,14,bunya close,,dalkeith,2141,vic,19330331,22,03 53976380,1496450,5
6771,angelica,harrington,11,mount vernon drive,,mona vale,3214,nsw,,31,03 44676703,7782303,5
5531,taylr,smyth,3,haswell place,,queens park,6103,,19801103,37,08 60325530,5029487,7
6631,zali,brown,462,goodenia street,,monbulk,5236,nsw,19510705,30,04 12753742,7214764,8
10911,imogen,wade,75,biddell place,,mcdowall,2800,sa,19580906,29,02 81443609,8874159,1
601,tara,,3,,,belgian dgardens,4218,vic,,21,03 95017596,1277515,9
5681,lucas,hrycyszyn,78,cutlack xtreet,,kangaroo flat,3194,nsw,19011208,,03 46938695,1558076,7
1951,tiahnee,dinan,46,bandjalong crescent,edlingham rmb 4220,sourhport,2795,sa,19770528,34,08 87201417,1185712,4
3741,jai,hanlon,88,dooring dtreet,,kulnura,4105,wa,19710114,28,08 56442740,4549563,0
7351,charlie,hay,,steinwedel street,,birchgrove,4217,wa,19420823,26,04 84752372,6471160,4
10081,alysha,lee,4,castlereagh crescent,aleon,mardden,4800,wa,19240414,,03 80469874,9759584,4
1001,tahni,sly,50,wanganeen avenue,maidenwell meadows,smithton,3911,nsw,19941113,43,07 26581705,2840205,0
10221,ellen,cash,4,boddington crescent,burthong,hoppers crossing,2291,nsw,,17,08 69675339,8682321,7
3971,emma,leeso n,3,,,cheltenham,3215,vic,19761222,30,08 62658649,1377704,0
3251,angie,,14,boyle place,,eagleby,4000,qld,19540386,30,04 94638949,4985889,0
7231,lachlan,keaveney,,bragg street,the old schoolhouse,dudleypark,4510,tas,19950403,21,04 78253386,8320455,1
11131,tahnee,mccallam,102,macfarland crescent,forest hill,mowbray,2503,qld,19831120,20,08 86399515,7904250,3
5211,hmrry,moreno,11,ijong street,,heritage park,2234,nsw,19330304,39,07 67550118,8057349,4
2581,lacey,klix,60,baynton street,myola,wanora,2122,vi,19151225,,08 33978985,7331800,4
11331,kaitlin,mccann,8,lavan place,,koraleigh,6268,nsw,19410604,27,04 84687215,7113622,4
7781,olivia,manifold,12,chowne street,,bellata,4300,vic,19320130,35,07 84941929,4500599,1
8721,rubu,moore,20,boolee street,gracewood baptist homes,newport,2112,,19881229,24,08 31351992,1396281,2
1021,bianca,bosi,9,elizabeth crescent,,weddeburn,2148,nsw,19870117,31,07 74540993,5815283,4
8621,ethan,karafylidis,18,moncrieff street,,mckail,4051,wa,19930628,30,03 06636166,3434654,9
3051,charles,naslund,15,kosciusk avenue,autumn lodge,wodonga west,3198,,19001030,34,02 54932003,5797271,5
10461,jameq,bevin,1,delamere street,,kendenup,2262,qld,19240316,29,08 05721750,1311917,8
5161,jonah,newson,38,norman street,,gorokan,5014,vic,19460098,33,07 77601821,9981962,7
