rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
10700,mitchell,carson,202,ferguson place,glenlowie,sunbury,3073,qld,19230510,31,02 79566479,8608203,5
14640,emiily,koop,1,longerenong street,,carrara,4211,qld,19841013,23,,9265903,8
12490,abby,wode,22,morant circuit,,deer park,3195,nsw,19760604,30,02 89719601,4776094,0
1070,kimberly,laudzevics,11,gundara street,,glen waverley,2446,tas,19491202,,08 09309078,6055840,1
7240,molly,platt,344,baracchi crescent,,turramurra,2041,,19390504,29,08 90359577,8756446,1
410,matilda,bawden,15,creed place,,mosman park,4122,,19901130,26,04 76843930,4426574,4
13910,makayla,freeman,93,scantlebury crescent,,ringwood north,2090,nsw,19941117,,02 04446802,9403786,9
6370,cooper,hofman,83,mack street,,yarrabin,2770,vic,19221014,25,08 96917869,7516364,6
12590,samuel,frick,11,lonsdale street,,forest hill,4702,vic,19181203,40,03 64040727,9653822,1
2480,renee,lund,5,hayden close,,midge point,3444,nsw,19210805,34,04 89969271,5253020,4
10800,holly,pearce,1,britten-jones drive,,melrose park,3127,nsw,19151128,36,08 54948330,9327764,5
2710,amber,trueman,12,lyall crescent,the willows,peachester,4215,nsw,19930603,22,03 20950304,2229797,3
8330,samantha,carroll,12,wolstenholme street,yuorta,balcatta,4061,nsw,19870914,35,03 40108136,5145490,0
10610,tia,graham,4,getting crescent,retford park,devonport,4218,qld,19060720,30,08 19841682,4215092,2
8620,cooper,swan,81,allambee street,tall pines,auburn,3435,sa,,23,02 15967958,7003084,3
13410,ronan,collins,15,gairdner circuit,,mount melville,4114,qld,19150716,31,03 61576692,9118496,6
5460,stephanie,lang,56,mueller street,,rose park,5081,vic,19010108,39,08 95026953,8386013,8
5050,desi,charlish,22,anzac park,,linden park,6530,qld,19021118,,02 45208880,4393517,3
1680,cade,wilson,33,chandler street,,ringwood north,2795,vic,19901229,37,03 33765478,7369040,9
3070,ka,griffith,78,jinka street,calen west,rio vista,3942,nsw,19660918,,07 25781534,5303437,5
890,jake,wrigley,22,david street,jaspars,maudsland,2307,tas,19591003,33,07 37425248,7219000,8
6700,rosa,hodgetts,217,cabena court,argyle garden vlge,mount keira,4503,nsw,19810725,28,,3618455,5
980,matthew,stone,329,nelumbo street,,wodonga west,2541,nsw,19070421,30,04 37499121,1127950,4
13290,maddison,calabrese,351,rosebery street,,gladesville,2010,nsw,,25,08 77498999,9231901,8
11310,chloe,causon,37,o'connor circuit,,dulwich hill,2756,tas,19021003,,04 51423372,2195508,9
11820,erin,mcloughlin,14,investigator street,,crescent head,2795,,19070509,28,08 95330829,9658235,5
3190,sarah,librandi,80,longmore crescent,warralee,belmont north,2320,act,19651210,20,07 43918360,4350394,5
14650,ella,szopory,124,moroney street,weernoona,kincumber,4350,wa,19020522,29,07 01111336,6986443,2
10590,eliza,holmes,7,chuculba crescent,,bentleigh east,2444,vic,19740420,,02 58885119,8518008,4
1420,benjamin,johnstone,1214,mcdermott street,drumalban,avalon,7304,wa,19800905,31,07 45162697,3047008,5
11430,henry,funch,446,lampard circuit,,camperdown,2261,nsw,19230728,21,07 54042312,1405356,6
10880,jake,smith,34,ijong street,,kyabram,2171,sa,19620512,21,04 03998371,6827451,7
3860,chloe,,1,leahy close,,merimbula,3073,vic,,27,04 89278960,9581806,9
4700,aidyn,lehman,4,wattle street,,horsley,2232,qld,19121018,,04 37120293,5095483,8
740,jessica,hillier,9,waller crescent,,oakleigh south,5019,vic,19540414,29,03 13345950,2115808,2
12870,lachlan,down,16,carter crescent,,miller,6015,sa,19290215,,04 67998884,8989640,9
3590,quinn,trampnau,78,ennor crescent,,somerton park,4114,,19480612,39,03 53036536,8774172,5
11810,lauren,morgan,7,shumack street,banksia village caravn park,bateau bay,2565,vic,19770808,34,04 26920686,2166805,6
12140,emiily,stokes,24,ballumbir street,,rosebud,5032,,19670916,37,07 79875130,9270567,1
2370,callie,aing,6,corroboree park,,golden grove,3644,act,,27,04 03119978,4154966,1
4830,blade,kopczynski,20,van raalte place,,south perth,2150,nsw,,28,04 47123764,6108408,5
7740,ashleigh,luppino,37,buckley circuit,,albany,4306,nsw,19710126,32,07 65588191,6955283,1
50,amy,freyer,4,wheeler crescent,yukana retirement village,pegs creek,6010,,19060219,32,07 98105604,6358013,7
3140,daniel,murphy,14,beetaloo street,,howard springs,0836,qld,19950120,,07 05763856,3675141,7
9900,jake,barabas,6,melba street,sit 14 newtown cvan park,sunrise beach,2104,nsw,19431204,,08 75244642,7670780,9
9870,finnbar,mcmaster,58,macquarie street,,benalla,2611,qld,19071107,39,,9214926,9
9930,aneka,starnawski,73,griffiths street,kitcombe,north gooburrum,4561,qld,,35,08 04313224,2897480,7
6100,jessica,murphy,12,savery street,,mentone,2575,wa,19420426,34,03 92691860,1186891,5
2860,amaya,beresford,56,whiteside court,,kilsyth,4159,nsw,19010509,30,07 75882399,7624114,6
3610,erin,genders,16,kilgour place,,burleigh waters,3371,nsw,19010605,33,04 48077477,7663153,8
14430,alessandria,volant,99,moruya circuit,,batlow,2500,vic,19830725,33,07 98541200,1135580,7
4630,sophie,kay,3,mugga way,,cronulla,,sa,19340204,33,02 82528256,9374243,0
6330,jack,mclean,11,mugglestone place,atco 1,shepparton,0830,wa,19080820,37,07 24533914,8890789,7
6120,jackson,goss,205,ferrett circuit,,young,4507,vic,19430513,36,03 23315018,3595209,9
6540,blake,burford,12,rohan street,,barcaldine,3685,nsw,19541127,36,,9445118,3
9580,jack,white,71,dyett circuit,raafa estate,victoria point,2330,,,,02 31497320,1552582,7
4170,tahlia,tonellato,59,pennefather street,balli-high,eastwood,6050,wa,19910905,36,07 89728874,9255145,2
12450,jaime,shepherd,75,balanu place,kelso park,mentone,4560,,19760410,20,03 76611859,2058801,5
190,teagan,zwolak,16,novar street,,rosebank,3250,vic,19980126,37,03 04964791,4400030,9
1620,tommy,trevena,49,olympus way,,arno bay,2230,nsw,19230907,31,07 34693677,1519636,9
1230,james,lloyd,65,,,ararat,5012,,19060111,29,04 56264994,3771916,1
4600,samuel,geddes,8,crafer place,,east ryde,4152,nsw,19890612,31,07 03678654,6375463,3
5780,jordan,wright,2,,the ark,,3169,nsw,19560928,33,03 85224605,3872778,7
10720,dylan,taylor,98,casey crescent,,coorparoo,3030,nsw,19200708,36,04 44807712,3040764,1
10530,sarah,torres,8,martin street,,eastwood,2122,nsw,19731201,25,04 23039363,8941183,9
8060,cooper,young,6,embley street,,como,2830,vic,19210320,32,03 18785230,4490466,7
9960,david,flint,6,auburn street,runnymede lodge ms 861,dareton,2072,,19470627,24,03 76919727,8922388,1
10320,lachlan,turner,31,kaberry place,valley view,smiths gully,3178,wa,19561118,37,03 69747114,5153226,6
2030,tayla,stevenson,49,kellway street,,carole park,2103,qld,19860517,24,02 50304410,3262718,4
13180,madeline,smith,20,trainer court,wesley court,batemans bay,3023,qld,19790407,33,08 38266568,6539367,8
900,finn,barritt,2,tristania street,glenleigh,oakleigh,2580,,19910910,30,03 86135848,6615647,9
11910,indyana,everett,7,foveaux street,yurnga terraces,bridgewater,3135,qld,19290606,34,04 27352395,3481958,1
1910,bridget,darling,43,jabanungga avenue,erinundra,greenslopes,2795,nsw,19611125,32,04 97023409,5145439,1
3450,riley,mccracken,8,augustus way,forest lodge,loxton,6062,qld,19840603,32,04 04449559,2773863,4
13510,alexandra,luck,102,archibald street,sunnyhills,gosford east,4226,tas,19590219,21,04 59684275,3336141,2
1360,connor,moretti,31,joyce place,,balmoral,2146,vic,19101031,32,04 39510854,5781889,7
2400,erin,balfour,104,dodgshun court,,flinders,2195,vic,19650802,,04 41916467,6339654,3
8810,marley,kazmierczak,80,barton highway,,wynn vale,2760,vic,19820105,39,08 10972546,8457192,7
3810,alexandra,bullock,32,,etlanda,east hills,3437,,19271011,32,02 52940362,6774178,5
180,emmet,francis,,,,albert park,5023,vic,19670925,22,07 56837664,4319358,2
11940,victoria,wilson,,esperance street,rivulett cottage,marsden,2117,,19460921,25,04 82397926,1977424,3
7320,jamie,wimshurst,33,hilder street,,woodcroft,3197,nsw,19191204,32,02 31515200,9601150,2
7480,ebony,francis,27,torrens street,oakridge,st ives,6163,qld,19310225,31,08 61541038,7020006,5
6240,abby,thorsland,1,spec place,,st peters,0836,nsw,19580520,18,03 80639446,7808306,7
4560,lilly,sandman,35,frencham place,,cherrybrook,3122,tas,19860211,33,03 52048580,1527617,4
13390,riley,ram,23,john young crescent,,ferntree gully,2077,vic,19800423,27,02 83888687,5126626,4
5490,samuel,thacker,67,gibbes place,,windsor gardens,4680,nsw,19211011,35,07 02352115,2319113,3
5690,alana,sun,12,gatliff place,,girrawheen,2450,,19590417,39,04 04346385,4856967,4
5970,mollie,post,104,counihan court,glenlee,woronora heights,4350,vic,19190820,27,08 46363673,1898134,3
7960,harry,hatswell,8,eucumbene drive,,lancefield,3207,nsw,19680427,,08 45632624,1039828,3
6290,cade,walsh,13,,c/-post office,westleigh,2380,nsw,19360116,,08 71254134,6679016,5
10960,finn,butler,15,nemarang crescent,,greenfields,3517,nsw,19790324,,02 68907218,5875004,3
1200,monique,thompson,,inman place,australian fair west,shailer park,4179,vic,,34,04 88793809,3914896,4
7440,abby,taubman,19,jalanga crescent,,daw park,2158,nsw,19770218,25,04 57599892,5100144,6
6590,jaxson,pinnock,33,laptz close,,altona north,2325,nsw,19640512,,08 05691207,3327233,3
14040,daniel,schultz,53,lennard street,,montrose,4019,vic,19201202,23,08 39357024,7946516,8
13600,owen,hamilton,9,tepper circuit,,manoora,2340,nsw,19301028,22,02 48280302,4799745,4
1630,david,irving,1,kenyon circuit,manandona,tamborine village,6112,nsw,19150528,38,02 40599003,7686039,1
9600,brooke,pearce,55,pridham street,,bentleigh east,2131,,19671003,39,03 47895415,4561108,4
1890,matthew,hanrahan,33,paschke place,,bega,3940,tas,19320115,29,08 91683673,8212999,4
2680,lachlan,nicholls,17,mainwaring rich circuit,,olinda,4217,wa,19540407,31,08 86765584,2366411,8
13140,jasper,golding,,dyson street,,mooroolbark,4109,vic,19300401,32,03 37978521,6301775,3
7710,harry,martin,19,mountain creek road,,burton,4211,,19521222,22,03 79203306,8802369,6
13970,patrick,bradshaw,86,batman street,latrobe village,parafield gardens,4132,nt,19530201,24,02 38168660,7027546,5
250,charlotte,griffiths,91,bertram street,pear-tree-cottage,willagee,4660,nsw,19320405,36,08 36405779,1954453,2
11620,lauren,jones,11,craven place,waddington,yamba,3075,nsw,19480816,27,07 07969864,3731727,8
11640,marcus,jeffrey,10,canberra avenue,,caulfield south,2580,qld,19370616,22,03 86136546,4547534,0
12410,james,kersley,126,eddy crescent,,mentone,2752,nsw,19190831,31,02 36611550,3423448,2
8240,,walker,110,karuah street,,armadale,2177,qld,,32,,1565726,8
7270,jack,killer,15,maranoa street,birrabeen,south melbourne,3854,qld,19810802,30,03 73298306,7763167,6
2230,tai,maywald,4,marengo place,parkside flats,botany,6473,sa,19780209,30,03 06046134,8014293,5
1130,mitchell,darko,44,carr crescent,,yelgun,5235,nsw,19720622,,08 51316485,1123123,9
4410,,spaans,8,grover crescent,,coledale,5162,sa,19380529,29,08 22897731,7595222,9
1640,jake,quinn,14,boobialla street,rp 179978,leederville,3156,nsw,19460730,,07 66571860,5741879,9
00,ben,vogt,122,woolcock street,,gorokan,4305,vic,19400810,37,02 20143723,9047041,4
9340,adam,hayes,4,dallachy place,,el arish,2487,nsw,,26,08 30341022,4959914,8
9060,yana,charlesworth,45,rennie street,,carlton north,3130,nsw,19641209,33,08 69736355,4114010,9
6070,kyle,heng,10,barry drive,villa 5,oakey,3215,qld,19310429,32,08 48742886,2574774,0
10470,wade,lin,,leichhardt street,oaklands village,surry hills,2604,vic,19941021,,,4444234,2
2190,chloe,o'connor,17,crisp circuit,,chapman,4301,vic,19091008,38,02 24136641,4582674,7
1960,braedon,millward,12,williamson street,,rochedale south,2535,vic,19780914,27,08 75993600,1016362,8
5640,jackson,doman,4,maltby circuit,,emerald,4564,wa,19731227,,08 51919337,3625343,0
6510,david,burden,15,lowanna street,,grindelwald,2133,qld,19120410,31,08 49058768,4751697,0
850,jackson,birrell,11,clubbe crescent,,ringwood east,3802,qld,19611106,21,07 55978678,6142015,5
450,eboni,webber,47,currong street,glendale,stanthorpe,3135,qld,19290518,38,07 99478859,9903899,3
10150,lily,watts,28,hickson place,,doonside,3109,,19030327,33,03 40451105,6758031,6
10850,finley,hirst,98,abernethy street,,st morris,5043,act,19740819,19,02 47690690,9471498,5
11860,dillon,eager,174,marrakai street,,mona vale,3858,vic,19861029,25,03 72278077,7412289,8
13130,aloysius,zoumis,6,aspinall street,,parkdale,2444,wa,19250331,36,08 02436291,6677439,5
11000,caresse,barrett,33,ainslie avenue,binningup caravan park,kelso,4350,vic,19341128,32,04 51369436,4494802,8
11450,tahni,wooley,49,frome street,coorong,largs bay,3585,nsw,19210901,27,04 26202150,7181071,6
4350,oscar,ramsey,117,leven street,avalon,north bondi,2795,vic,19200619,28,04 95324628,8387171,9
11040,jayden,thompson,151,helemon street,glebe retirement villa,jannali,2454,sa,,32,07 00632529,7476995,0
9240,xanthe,size,5,william webb drive,carramar,stanmore,2134,nsw,19881222,,04 80069987,8209423,1
7760,ethan,dowell,,mckillop circuit,,pascoe vale south,3759,,19440603,31,02 78408075,2421915,1
12530,elizabeth,dunsford,3642,hannan crescent,sugar mill,moe,2031,nsw,19741006,,03 15139664,6279468,7
5400,jack,daly,60,zamia place,,lindisfarne,4054,wa,,25,08 99792970,9605014,9
9890,brayden,butt,12,tumbleton place,,centennial park,2166,,19451207,,08 44330630,2836716,4
11730,henry,williamson,104,casson street,,dubbo,4184,vic,19261117,33,04 68010597,2501799,2
2890,dean,harrison,196,cunningham street,,elanora heights,3156,,,24,,1847493,5
9410,jessica,lehman,9,,conmurra,east victoria park,3677,nsw,19500715,38,04 29886012,7295009,2
11500,deakin,gabell,23,duffy street,tower 5,karama,6018,nsw,19770212,,02 22412610,3846052,7
2950,archie,pearson,1,,the jam factory,stepney,2430,nsw,,28,03 30704980,3805322,9
3350,oscar,hallam,49,wilson crescent,,newtown,2213,wa,19190509,27,02 02772290,7247536,0
14420,brianna,morrison,8,,,invermay,4216,qld,19141015,30,,4384601,9
11830,daniel,mudge,10,jessop place,nunkuri,green valley,2228,nsw,19441026,36,07 49377808,5748108,7
8980,christopher,ryan,38,trimmer place,gunnado,ryde,2506,vic,19610816,36,03 03698669,8256417,2
4620,kimberley,walsh,18,connor place,,pelican flat,2230,wa,19400327,30,04 43366345,6412851,7
5770,skye,young,149,mcintyre street,,sorrento,2148,,19841219,,07 80023494,4827627,8
8160,lukas,dimitroff,24,gatton street,,glen waverley,3219,,19150102,,,6788304,4
8470,aidan,oliver,35,whyte place,,claremont,3020,qld,19350410,31,02 81909323,7409612,1
10950,patrick,dwyer,5,ranken place,,wynnum,2262,vic,19390921,29,03 80452444,7596638,7
12740,thomas,israel,58,badimara street,,croydon,,qld,19670825,,04 65782105,6438613,8
8270,oliver,rath,12,herington street,,whalan,3079,qld,19720518,36,07 60763265,1179469,5
12790,lachlan,,13,james smith circuit,,geelong,2144,tas,19030722,27,03 65693646,9626462,8
12610,koula,addison,115,william wilkins crescent,,whyalla,3791,,19020821,34,02 32545240,8114630,3
11580,kierra,pendlebury,25,haugh place,,st ives,4702,sa,19120921,35,08 18883584,1982267,9
4370,jacob,tolza,112,jondol place,,st marys,6169,qld,19670408,25,03 43661451,9016326,2
12480,brielle,garwood,315,ferguson circuit,,tumby bay,2750,nt,19040115,26,04 34042216,7992769,7
12760,latham,east,6,southern cross drive,japhannah park,seaford,4064,vic,19900806,27,02 60073045,8380207,7
90,joshua,samulewicz,23,florence fuller crescent,,inglewood,4671,nsw,19030702,36,02 98728420,3545994,5
13230,kristen,bell,25,haystack crescent,,glendale,2117,nsw,19170524,27,04 48761182,8866531,9
12680,miranda,knowles,293,lempriere crescent,yirrkala community,wagga wagga,3941,qld,19490804,39,04 78554425,9304809,5
6550,jordan,jackson,25,rosella street,,carmel,4017,qld,19540128,29,03 08962838,7266113,4
9460,ryan,nelson,38,golden grove,westacres farm,barnsley,2490,,19810517,,07 85584935,5161482,1
13580,benjamin,gill,365,rara place,,aspley,3956,sa,19531001,,08 06598826,2966470,2
13160,shantal,mccarthy,8,louis loder street,,moogerah,2065,,19880205,23,02 82270228,7741552,9
13650,lilly,barrisi,27,mccrae street,,wodonga,2745,qld,19901009,25,03 60065084,9416447,8
9800,ethan,dixon,15,herbert crescent,,macgregor,3168,vic,,31,08 75111462,1700452,0
2880,pakita,bindi,9,pickworth street,,warrnambool,6230,nsw,19500727,38,03 18243823,8704289,1
4450,renai,demant,28,statton street,,nollamara,5211,vic,19971227,22,02 62098662,2831682,6
11400,peter,hughston,12,chandler street,hilltop,trida,2580,,19181019,,08 05769628,1519382,1
12110,harry,waters,9,hackett garden,,colebrook,4113,wa,19391021,32,04 12888167,3683118,9
13000,travis,lee,1,lodder place,,manly,,tas,19110109,,08 74509963,5431922,9
2700,lara,tidball,92,kellway street,,kardinya,2121,,19040802,28,04 70885198,1000962,3
6130,shawn,mcmorrow,17,prentice place,malboona,croydon,4060,sa,19460710,26,04 58229280,5986375,0
1720,sophie,amos,13,archibald street,,cheshunt,4207,qld,19070705,37,02 64187593,5498365,1
810,georgia,pevitt,34,barr-smith avenue,,mill park,3825,vic,19820715,30,02 28105199,6413079,3
12900,alannah,ghanooni,49,maddock place,,noosa heads,3690,vic,19080303,33,04 75996205,5358240,9
14450,domenique,adutavicius,5,coxen street,mingara,templestowe,3677,nsw,19190707,37,08 80165179,3409955,9
14660,,schrapel,19,bernacchi street,willowvale,launceston south,6123,nsw,19160212,26,02 77464267,6941021,6
13110,jacob,petersen,104,collings street,,darling point,3152,qld,19661004,33,04 03002193,3958409,1
12080,alicia,size,3,giffen close,yarramundi reserve,murrumba downs,2640,vic,19090921,31,02 86427370,8097312,7
8380,,thompson,289,robert campbell road,,silkstone,4680,nsw,19341013,36,03 86321725,5061599,4
1270,alexander,evans,8,waugh close,,upper ferntree gully,2765,vic,19540501,32,02 68143417,3313565,6
3040,jessica,bourke,6,charterisville avenue,,glenroy,2000,,19911206,,03 10154852,1486179,7
2170,kyle,bond,18,reveley crescent,,altona north,2480,vic,,,08 40819383,1247425,4
1900,zachary,trimmer,84,wattle street,,brighton east,4223,vic,19120705,,04 46805199,2118007,0
2960,alyssa,peucker,23,garrick street,,kambah,3135,nsw,19141012,29,04 67916856,6695003,8
13880,micah,stewart,19,wyselaskie circuit,,niagara park,3563,nsw,19431207,,02 01925383,7275482,4
11770,ebony,coats,5,carr crescent,the willows,swan view,6163,nsw,19681212,34,07 41276845,2596601,9
11630,samantha,zavalis,43,matina street,,salisbury,2484,sa,19851217,34,08 87506259,7619269,8
4660,jack,o'brien,25,dirrawan garden,,walkerville,3641,qld,19151006,30,02 77341286,2986599,2
9300,nathan,barrett,69,tungun street,,howrah,2546,wa,19150213,27,08 04609155,2422168,0
12860,adam,king,10,macgregor street,,croydon,4220,nsw,19861222,31,02 52270770,9491446,9
8770,,nemere,2,allport street,hollybank,herne hill,4502,,19360114,,08 88929679,2769397,6
8120,tahlia,thrush,159,captain cook crescent,lindsay island,churchill,2340,qld,19761105,,03 70662137,2612756,1
8040,nicola,deeprose,59,bass garden,riverview,sale,3900,nsw,19090223,,03 66688885,4124983,1
12650,benjamin,judd,13,dumaresq street,,mill park,5417,qld,19720529,26,,7264729,9
11540,madalyn,long,6,henslowe place,,toothdale,4115,wa,19180308,21,02 80446125,9730198,9
1080,nicholas,darby,46,beasley street,,woodlands,5223,qld,,26,02 17960850,5763177,6
13380,cooper,gilleade,24,raine place,,avoca,2800,vic,19890505,44,03 45541123,4366664,2
12500,nikki,clark,129,currong street,kelvin grove,evans head,6169,nsw,19040823,23,02 37040676,5336924,9
14800,mia,wadley,57,dethridge street,bell park cvan park,henley beach,6060,vic,19211222,,04 37859778,4198607,4
12630,jaime,yang,8,yantara street,,rokeby,3046,nsw,19540910,24,02 89485329,2104281,2
2980,toby,crooks,195,starling place,,coomba,3043,nsw,19321006,21,04 28002285,9805134,8
1290,logan,weatherill,9,medley street,warburton,wanniassa,2322,nsw,19991211,40,03 07318527,2710124,8
4480,madison,nicholas,1218,horsley crescent,,fremantle,5039,,19880530,25,03 45406615,6354482,6
4850,jamie,furnell,33,wilkie place,kilpara,jan juc,4120,vic,19721014,36,02 43504141,1811366,9
13990,summer,harris,6,totterdell street,state school,kincumber,5108,vic,19960113,,08 18918983,5988880,4
12820,amy,english,12,archibald street,,launceston,2747,sa,19110506,20,08 78845903,4750212,4
3680,isabella,edwards,19,hilton close,clyde river,mudgeeraba,2620,nsw,,,04 69595082,1576193,5
10630,cooper,dunn,98,trumper street,,dandenong north,5008,vic,19660705,22,07 80073048,6965148,2
11460,riley,kennedy,53,meredith circuit,,rozelle,2168,qld,19931213,,07 18715495,7384775,2
13590,madeline,mather,10,churchill way,,wodonga,4218,,19860708,32,02 78756338,7509537,1
11900,jackson,minuzzo,305,,cedars caravan park,ermington,4807,qld,19440816,26,04 99480507,7198420,9
10200,travis,smid,390,lane-poole place,south blainslie farms,footscray west,2200,,19820625,29,03 57859919,5166181,8
11890,georgia,caple,78,aspinall street,villa 3,blackalls park,2112,nsw,19070730,31,07 50811467,1760313,2
9440,charlie,jeffery,23,amaroo street,,blacktown,3199,qld,,37,02 48400011,1782576,7
6310,lauren,jones,2,akhurst grove,,sale,3066,qld,19410623,,02 79769617,2010228,9
420,alisa,carmichael,14,kirwan circuit,,ferndale,2611,nsw,19060404,24,08 16524217,7524988,3
10580,olivia,mangiola,38,cantor crescent,killarney,quakers hill,3041,nsw,19011120,27,02 62220837,9401917,5
2250,sophie,ralston,46,clarke street,,toowoomba,2323,nsw,19420612,36,07 09900318,8998411,3
10830,zachary,alfonso,31,carroll street,coralyn,dunedoo,5304,wa,19090413,34,02 61041627,5488742,9
14260,jack,jamieson,69,farncomb place,millfield,surfers paradise,2528,qld,19550105,26,02 24905688,1671527,0
11220,emma,shieles,297,gollan street,,dandenong,3058,wa,19480519,,04 11831497,8465871,5
3170,roy,valente,5,traeger street,,denhams beach,3073,qld,19570122,,07 68894186,7958341,7
1670,bailey,sharpe,5,barr place,avondale,port pirie,6383,vic,19450506,37,07 79401243,5442507,5
10970,stephanie,darcy,53,antis street,amp bldg,saratoga,2036,nsw,,29,07 68140162,6081192,6
11200,sarah,stevens,90,meredith circuit,,redfern,3936,nsw,19940521,,08 64878475,2794833,7
10650,liam,brown,31,fenton street,murweh,bald hills,4870,qld,19971115,34,07 06469302,9090173,6
12000,georgia,kirtland,9,sandford street,hill-n-dale,armadale,3088,qld,19870603,27,08 25720306,8978955,8
13370,charlotte,burgess,7,limestone avenue,,warradale,3805,qld,19101112,24,08 70431139,3380920,5
14190,jacob,hamilton,5,jensen place,,birkdale,6149,vic,19070529,,04 29647769,1196237,6
5520,ryan,buam,54,kennedy street,brentwood vlge,ivanhoe north,6028,,19990223,,02 15982011,3620994,3
8910,bayden,alderdice,214,barr-smith avenue,,lane cove,3075,nt,19570328,31,07 10493101,9828177,7
14750,olivia,ferguson,51,barr-smith avenue,weona park,coombabah,2035,vic,19040429,42,08 92899945,6704893,5
2290,lachlan,kennewell,232,wentworth avenue,,morphett vale,4178,nsw,19380613,23,07 65523346,6727153,9
3030,samuel,burdon,69,shackleton circuit,tallageris-demijoh,manly,6110,,,28,07 34025350,9312075,9
9150,joel,croser,36,bowser place,heritage homes,north rockhampton,4655,nsw,19980912,23,07 62554269,5893309,8
7940,samantha,steele,,bimberi crescent,boreelum,rosanna,2150,qld,19770114,40,07 06744962,2360251,8
4280,hayley,rex,43,gosse street,,bayswater north,3095,,19810416,29,04 72081919,1534458,3
11030,carly,mayne,138,pedrail place,,maroubra junction,4350,nsw,19210529,31,03 65328896,6233062,5
2740,larissa,foote,55,campaspe circuit,,cooranbong,2602,vic,19750321,37,02 19054535,2306102,9
2760,,adlard,131,groom street,,charlestown,3161,nsw,19270206,,07 04134816,9332601,2
14530,charles,kelly,9,baudin street,,flagstaff hill,2325,wa,,30,03 16202149,5674724,9
2600,,phillips,1,pennington crescent,,bathurst,2157,nsw,19440203,33,07 26452234,6973348,9
5450,delaney,gamble,13,carnegie crescent,,chipping norton,4870,vic,19330324,27,08 57800133,9755780,4
4980,michael,were,4,burria place,,birkdale,4502,tas,19200202,26,03 61592504,5053236,7
13960,jaxin,hammill,8,donnan street,,richmond,5019,wa,,,02 92400600,7985438,8
1390,daniel,pavlovich,3,namoi place,quarry rdvia,berowra,5272,wa,19700618,24,03 43598189,6452465,6
7100,hugo,smale,22,arnold place,,ferryden park,3139,vic,19470224,33,,1080754,3
5090,adam,french,11,rich street,,new farm,2660,qld,19591213,33,03 74890263,8305805,2
7580,trey,cambourne,30,arid place,araluen,mckinnon,2577,wa,,37,08 99724478,2735137,0
9720,harrison,fisher,8,noarlunga crescent,,caulfield,3040,sa,,24,03 23348778,4230541,5
9920,jacobie,sommariva,22,spofforth street,masonic village,armadale,3170,nsw,19220716,34,08 44915795,1019384,3
11740,rebecca,lamont,22,salmon place,leonora hospital sadie,daisy hill,3030,vic,19670624,28,03 54173956,9325864,8
14070,kyle,czyzowicz,137,osburn drive,dapto plaza,curyo,4610,sa,19181231,37,07 96821302,9040473,9
8150,jamie,crane,24,fingleton crescent,,bomaderry,2580,nsw,19351011,,07 40306573,2426133,1
8660,isabella,ferguson,39,lyndon street,,gladstone park,3805,vic,19931126,24,08 73655252,1929970,6
3720,,bennett,9,darwinia terrace,pine park,dianella,2710,nsw,19691027,34,04 02777084,3798653,0
2430,garth,seidl,29,nemarang crescent,,toowoomba,2325,qld,19041024,34,08 21236484,8164079,3
9400,sam,lucas,64,roebuck street,,victoria point,2199,,19360314,29,08 24027723,6562492,4
13060,ella,o'brien,7,aroona court,,chinchilla,3150,qld,19220211,33,07 89303958,2529374,2
2260,hattie,thomas,144,kenyon circuit,,felixstow,4275,vic,19600812,35,02 85574619,3211255,4
10170,jai,pierce,132,yiman street,melva,greenwich,2147,tas,,,07 77208076,3621259,3
3940,talia,bednikov,64,kingsford smith drive,glen ellen,arcadia vale,2517,nsw,19990321,21,04 14147226,5598852,1
13280,mhary,nonato,12,menzies court,,narrandera,3053,vic,19980412,20,,8680690,3
8210,zoe,thom,123,mileham street,,gordonvale,7330,vic,19231030,26,,7915412,6
6870,blake,lamont,13,corringle close,,isle of capri,4868,nt,19501116,,07 18359060,6386314,5
11960,todd,butler,40,ovens street,,rowville,6230,qld,19850917,27,04 31322063,7772310,3
10480,blake,jarman,471,,wahroonga,kew,4113,sa,19380728,21,02 97430602,3157456,4
2660,mikhaili,gazzola,93,mellor circuit,,cheltenham,3150,nsw,19271218,38,08 38593234,9570923,7
7550,dimitri,lindridge,66,stopford crescent,,chambers flat,3204,act,19061227,25,08 56472844,6827319,2
2010,toby,to,14,lennard street,,rockingham,4343,nsw,19420620,35,07 25901167,2900479,5
2790,lachlan,bannon,34,rivers street,,essendon,5233,vic,19570214,,08 17676050,2193026,2
10120,alana,parish,24,ebeling court,,ferntree gully,4014,qld,19280517,30,08 81795827,1106132,8
6910,fraser,honeychurch,62,stephen street,,mosman,2570,,19400817,28,07 97995437,9209337,2
3870,emiily,lutze,9,hawker street,,palm island,6057,qld,19930312,20,08 37279341,7995101,1
170,madeline,o'toole,10,vanzetti crescent,,the gap,4020,,19210524,28,07 17233053,7414347,4
800,isabella,glazbrook,15,glasgow street,glen lossie,newport,6031,qld,19460602,28,08 48755077,1466714,4
9470,maya,jenkins,1,freda bennett circuit,,meckering,3550,qld,,,02 46324009,7543803,0
4380,joshua,martin,2,holley place,,junortoun,3085,vic,19360328,26,02 90340762,9538375,1
