rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
7180,alexander,habedank,8,macgregor street,,hawker,4673,vic,19530219,30,03 59647515,4089373,5
10830,lewis,heinjus,8,sheaffe street,,avoca beach,5724,vic,19820618,30,07 48021681,8033832,4
14120,oliver,playford,89,le hunte street,,gosford,6112,nsw,19800402,,03 17742978,5482689,6
7530,joshua,inkster,77,duggan street,,newport,5084,vic,19620830,40,,9852701,0
2450,sam,nelson,26,groom street,omega,eltham,2156,vic,19240629,,08 59447034,6635522,2
4630,william,jones,224,kalgoorlie crescent,plainlands,port melbourne,4850,nsw,19490923,,04 30049265,4954734,9
24170,rohan,collins,20,tate street,,orange,4370,nsw,19610628,32,08 79527133,9205812,6
10790,alissa,enderl,9,phillis place,,bass hill,2800,nsw,19270424,35,08 31446226,7711239,6
16270,jack,hartigan,70,millhouse crescent,,diamond creek,7054,vic,,25,03 35067802,2187164,1
21160,ella,jones,260,learmonth drive,,portland,2333,qld,19120410,32,04 15266951,6777977,9
2320,summer,jarrett,7,paul coe crescent,,elanora heights,4506,nsw,19770322,31,02 62093447,2479661,9
11550,jayme,moore,4,wanganeen avenue,coolbellup hotel (cnr waverley r road,sebastian,3219,,19481112,30,04 70361960,2759001,6
9690,ellen,appleyard,12,hancock street,,malvern east,2176,,19230910,25,03 32854861,1780764,4
24710,roberta,johnson,2,lewis luxton avenue,showcase on the beach,newport,2035,,,,03 27226226,7412944,2
15530,,lewis,,,,cardiff,3350,wa,,31,03 60712634,2626191,0
23250,daniel,etherington,7,tulloch place,,noble park,2035,sa,19430101,,08 26780890,4057936,1
6820,adam,collins,9,schomburgk street,,forestville,3104,nsw,19810818,,03 55091655,3927228,3
17810,jessica,satrazemis,35,wilkins street,villa 3,vaucluse,3147,nsw,,,02 31751150,1360228,4
470,trent,belletty,28,taylor place,raafa estate,hornsby,5330,sa,19861014,29,07 07531866,7992682,2
3640,benjamin,hyland,167,angophora street,,padbury,7248,sa,19900803,,03 15363628,4508340,3
14840,jake,minge,12,gilbert street,,bellingen,2176,qld,19050116,31,07 76459881,8931987,4
2250,joshua,looker,120,somerville street,,valentine,4215,qld,19560304,23,07 83091756,3720587,2
5290,alex,colefax,21,weavell place,,buderim,6148,vic,19100616,32,02 28901811,3052884,6
14350,katharine,hillier,14,helen mayo crescent,kingston park,rangeway,4701,qld,19050528,31,07 29219981,4529100,4
7560,cassandra,childs,23,leahy close,donovan village,kotara,4017,nsw,19130710,20,02 44828820,8721851,6
7930,emerson,altmann,512,sherwood garden,banksia retirement vlge,brookvale,2194,vic,19560715,32,02 70571366,3144706,4
18070,mackenzie,gorecki,74,holmes crescent,brentwood vlge,bedford,6026,vic,19021201,31,03 45883219,2061092,3
1390,zara,quinn,35,paul coe crescent,marywood station,maroochydore,6065,qld,19370806,22,07 75867941,4378992,1
14010,luke,engelhardt,25,,la rhune,eltham,2206,,19400512,24,04 68478899,8004251,8
2460,lachlan,hopgood,306,mainwaring rich circuit,walladale,darra,2536,nt,19550503,30,02 95671514,2034962,9
17680,thomas,bartlett,34,maribyrnong avenue,eugalong,leopold,5034,nsw,19360806,19,04 09098712,7398410,0
5510,jorja,jones,83,hampton circuit,,morphett vale,7172,wa,19830823,,03 48198641,8987179,8
6770,ronan,gibson,59,ormerod place,,diamond creek,4552,nsw,19470131,27,03 81169642,9639239,6
16920,ryan,newman,11,howitt street,,concord west,4069,qld,19110510,38,07 31622468,8907219,4
5200,jacob,tome,8,edith place,five mile,coburg north,3723,nsw,19160218,29,04 75622651,8375170,1
19760,mia,,26,lawes place,,victor harbor,2428,nsw,19421004,,03 62862448,8832506,5
5890,nicholas,crosswell,25,spinifex street,greenhills lodge,tocumwal,6059,vic,19350722,32,02 93757346,4196437,4
15250,brooke,rice,111,national circuit,woodmans hill,strathfield,3016,nsw,19540513,19,04 96782919,5818339,7
9140,tiana,douglas,11,,hamiltons flat,whittington,5081,vic,19410212,25,02 80875098,1513120,0
14090,tommi-lee,sward,56,shipard place,rawdon,burwood east,3720,,19260616,27,08 21760287,5633005,5
19820,dylan,sanders,24,hamilton row,swan cottage,mascot,2576,nsw,19760206,19,07 15996218,4967887,1
16910,chloe,browne,23,albermarle place,cooinda,skye,2206,vic,19720304,29,08 24369803,6986542,1
3150,tahlia,pike,143,namatjira drive,,eden hill,3806,nsw,19230723,29,03 76472346,6072019,7
18960,nasyah,papagni,1148,ebenezer street,,st clair,2261,vic,19861102,27,03 46472412,5053555,5
4510,nicole,stuart,66,monkman street,,graceville,2710,tas,,31,04 26633969,9975309,2
21830,alana,field,25,officer crescent,,wakerley,4560,vic,19600624,23,07 88819530,5849752,9
9090,,jones,26,jordan place,,southbank,6023,qld,19600822,29,07 15803360,8351712,7
19660,lucy,mummery,71,lappin place,,berala,2009,vic,19020208,31,03 47755466,4830652,7
21910,heath,burgemeister,9,wirilda street,,burleigh heads,3047,vic,19190717,,03 81348716,3644635,3
16730,liam,parsons,51,holmes crescent,,green hills,4053,vic,19030214,27,07 42514142,8055731,9
21890,jaime,wood,18,burra place,,marsden,2134,,19290919,,04 63016657,9795682,6
17380,leah,fielding,23,edkins street,bowerville,chinchilla,6026,qld,19610123,23,07 10046847,4654491,2
14860,natalia,alsop,30,fred lane crescent,claymore,redfern,7270,vic,19660223,23,08 17087136,7328221,6
13330,finn,williams,3,findlay street,,bacchus marsh,6027,vic,19870617,,04 60340881,8489829,8
15800,summer,fraser,8,kallara close,cleared line,st arnaud,4110,nsw,19000219,35,07 78500114,5696497,6
9000,ethan,mac askill,20,madigan street,,hillman,4007,vic,19460609,28,,2271218,0
19030,tiffany,thach,266,brigalow street,,westfield,6028,qld,19671008,25,08 46005386,1183736,9
15860,alexa-rose,kavanagh,13,tantangara street,,old toongabbie,2194,nsw,19080825,18,03 09500313,3860640,6
21230,shane,atkins,339,roe street,ningana retirement,caulfield,5021,nt,19480715,36,04 25274190,5714884,9
6590,meg,parkinson,27,wagstaff place,,mawson,5042,qld,19580307,33,08 75070226,4490892,4
23360,amy,doudle,104,,kimberlee,noble park,2232,nsw,19201209,30,03 67629967,9508062,6
1240,malakai,hall,22,strehlow place,pibbon west,heathpool,2748,vic,19030309,29,,7764902,7
23070,emiily,giannasca,4,wambaya crescent,,katoomba,2121,vic,19110909,20,03 00097164,1984873,9
14580,olivia,buick,25,,gosfield,peakhurst,2560,nsw,19810119,29,04 04333995,6460193,7
22900,laura,roberts,36,derrington crescent,,alfredton,6024,sa,19061024,37,07 68409770,4971853,1
17780,xavier,goffey,168,lawlor place,,bathurst,6024,nsw,19710115,29,03 45229378,4154628,8
19190,alexander,mellberg,27,enderby street,,bateau bay,2207,nsw,19080110,30,07 49580817,4272289,6
24840,harry,godson,6,mount vernon drive,,eastern heights,5083,qld,19041030,32,07 93123379,8019121,3
7690,chloe,garcia,3,throssell street,,o'connor,3825,qld,19771212,,04 23643417,8399869,2
24980,chloe,golding,17,julia flynn avenue,,battery point,2731,wa,,,04 06693579,3907355,5
14550,reganne,mckendrick,160,baracchi crescent,,kingsgrove,2261,vic,19681011,28,07 34939911,1675413,7
22490,harry,toogood,15,bonrook street,she's right,goulburn,4021,nsw,19480405,28,,1164402,0
19920,xanthe,taylor,45,leahy close,ingevale,clovelly park,2650,wa,19470112,25,03 94151054,7889439,6
13690,taylor,hall,20,correa street,karri,launching place,3350,,19420330,32,04 62017673,9967746,2
18350,emiily,douglass,53,flack street,,casula,4129,wa,19710606,24,07 72438214,4771223,6
8070,robin,kanahs,128,,degafelga,wanniassa,2560,wa,19311226,30,02 03011341,4127465,0
12930,jackson,orchison,219,bellinger circuit,koijak,young,3847,vic,19211006,24,02 24133001,8444586,8
7830,jessica,burrell,3,charteris crescent,,elanora heights,2148,nsw,19580707,,04 10762686,5608026,7
5840,chloe,clout,16,jonsson court,,bega,2456,nsw,19580225,41,04 36025502,7872343,3
1890,,lynd,3,bundeela street,elmview,sussex inlet,3765,sa,19820518,29,03 17901888,6192970,7
16760,lucy,cumberland,31,blackett crescent,flt 3,macquarie links,2015,vic,19041108,31,04 44301029,8956528,3
11310,sophie,pawson,77,redcliffe street,,willetton,4505,nsw,19130303,30,02 33587641,6829594,6
19750,eliza,winzor,106,mcclure street,,mcgraths hill,3057,vic,,19,02 55579508,4932217,9
23640,hannah,cardona,238,house circuit,,callala beach,4017,qld,19300812,23,07 60293556,1276157,2
5860,matthew,millar,6,angophora street,sec 365,bairnsdale,6258,,19890923,33,03 15618451,8970070,2
16970,zac,petherick,89,dumaresq street,marion grove retir,dee why,5097,nsw,19240412,,02 09593138,5745404,3
1360,ebony,maia,1,shiers place,mogarreka inlet,jandowae,2500,wa,19910709,25,07 31159296,3575121,9
4920,catherine,geagea,61,andrew crescent,,northfield,2759,qld,19150522,23,04 38208248,2573898,3
19680,april,o'may,1,nelanglo street,,hillside,5159,nsw,19280424,26,,6339577,3
15300,meagan,morcom,44,longworth place,,connolly,3046,nsw,19460522,23,08 23204291,3624990,4
11620,kylee,pappagallo,220,grote place,,portland,3171,vic,19230721,20,03 02169166,3125080,8
7910,hayden,mcpherson,5,bangalay crescent,,ballarat,2738,vic,19731019,20,04 32082802,1091243,9
5340,lachlan,gowland,4,alabaster street,,kallangur,3192,nsw,19740520,28,02 15940267,9725583,4
11470,,mizerski,10,gatton street,mantrix ranges,richmond,7018,nsw,19080126,26,03 26689686,9034492,7
22080,jasmine,oswald,34,lampard circuit,rockpool lodge,st albans,2576,wa,19610209,,04 94671482,9266706,2
24620,kylee,kay,338,ridley street,,nerang,6152,vic,19870425,35,02 25737166,2165240,1
19340,amber,wynberg,40,carlile street,,doncaster east,4720,nsw,19220727,30,03 13498337,8534964,5
24940,michelle,cook,,yarrow place,,sale,4213,qld,,,07 78072930,1966047,5
15140,nicholas,warner,8,cossington smith crescent,,st kilda,4124,vic,19200210,,03 23838707,8931749,1
6570,leah,obwana,29,corringle close,mclean vlge,scarborough,3300,nsw,,,,2451169,8
15160,andrew,newell,28,greenvale street,,red hill,4212,sa,19270524,35,02 06411715,3389256,8
22260,luke,hovell,4,tauchert street,,dundowran,2233,nsw,19251108,25,08 66014442,3279370,9
7820,matthew,,98,maynard street,,innaloo,3844,nsw,19190825,28,04 09195594,4418928,0
2220,joel,o'leary,3,glossop crescent,,tomakin,3107,nsw,19431106,32,02 76527098,6472447,5
17870,nicholas,skelly,57,ellerston avenue,vintage valley,howes creek,4551,nsw,19991104,20,04 66527668,9958414,6
20550,oliver,jones,36,richards street,,eaglehawk,4810,qld,19020109,34,04 84306452,6935412,7
1700,sarah,macleod,26,northbourne avenue,,frenchs forest,3165,vic,19340321,33,04 52812233,2247284,3
5180,tyler,donnelly,12,light street,,munno para,2096,vic,19621006,,,5128920,8
15170,molly,smith,18,ern florence crescent,,plumpton,4740,qld,,31,08 36610111,6536749,6
11820,jackson,mcloughlin,41,axon street,parkhaven,sunshine,6109,vic,19570320,25,03 74904472,1629333,6
22840,tiahana,chestnutt,24,spica street,lynwood,moorlands,4715,vic,19410716,,,5462232,2
3550,jayden,albrecht,73,,,granville,2154,vic,19301028,28,04 03224735,1710031,3
20,aidyn,sleep,48,crisp circuit,,koyuga,4306,qld,19611014,16,04 04429662,7480192,4
9790,annabelle,butler,79,dumaresq street,boyup brook,palmwoods,3126,,19271118,32,07 24132320,4789313,6
19440,lucas,cooper,45,ellenborough street,heatherbrae,kensington,6338,nsw,19400905,32,02 83314067,4941474,9
15960,samantha,hayes,17,majura avenue,,st kilda,2223,vic,19670423,24,04 31555295,2856685,5
15400,brianna,reed,21,torres street,midway,frenchs forest,2153,,19581221,27,08 14600974,2189890,7
11030,sarah,adams,4,tauss place,,erskine park,2290,vic,19940914,28,02 02914801,5843436,6
11640,emma,atkin,49,westhoven street,,murdoch,7030,nsw,19211224,23,04 21324440,5760306,2
10820,oscar,mchugh,3,levien street,cobaki broadwater village,south side,2583,,19011013,26,08 75752960,8981413,7
4860,luke,moody,6,glasgow street,,manunda,2425,nsw,19301023,27,02 45963619,4798292,2
10060,dakota,pengilly,1,drake brockman drive,,riverwood,3101,qld,19571110,29,07 02395992,1910863,7
12320,freya,wallace,55,charteris crescent,,caulfield north,3182,nsw,19091006,31,03 60281666,6223598,7
16720,bayley,ahrns,1,vanzetti crescent,lingara,craigmore,3056,nsw,19110411,,04 41152292,5128284,7
7870,kydan,petherick,10,schwarz place,,reynella,2041,nsw,19630324,29,03 99723319,2142915,2
24900,alice,tarjavaara,29,percy crescent,,shepparton,7006,nsw,19920515,28,03 06335462,5480310,7
4710,chelsea,perkins,12,stobie place,,ulladulla,6258,nsw,19500811,34,04 37113563,6047561,0
18010,cooper,harvey,2,gouger street,,moss vale,2148,vic,19080331,34,07 42667316,4908601,3
8690,joshua,hill,8,frost place,the stone house (cnr hodges estate),kings meadows,2529,qld,,,07 06394168,5829405,2
15980,brigette,morgan,22,julius street,,landsborough,3149,,19520419,,03 31326215,5313308,1
11480,lachlan,mcqualter,98,mcmillan crescent,raafa estate,hallam,3206,nsw,19780729,33,07 84959079,9183387,9
500,michael,schumacher,33,diamond street,,munruben,4341,qld,19000923,26,08 98290631,7523311,9
3980,mitchell,richardson-johnson,2,hedland circuit,,kununurra,2148,nsw,19040224,35,,4979903,9
13150,madalyn,kammermann,,longstaff street,,rosslea,2261,qld,19441112,28,08 21445142,2010753,1
960,thomas,hess,6,wittenoom crescent,,new town,4876,nsw,19010426,33,07 46878752,6399459,4
15080,jenna,may,5,rapke place,walkabout palms,two wells,2152,nsw,19350411,25,08 23485996,1561767,4
650,joshua,daniell,248,beasley street,,applecross,5631,vic,19741022,27,03 87348972,8956703,6
22810,elijah,earl,24,osburn drive,el rancho,sandgate,6155,qld,19991118,24,04 96336286,7735784,8
11420,brody,french,2,aronson crescent,,minto,3805,,19330104,16,02 80697964,1346576,5
22530,jamie,baranikow,12,mccabe crescent,kurrajong,malvern,5086,qld,19780622,32,07 28886046,5482677,0
320,erin,middleton,25,leahy close,,zillmere,3482,nsw,19630918,39,08 16968276,8147664,9
23000,blade,prince,200,goldfinch circuit,,tinana,6023,,19880509,25,02 12267695,9401527,6
6740,emma,deed,1,donaldson street,eynesbury station,geraldton,4109,qld,19871030,28,04 79964241,1638945,1
8650,ellie,isaac,,brand street,,bundaberg,3124,vic,,28,08 59870554,3530871,5
7250,tommy,rennie,11,tauss place,riala downs,werrington,2711,vic,19510725,27,02 79866372,4217176,0
24270,chelsea,breda,12,mclarty court,ambermere,koorlong,2034,,19090319,,03 60477003,5534077,8
1620,hayley,maurice,277,banfield street,,burleigh heads,3760,vic,19160817,26,02 24975972,7592617,6
12450,chelsea,rogers,23,,boreelum,camp hill,4870,qld,19800218,,08 68378884,4397393,0
6800,alexander,nicolaou,12,o'loghlen street,the white gate,nerang,3840,wa,19980823,,08 98316672,3081185,7
10150,sophie,richardson,1,ivo whitton circuit,,darwin,2106,nsw,19800501,32,07 98135008,4127558,3
14650,peta,tikulin,96,carron street,highleaze,forest hill,2441,qld,19121001,31,07 45618549,4303819,1
7130,aaron,doyle,4,pennington crescent,,coombabah,2780,qld,,32,08 38419146,4626470,9
14460,kayden,o'connor,5,arakoon crescent,,bonnells bay,3152,,19690717,28,07 79037514,9397547,1
11180,noah,butterworth,62,aurora close,air force memorial est,st ives,5401,sa,19090215,33,07 67547107,8746012,6
11090,malakai,stevanovic,10,pocket avenue,edinglassie,applecross,3191,nsw,19320130,18,07 91606959,5929005,3
8750,kane,nation,25,eugenia street,,caringbah,3630,nsw,19600503,31,08 96485023,7225576,1
24300,dylan,monticelli,66,kinkead street,,mount isa,4551,vic,19801028,28,04 55452847,4825096,5
20370,blake,giles,41,gask place,,albany creek,5032,vic,19090622,28,08 82758552,2420951,8
3750,jayden,huber,59,castlereagh crescent,,jannali,3393,vic,19240102,28,08 98425923,6502416,2
15420,jayden,kennealy,77,ardlethan street,concrowley vlg,maddington,2021,wa,19160520,29,08 58261838,3824934,3
13560,savannah,curtis,14,osburn drive,,tamworth,2153,qld,19610307,24,08 44938858,9553262,7
19090,jacqueline,weatherhead,1589,hindle place,coogee bch resort,surfers paradise,3500,vic,19201120,32,02 29743951,7947212,5
14570,brianna,tongs,18,stacy street,,tweed heads,2291,,19480826,33,02 63979863,6935268,0
5700,kirrah,keating,174,maribyrnong avenue,,reservoir,4886,wa,19390211,,03 63666431,1890779,9
22020,mackenzie,kent,11,ellerston avenue,rotary village,warilla,2756,vic,19550510,,08 24968536,7181873,3
16120,william,roeger,5,madigan street,,new lambton,,tas,19480529,32,02 14511849,5391187,5
1230,cassandra,zhuang,26,plant road,,mount mee,2795,vic,19410117,26,03 03562100,5666193,4
3280,jacob,cunningham,97,outtrim avenue,dun dun,campsie,2627,tas,19680707,37,07 21301959,3722267,6
21240,heath,michelmore,2,corinna street,,belmont,3102,act,,24,02 41987882,5996161,2
19360,kynan,labadi,20,bottle court,,prahran,2148,nsw,19820821,30,03 95126404,4933598,7
23370,lia,gibson,154,richter close,carramar,potts point,6030,sa,19370927,28,03 75880297,8561610,5
11440,jasmine,karger,650,sturgeon street,,coleambally,2617,qld,19261013,30,04 13199355,1860086,5
1430,wilson,crawford,227,mandurah place,,minto,2207,,19810203,26,07 62424377,3632141,9
13230,thomas,morriss,31,mackney place,,st kilda east,4051,vic,19130210,24,08 91185830,7301786,0
20400,kayden,hall,76,grounds crescent,raafa estate,cardiff,5067,nsw,19440622,39,07 25635836,9182778,2
1220,lukas,holla,283,moodie street,,awaba,4064,nsw,19240507,27,03 81769464,7697230,6
4260,william,cooper,57,wisdom street,,wattle grove,3041,vic,19470629,23,08 51536764,9699163,6
22060,madeline,roydhouse,6,quandong street,,mount martha,2213,sa,19921005,31,04 56654847,1492321,9
17080,hari,mussiger,243,dalgleish close,henry kendall village,mackay,2207,nsw,19561221,24,08 71625023,9845522,6
22410,oliver,sellmann,5,capella crescent,,turramurra,3083,qld,,33,07 53803389,5712041,3
11670,april,catt,151,fullagar crescent,adlea retreat,hallett cove,3022,sa,19740110,26,02 05296206,4531338,8
21380,rebecca,hinchcliffe,48,real place,,daisy hill,2640,nsw,19720109,29,03 79392917,8240279,7
19620,stephanie,lisson,31,bundock place,,noble park north,4470,sa,19240109,33,03 24559473,1404171,6
22980,andrew,larkin,41,barada crescent,,corrimal east,4051,,19051102,,02 51270120,4719906,0
5320,peter,drayton,420,schubert place,,congupna,3030,sa,19580811,32,04 52268270,8339958,5
24250,connor,tang,85,,,north richmond,3182,nsw,,23,02 23049297,8256727,7
19380,mikhayla,mummery,17,worrall street,,hillsdale,2117,nsw,19461123,32,02 11407083,1284375,6
8480,jacob,dear,2,clem hill street,,seaford,4127,vic,19330122,27,04 47561946,9026608,2
15280,kaela,ivanov,12,way street,valley farm,stuart park,2445,sa,19150731,37,,3250215,0
22970,tyler,lewis,8,zox circuit,pine grove,frankston,,qld,19100419,28,08 73693618,8033963,8
13730,joshua,miller,19,wargila place,rifle ridge herefords,st agnes,3029,vic,19350620,26,08 87438117,7176644,2
11250,crystal,cimarosti,304,affleck place,,murrumbeena,4551,vic,19790927,33,02 60541048,2555245,1
2630,emiily,mckendrick,874,molloy crescent,,werribee,2429,,19680423,30,07 72255346,8072045,3
14520,isabella,tilley,7,anstey street,,box hill,4305,qld,19300721,20,02 19132572,8232752,4
11610,caleb,,200,forbes street,,tarpeena,4053,,19390806,29,07 50871885,4895455,5
11020,georgia,thomas,100,maccallum circuit,,warburton,2198,nsw,19050216,38,04 14921985,6558836,2
