rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
43901,,ritchie,8,cowper street,,yeerongpilly,2565,qld,19440415,36,08 95867989,3292951,5
44391,,njegac,56,twelve tree crescent,,armadale,6051,sa,19330828,19,08 97391829,5559572,6
45651,brenxan,highman,85,chaseling street,,reynella east,3025,nsw,19861031,29,03 12373285,9901228,4
7331,rhtt,moir,2,amos place,retirement vllge,toowoon bay,,qld,,31,04 25460395,1757047,7
49531,danielle,crisafulli,44,getting crescent,,nanango,5034,vic,19580401,31,07 23714139,4286166,4
46421,lachlan,darby,6,gellibrand street,sherwood,bundaberg,2195,,19240927,30,03 03671393,5068026,6
17431,claire,schadlich,35,stockdale street,dirty hollow,warwick,4872,,19990207,29,08 36706117,7283608,8
2891,abby,cotton,26,marconi cruescent,,dubbo,2035,qld,19511028,18,03 92265054,5618900,1
37971,patrik,doddridge,77,banfield street,,hyde park,4161,nsw,19750127,21,04 51735240,8629101,9
24711,seanna,mckenny,33,badenoch crescent,,glen waverley,2205,vic,19105030,22,03 96552434,2092849,7
23781,kaleb,goggs,62,enid lorimer circuit,,browns plains,3144,vic,19480627,,08 41672210,2788551,6
1781,kirra,zander,44,nicklin crescent,cundumbil,glen forrest,6026,nsw,19530904,36,04 21033303,9264103,3
17311,james,deionno,9,colebatch place,kingsway caravan park,blackwood,2422,vic,19451210,34,02 55661313,5838913,6
32311,samuel,vaughan,10,,,swansea,3084,wa,,,03 40790427,1695751,2
2161,,dottl,42,heard street,,everton park,3126,nsw,19850517,38,07 56271113,6358472,8
3061,georgia,mchugh,36,nyeena place,,darling point,2540,w,19561126,,07 33549947,3316538,7
28101,keelys,rehn,34,yampi place,,parkinson,3630,vic,19091024,26,02 96112697,7834935,1
23451,emiily,robinson,3,petterd street,,north rockhampton,4010,nsw,19500427,37,07 35522185,8085779,2
841,benjamin,jury,81,garratt street,christies beach tourist park,terrigal,3281,nsw,19909306,26,04 51999326,1660602,8
16881,daniel,adam,17,grimshaw street,,edithburgh,3165,qld,19540107,31,04 35642550,8306778,3
7501,livia,abdulla,32,atkinson street,villa 213,frankston,3083,vic,19527812,35,03 00871843,5428856,6
39121,connor,atkinson,105,marakai street,,maroochydlre,2261,qld,19251213,,07 47194497,1610612,2
7321,chlod,cole,4,cockle street,,kambah,3913,wa,19620626,21,08 15801304,5201504,0
42711,bethany,van rooy,1,kiewa street,panbona,sunbury,5118,wa,19180819,,04 83159553,7147386,8
31181,harry,kloeden,1,wilkinson street,,waverley,6062,nsw,19771030,36,08 80181605,4407762,0
26231,chloe,papageorgiou,109,john cleland crescent,loomalookalla,gorokan,7310,vif,19830723,27,04 53961705,5709180,5
22951,philip,dalton-lum,42,moogerah street,,,3064,vic,19630428,35,08 97468433,1146520,3
10101,emalene,smith,,burramurra avenue,,kangaroo point,2031,qld,19731109,37,03 45661603,4016572,2
47361,dean,crawford,43,ryan treet,lurnea,kybybolite,2575,nsw,19250625,,07 05995408,5641346,9
33251,ethan,cannon,21,jackie howe crescent,,albany,3228,,19220320,31,04 70000804,9243155,0
34041,ryan,carmichael,24,gouger dtreet,yoothamurra,burwood,4066,vic,,21,08 47328654,4005395,4
2581,james,butler,16,adair street,,nuriootpa,2200,vic,19810329,29,02 71570407,4997963,4
46951,charlie,goehring,14,tambo steeet,raafa estate,henley beach,3215,nsw,19120602,27,02 66062763,9612123,7
27261,eliza,papagiprgas,95,eaves street,,umina,2550,nsw,19301102,22,07 61889488,5291738,7
51,,johnston,398,laycock place,,bayswater,2322,wa,19961224,26,08 93486985,4288012,3
34831,laura,barr,36,bokhara circuit,tunis,,2870,,19950807,25,08 56295966,6092331,7
40631,eliza,trevof,33,altson circuit,,fitzroy north,6101,vic,19000822,29,07 32894036,9770931,1
13911,madeline,deveney,99,jasper close,riverlnds village,cleveland,3061,,19621221,38,03 20927094,3081803,3
31041,sarah,butler,1,circuit crozier,,dianella,2122,sa,19220204,26,02 09747382,1009265,4
27561,lily,kononen,875,mceachern crescent,rowethorpe,tallai,3223,nse,19660512,37,08 45836401,8075829,3
27091,jackson,robb,5,heagney crescent,,carnarivon,3125,vic,19331206,35,03 34327225,2210387,6
45131,helena,traeger,36,namatjira drive,st james village,royal park,2259,sa,19410913,,,7530106,8
13421,shannon,glynn,3,embling stfeet,faraday park,palm beach,3133,,,21,04 44491208,5057361,1
42981,ava,schneider,211,,,rochedale south,2232,vic,19061216,32,07 51706077,7765110,4
13151,pino,pedi sic,4291,,lagoons,werris creek,3690,qld,19820507,24,07 28412485,2311990,0
29921,liam,davis,41,geerilong garden,,wilkawatt,3160,nss,19280420,,,7606779,3
20351,henry,reynolds,48,eucumbene drive,,inala,2305,nsw,19090224,29,07 27087103,8400351,1
12371,jenna,woolley,221,arkell place,munderoo,,2267,,19640317,31,04 45988803,3600815,9
17161,charlie,daniels,100,tauss place,,boronia,2770,vic,19370726,29,07 67878000,9990214,4
1431,ayla,suitor,9,ross smith crescent,,warnervale,5434,sa,19280317,23,07 42676061,5284237,2
7611,dylan,fletfcher,49,burkitt street,,bolwarra heights,6155,,19080318,,02 33867175,3409183,6
12381,brody,,7,diggles srreet,hillview,upper orara,4740,sa,19850929,18,04 27846750,6879962,7
19731,hunter,sullivan,144,,,scotland island,3058,nsw,19240234,34,04 75957841,2005877,6
12091,conn or,karunanayaka,50,namatjira drive,,green valley,2168,,19850408,24,08 57468595,8730394,6
42971,hannah,,8,pandanus street,,bairnsdale,4069,nsw,19920717,,07 38365669,1194192,9
8201,charlotte,hutchison,1015,warramoo crescent,,west croydon,2360,,19400528,29,07 76626114,8512037,4
26351,aneka,warren,7,,,dalby,5069,qlg,19600131,27,02 27772891,8321117,3
45261,brett,tucker,62,wild street,,burleigh waters,4961,vic,19710112,19,04 30020096,3612405,9
41191,oscar,strand,14,rosevear place,,wyreema,7250,nsw,,,04 26411180,3032723,8
11841,elisha,athanasiou,319,doerner place,,gaven,2171,,,21,07 91876144,9126939,2
11311,andew,nikolic,5,fidge street,wildwood,middle park,3064,nsw,19030106,26,08 60814218,4150434,1
47401,tiana,martin,9,knox street,,castle hill,2060,,19940325,73,04 54085035,3406560,9
29961,nikolaus,,118,mayo street,,taree,4518,wa,19570317,26,02 35294221,6478249,6
25731,harry,wagner,14,burnie street,,melville,2016,nsw,19620111,33,03 54823864,1264863,7
4051,briget,pratt,21,florey drive,,maclagan,7015,vic,,22,04 13940755,4596537,4
13431,,datdon,25,clamp place,,jerrabomberra,2234,vic,19740424,31,07 04427754,8753145,1
49271,lacey,rainsford,553,lodder place,,gunbower,3064,nsw,19190118,,02 36833020,6086031,7
13091,mafison,prosser,11,gipps street,,ceduna,2251,nsw,19000603,26,08 13012560,1695716,8
43031,barkly,briggs,75,cockcroft avenue,emmanika,ringwood north,5152,qld,19831022,26,08 53468269,5084646,2
15471,madison,thompon,86,canberra avenue,palm ridge,sandy bay,3956,vic,,,08 38311922,9889708,6
23621,emiily,chynoweth,9,crace street,,greenwood,5062,sa,19520905,,07 33254042,8250512,4
25311,alex,spartalis,80,heard street,,fairhaven,2154,qld,19470518,38,08 01393170,3069764,2
42921,ainee,lombard,139,jackie howe crescent,,cranbrook,4552,nsw,19170305,29,02 41254319,6729604,5
18791,connor,commons,4,krefft street,,madora,3130,wa,19170928,30,07 81465639,8909691,8
27231,brayden,,20,blamey crescent,windalea,alice springs,2519,wa,19261009,28,07 67196606,5814550,4
16931,dillon,huy,9,cutlack street,,hornby,,vic,,,02 00724595,4994723,6
21171,jemmja,jaeger,79,maraar place,,katoomba,5024,nsw,19440509,18,02 56108522,9788966,6
48131,connor,sims,450,savery street,,north arm,4870,nsw,19040814,52,02 42558532,5732850,7
38251,india,pindo,38,rudder place,,regents park,4220,vkc,19090107,33,08 26546983,2611181,4
12101,zachary,thompson,,sanfordpplace,,frankston,6244,wa,19201218,32,04 50921177,9982206,9
3441,jessica,nguyen,150,stradbroke street,hedgeley dene,darlinghurst,4171,vic,19340167,33,02 25445049,2560502,0
1591,sarah,dokonal,65,kadina creacent,,newstead,2000,wa,19090201,,04 89464878,6203102,4
4891,ebony,tompkins,77,wandoo street,brook hill,heidelberg,2085,qld,19780911,19,03 94543421,3219345,6
32451,zachariah,badari,59,totterdell street,st andrews hospital,thornlie,2537,vic,19401028,39,04 26974666,2316903,8
26391,amy,buckland,4,james street,,glenroy,3073,nsw,19706413,,07 37193196,5423532,7
3631,jessica,dinnerville,35,kalgoorlie crescent,brumdilla,rollingstone,2223,wa,,22,03 18540327,6023126,3
42651,talissa,winterbottom,25,corringle close,gourock dp 1009051,oak park,5048,qld,19111023,30,07 95215148,7908946,4
8651,jassim,walters,19,mcclaughry place,,glen waverley,2068,nsw,19910619,30,03 09090293,2735484,8
18091,samuel,andrews,80,moonta place,,rosella,5074,nsw,19441205,20,07 15531843,3829771,2
29891,alivia,thiele,55,james street,,box hill north,3181,nsw,19520712,25,07 60528884,9199801,5
32921,matthew,pease,2,beltana road,,caves beach,4717,sa,19720303,23,08 73873088,1512694,7
9401,sonja,morrus,2,drummond row,,brunswick east,2666,sa,19340628,35,08 79625773,4713642,4
37741,jackson,morgan,29,bennelong crescent,,heidelberg west,3230,nsw,19241014,32,04 17875578,2734210,4
18081,isabella,bowman,86,molvig street,,lane cove,3460,nsw,19900327,03,02 77884927,2796327,9
30811,ben,lopresto,6,higinbotham street,raafa estate,armstrongs beach,3143,qld,19910811,33,04 03110460,2853616,1
48741,amber,hutchison,57,mcdermott street,argyle garden vlge,tewantin,4879,nsw,19690611,,03 59905608,9658033,1
7411,lucas,dora,35,folingsby street,,auchenflower,0812,,19100512,23,04 53676559,3321193,0
34501,georgia,campbell,104,cassonstreet,,rawson,2234,nsw,19631228,,07 73951776,9519824,2
32211,tate,read,11,araluen street,,morayfield,3149,qld,19641014,,04 68180256,6289071,7
34351,emma,anthony,95,,bendemere,tomerong,4627,sa,19421120,18,08 15636287,4750566,2
14481,sean,logozzo,44,carruthers street,,collie,2150,qld,19500506,37,07 86809574,3075464,0
29281,jacob,fellows,52,beasley street,,mcleans idges,5214,sa,19780830,40,04 52067469,5412596,3
17471,mikhala,read,8,,,burnie,2166,,19630824,36,04 40032891,6175593,9
24981,adam,jolly,28,launceston street,,toowoomba,6333,,,35,08 43562262,9247536,3
8161,amelie,papageorgiou,17,filshie close,,inglewyood,2261,vic,19250517,29,03 91141328,6038371,2
44601,daniel,lee,34,illingworth street,,byron bay,6210,sa,19210527,,02 17498621,8668594,8
34911,jack,miotto,164,reader clurt,,west swan,2617,wa,19890102,,08 34978900,3697895,4
26281,bailey,eshmade,30,macneil place,,numulgi,2030,nsw,19720308,38,07 44559339,4447750,7
29441,toby,bednarek,26,hinkler street,kiah lodge,ashmore,5422,qld,19011230,34,04 51515444,3579621,2
33781,taylow,woodcock,3,city walk,,eaglehawk,3934,wa,,,02 86331289,1013196,2
40171,sophie,slattery,4,blumenthal place,kedron village,noble park,2209,qld,19360212,,04 13654366,6196598,1
24291,alana,calver,60,blair street,medical centre,welshpool,2800,qld,19420828,27,07 91785799,7402331,7
2321,luke,lockhart,116,nyrang street,,albion,6050,nsw,19881218,33,08 92941411,3088961,2
25441,mikhayla,fillmore,35,zadow place,raafa estate,tin can bay,4158,,19281014,27,04 05165934,3661425,7
41001,isabella,nastvogel,533,hansen circuit,,streaky bay,2026,nsw,19106922,20,02 28215643,5798526,7
39271,kye,,11,carleton street,kerrie springs farm,wondai,6084,nsw,,33,08 32758495,7255127,3
34211,jade,parr,563,clift crescent,bay village,craigieburn,2029,nsw,19971101,39,03 60458131,4261167,2
23891,taylor,manaog,1,tiptree crescent,camphorwood,shenton park,3922,tas,19202409,32,02 01960360,9152593,9
34651,christppher,anibaldi,169,fitzherbert place,,preston,2380,nsw,19020725,35,08 86314341,4853814,0
46171,thomas,tuskrns,24,melbourne avenue,,maroubra,3028,vic,19760324,24,,7229614,2
24381,abbie,,52,tepper circuit,,yaks,2795,qld,19600513,29,07 99094620,8372917,5
40911,julina,hammond,48,dashwood retreat,,margate,6450,vic,19430813,41,04 57274220,6687331,2
43261,luke,sharne,14,badimara street,cannon heights,ermingon,6109,nsw,19650901,34,02 80384405,3552144,9
46111,maggie,verco,13,burtt crescent,,keilor downs,7009,wa,19820710,35,03 95857742,9898929,9
22981,michelle,mullan,17,william wilkins crescent,,padstow,4565,wa,,28,08 43352796,1057811,9
19621,alexandra,bonnitcha,84,pethebrid ge street,,greenslopes,0880,nsw,19950831,,03 09244492,2606436,0
19451,sarah,perry,11,currong street,,tarzali,3020,nsw,19371109,27,08 64806928,9631342,9
42991,harriet,hamilton,34,darke street,specialist medical centre,murray bridge,4270,nsw,19591124,22,03 33247793,3480500,5
34631,christopher,walker,13,florence taylor street,shopping vlge,blakeview,6308,sa,19860725,39,07 72866092,9126934,7
41051,hannah,bergmann,6,breretonvstreet,coogley farm,,4817,nsw,19110901,28,03 28610987,3312647,8
16461,olivia,niotis,555,taronga place,palmara,strathale,3825,nsw,,27,08 58682123,8745710,5
46231,cassandra,wiklinson,26,carnegie crescent,deloraine,kingsley,3122,,19130826,27,03 05916084,8453234,0
23061,daniel,cox,2042,langdon avenue,,palm beach,4069,nsw,19000226,32,03 33888613,2516913,3
30131,vincent,sitkos,3,sinclair street,sec 1743,tatong,3945,vic,19230107,,04 45918145,8970236,0
01,emma,nicol,389,jacobs street,,mildura,4350,nsw,19220601,30,08 78192232,9157198,1
46401,ky,pemberthy,23,connibere crescent,the view,woolgoolga,2097,vic,19320115,22,04 98366682,3121645,6
16771,,walkdr,49,cusack place,bobblegigbie,moorooka,2283,,19400613,,02 86910086,2446091,0
47121,sienna,aviles,18,coolibah crescent,,airport west,4211,vic,19140208,29,08 32174419,6909315,3
26411,kimberly,mayo,3,barangarop street,benowa gardens shopping cntr (cnr benowa,seaford,5275,nsw,19460906,29,03 33455673,6073949,1
14731,olivia,chud,92,lawrence crescent,dunstaffnage,bullsbrook,2167,nsw,19600830,29,02 04437103,7478547,9
26671,jacb,garcie,135,holden crescent,heathglen village,warrnambool,2047,vic,19511020,,07 44859129,5163280,7
37501,georgia,bel,81,waldock street,bythorne,culburra,4825,nsw,19981121,29,02 96585847,2606613,9
49361,jack,curtis,3,downard street,,bulli,2824,vic,19060927,26,07 04635261,4493784,9
20931,ruby,tunks,29,spafford crescent,mowll village,east mulgrave,3690,vic,19201030,31,08 62734877,2682597,2
5291,briley,viimas,109,sturdee crescent,fermanagh,yatala,3585,vic,19870513,27,02 69462407,7693498,4
15231,jenna,harrison,86,packham place,,forest hill,3134,nsw,19661121,,02 10581711,1723572,5
13751,sarah,worduey,9,wybalena grove,apmnt 203,aspendale gardens,5051,vic,19030313,35,07 96477040,1070999,9
37111,yasmin,gidle,46,hamblin place,sheep station,cowra,2446,,19730311,,,3780879,5
49811,kyle,filipowski,3,trickett street,the vale,woodridge,2085,nsw,19760620,32,04 61171448,1689838,3
27301,jaiden,macleod,10,,red gum,torqay,6530,nsw,19551231,39,02 66291483,4356883,0
31691,ainsley,law,6,shepherd street,,wahroomga,3175,qld,19000821,,08 90885241,1096047,3
26901,courtney,scheer,8,bamford street,,yeerongpilly,2357,qld,19570821,22,04 25169271,1588349,2
21831,caitlin,shaw,381,lewis luxton avenue,,frenchs forest,3085,nsw,19280607,39,07 52397933,7387861,0
15911,marcus,johnston,16,pennington crescent,,whyalla stuart,3155,vic,,,03 28977742,1244599,4
17841,michasla,parham,38,hodgson crescent,,lemon tree passage,2759,sa,19790629,38,03 16490496,8342508,8
38701,aimee,white,179,,,kellyville,5290,nsw,19371109,35,08 29445975,2647941,3
48251,taylah,hudson,42,mortlock circuit,buderim garden vlge,spencer park,3033,wa,19671127,31,08 80658719,2293104,7
45881,madison,cirulis,9,davison place,,east preston,6158,nsw,19730710,23,08 69620005,8924226,0
10831,kirrah,sykes,226,tipiloura street,apt 201,macmasters beach,2627,vic,19071104,,07 71131966,2291258,4
39101,sophie,bleach,18,brooke place,swan cottage homes,gunnedah,2640,,19010616,33,07 96164578,5311268,2
6141,bladne,vodden,48,the ranch,,mona vale,4211,nsw,19141025,30,07 08816343,1665449,0
26771,rosie,mansfield,89,elsey street,,maroochydore,5014,vic,19216628,25,02 10545750,9489963,8
23551,charlotte,sola,60,singleton crescent,,walkerston,3109,vic,19611513,,02 26088241,9092417,0
791,annabella,oum,29,crawford crescent,,high wycombe,3184,nsw,19510609,,07 18764905,4722398,2
16671,mikaela,dukes,52,bandt place,emoh ruo,yass,2705,wa,,,03 19021680,8686743,6
19441,daniel,barlow,1,story place,,stratford,3608,tas,19940427,22,02 77734686,5338175,2
2961,marley,strous,851,miethke place,,mount waverley,3220,qld,19567211,,02 20338354,7594936,9
40821,daniel,lemberg,36,mundawari circuit,the gables suite,narre warren,2564,qld,19040402,37,08 71241532,4467262,4
2771,stella,rummuckainen,28,tungun street,glenlea,robina,6109,nsw,19100802,,07 93645108,8228017,8
29261,amy,johnson,48,mcdermott street,,brighton,3516,,19990529,32,03 68102270,6988369,1
33361,nicolas,potter-green,17,wettenhall circuit,,wattle glen,3020,,,25,08 94299466,9348514,7
32681,patrick,robertson,78,reveley crescent,,yennora,0820,nsw,19111223,29,03 04297302,4240645,7
40511,sophie,leske,344,ballumbir street,currawarra,yarram,5163,vic,19391221,28,07 19028836,6236753,5
2251,diamond,braemer,32,grout place,,culcairn,7006,wa,19340406,,07 11181991,4152453,1
14151,bethany,woods,4,lander crescent,,mullaloo,4558,sa,19570725,21,07 50990360,2952799,9
11361,kira,richardson,214,gritten street,,main beach,5173,,19461106,20,04 39661297,3585784,1
37941,ellen,hall,16,timbarra crescent,,new lambton eights,2131,nsw,19431212,38,08 49790038,5413228,7
26721,jessica,goldsmituh,102,coxen street,,kaleen,2620,qld,19530929,29,04 35813735,9186164,7
9161,isabella,schroeder,34,castleton crescent,,knoxfeld,4677,vic,19600713,28,02 52818243,4513122,9
21821,joel,horbelt,23,packham place,,bairnsdale,4217,qld,19040810,,03 12993168,9624848,7
151,melinda,piuselli,44,pither zlose,waverley,bankstown,2428,vic,,,,1471381,5
21461,alexandra,watkins,830,platypus place,omeo,marion,4702,vic,19440126,35,08 07573917,9958037,4
37441,brody,thomas,17,rainbow place,,maroubra,2460,qld,19740611,,07 93391755,1045542,9
11971,emiily,mumford,65,hugh mckay crescent,soldiers plains,gatton,3039,vic,19881196,,07 54233947,8385159,5
4671,luke,callow,87,,,boggabri,4812,nsw,19830610,31,07 92429152,4057876,2
44451,pearson,brooke,40,angas street,hill & dale park,dunns rceek,2160,,19671001,32,08 37979184,5310309,8
44461,jeremy,gotvoc,36,paul coe crescent,ocean beach van park,bayswater north,3311,nsw,,28,03 46754936,8285546,5
26191,hayden,kobold,21,julia flynn avenue,,mount wavdrley,2767,vic,19000628,20,08 50249303,9401782,8
39451,lachkan,shearwood,9,quaife place,,warwick,7303,qld,19041005,33,04 70218025,6585436,7
16621,brayden,kelly,218,morton street,,armadale,6164,qld,19740927,30,08 21771537,9525529,8
30381,lara,jfhns,22,reader court,katimba,narre warren,2112,nsw,19620305,25,03 55554229,6518840,3
8601,phoebe,duncan,32,langdon avenue,mclean vlge,goulburn,2518,vid,19180718,,02 18608669,2289062,3
28721,nowh,wiltshire,50,fullagar crescent,,mount austin,2747,qld,19820626,,08 86924274,2943134,1
31781,angelica,fogargy,76,maribyrnong avenue,heathglen village,stockton,3068,,19100807,36,03 61274000,9605995,1
41491,mitchell,copson,166,doyle terrace,,brisk bay,3178,nsw,19680227,,02 93826872,1035707,3
26631,gemaley,hales,6,brodribb street,auteven,gladxtone,4500,wa,19850211,24,07 11299852,2160860,8
39751,zac,sorell,2,sexton street,,burnside,3204,sa,19420923,30,02 35394625,8714747,7
14821,aidan,lebois,1,captain cook crescent,tamar park,bateman bay,4350,tas,19161025,34,04 39550624,4927126,9
21841,zachariah,jnes,1,wynn street,,willoughby,3220,qld,19701218,32,08 21743832,3972983,4
39351,michael,spindler,5,fawkner street,spring dale,traralgon,3810,,19490125,30,08 16262719,1239026,4
