rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
23502,isabella,toor,3,boobialla street,,hindmarsh island,,ws,19860919,28,07 72759408,2905146,3
4492,nathan,doyle,4,gougerayreet,hopetoun village,,2093,vic,19312902,,07 79714945,5189161,5
13972,lia,spinelli,49,meldrun syzeet,armitage,northr obury,5064,nsw,,,07 52716033,9453802,5
5795,krytin,,43,wise wrpreet,nmbgee,machans beach,3620,nso,,40,04 58414688,8425564,8
15763,benajmwin,,36,vagabond crescent,,north arm,3006,wa,19930707,36,,8391385,7
18293,joshua,korda,5,place mcfarlanp,,tailem bend,4078,nbw,19447008,29,08 04142720,7698511,2
16838,asvon,miller,15,cowper street,villa 449 ballycara,red rock,4053,sa,19859330,36,08 41972349,3471105,0
3495,jasmun,hutchimton,577,james street,flt 3,gatton,5018,vic,,32,08 55551666,2375364,7
19094,tai,dubri cy,10,weddin circuit,,schofield,4570,vic,,34,08 04587373,5282536,6
18084,chere,abi-richa,74,tank street,,ferno hills,3875,qld,19220921,,04 46541694,3524006,8
16192,michekwly,grimwood,6,ringrose lrescent,,nolkajara,6218,sa,19060617,,08 03337198,6814732,8
10562,pearson,camdno,60,cordeauxudtreet,,warnbro,3040,nsw,19701283,31,04 15954081,8306978,0
24416,iztsc,itzerrott,2,fairfax zltreet,,launcsln,,nsw,19430825,31,07 39331201,1357081,5
18261,lup,o'neil,8,playfaitpkace,,brookvale,4870,qld,19022825,29,08 55270963,5908429,3
15806,emiuklu,kendakl,3,bugden avgenue,,irymple,2749,ns,19990624,23,08 31207746,3570169,8
14273,riley,taek,19,currong xtfeet,the paragon,avenekl,2092,wq,,28,,4379054,0
4034,annika,lawrence,553,,,lalor ark,4951,,,33,07 04819240,9841964,4
23013,tahlia,field,578,darlig sutreet,barrahead,kahibah,3094,nvsa,19121022,39,04 68865487,7323665,9
10173,oliver,rakknn,23,baird p lace,,bathurst,2502,,19291208,29,03 96685246,4914358,5
9994,charli,collier,17,rollstovnstreet,,kensimgton,4019,qld,19830323,,03 19325583,9127652,6
9718,jake,hlaolj,236,castley icrcuit,leverdale,mulgrave east,3714,,19200524,22,07 09291090,4919206,1
2002,caitun,payne,383,mina wylie crescent,,,2379,nsw,,28,04 75279569,4681020,9
29135,talia,jonwi,37,mckillop circuit,,seven hills,2906,sa,19351617,25,07 41323370,6942309,1
24565,baolee,,92,alberga street,dunkheld garden,avondale heights,2306,vic,19279024,21,02 21962311,6316323,9
28681,laufr,mcintfre,9,marcus clarke street,kiah lake,bermagui,2455,act,19160730,19,03 84215250,7223471,0
7824,,ottens,,fryerpoace,,arana holls,7053,wa,19960225,,04 95279745,3492060,3
9452,lotty,demsey,9,barraclough crescent,,kelso,3585,qld,19618219,,04 13671748,3950669,2
463,wl,guh,15,hodgkinson street,,brackentsridge,4719,tq,,25,07 81693371,4244341,5
25564,zachariah,dookday,57,elvire apace,,scullin,2190,qld,19890016,24,04 91697023,2843033,3
6271,joshja,kinvston,81,lamportqtplace,,north rocikhampton,4556,sa,19090591,38,07 81305256,4761800,1
29104,wilsfon,hilm,1,ingham pplace,,clayton south,7052,nsw,,,07 53876658,2972468,9
12674,kreal,imofwn,68,wilson cfescent,robina garden villas,warrnvool,5023,vic,19330617,28,08 77862990,8715968,9
14562,rilezy,waddingham,,,,tugun,2637,vic,,,08 07879474,6799686,6
4782,ebony,bellifemini,33,reader sourt,,mahdurah,3128,vid,19580603,34,07 28495209,4478553,3
15972,stepbanie,cerovins,35,,lanitsa,currahjong,4109,qlse,19197098,27,07 76452574,6935633,5
19465,cathrtine,ramachandra,4,hilder street,,boorwa,3190,qld,,35,02 76055474,8575565,1
17379,joshua,watozls,277,jackie howe crescent,fermanagh,,4760,nsw,19301309,36,02 87724089,9651066,6
5332,madisen,waae,1,gatty srreet,,malern,3156,nsw,19492025,,02 47888585,9269859,6
17156,pellicciotta,amty,6,canberra avenue,,kilsyth,4118,qly,19950519,28,03 75906591,7881006,1
10455,robe rtc,parsons,3,marou place,flt 19,mitchell park,2070,qld,19839781,,03 37835232,4163946,2
28862,chsre,carter,,wrixonsrreet,,condamine,5086,nsw,19100217,,02 78625549,4554035,0
19464,catherine,ramacbawqndra,4,hilderstreet,,wentworth falls,3190,qld,19470430,35,,8546865,1
22788,setg,thompsbmon,88,fullagcr crescent,woodstock,dianeklla,7051,nsw,19780906,32,08 09342199,5451001,2
17542,eth dn,coopijdr,17,mcculloch treet,,trarslgon,2160,nsw,19960904,,02 19863179,5780937,8
28781,wioliam,pitt,64,weddin circuit,,newozrt,3940,nseh,19270130,31,,7488539,0
24241,jack,medhusrst,726,cockatoo close,cutler vlge,mossmrvan,4069,nsw,,,03 26202413,3884138,8
8167,,,11,discovery street,,toongabbie,2360,,19150503,40,08 72332127,9867384,8
7993,sho no,holow,24,boolee street,kinross,floreat,7321,qld,19981230,29,08 87103359,9735033,2
23525,charw,,11,may maxwell crescent,,wolllmong,4019,nsw,19806410,30,07 94735760,4214356,5
29992,corbin,chloe,1,propstin v street,gunnado,blaga,6169,wa,,,03 34272882,8715880,8
7571,aloga,ottens,24,baldwinodrive,tralee cottage,spearoid,2199,,,28,02 48083477,3225655,3
16772,jad,lau,3,,,,2506,,19771222,34,,5349038,3
15681,arabella,wigvins,4,,,frankstpk south,2046,vom,,,04 85854563,3413583,0
1943,giahi,oliver,127,mort street,,,2429,vis,19402409,29,07 47585775,1570655,9
22784,seth,thompsoon,5,fullagar crescent,,dianella,7051,nsw,19780906,32,08 09342199,4087476,2
29081,renee,coov,57,haddon street,,duncraig,4152,vie,19440701,32,,7170509,9
11937,liwiy,scheklen,4,rawlings place,,footscray,1510,nsw,,31,07 63496554,1429236,5
21632,mitchell,petersen,,gouger street,,burleig ceads,,,19250932,13,02 19131761,7749004,4
4213,jac,rogers,00,kirwan circuit,,petersham,7310,nsw,19771314,30,03 75000762,1562486,8
16812,jayden,edmzongds,58,booroondarak street,,panaiw,3953,wa,19515229,25,04 57151021,9030122,2
4993,molt,trimblli,6,stieglitqgircuit,colac beach,rathmines,5251,vic,19730512,22,08 28569169,3782353,6
15683,arabella,wiggipis,4,bennetgxoreet,,frankston south,2046,vic,19191031,29,02 15490668,3413583,0
17498,me,radfocrd,4,canberra avenue,alstnvlle caravn park,seymur,5127,qld,19040109,41,02 75605462,2976758,4
2621,jdssic,woei,7,clare deneba avenue,,clayton south,3163,,19281122,19,02 00803450,7704759,2
7826,isabrlln,otteb,263,fryer place,,hiowls arana,7053,wa,19960225,,,3493060,3
18308,lachlannjohn,davenvxoht,46,messenger street,,surfers paradise,4680,nsw,19550607,,02 58927105,5232160,8
27545,destiny,pevdizn,109,mersey phrlace,marian grove,bowral,3040,qld,19391118,52,07 96829601,6948088,0
28261,daniwx,sparke,34,temperley street,,welshpool,2065,,19660107,26,02 40333653,2211001,1
5452,harry,wesgon,49,mckinlaystreet,sec 632 hd lacepede,silksnpne,3101,,19500312,30,07 13502366,6312600,2
14233,holly,dorkam,256,fihellysfaeet,,mount pritchard,2560,vic,,24,07 32658104,2160308,4
24442,jamez,burrxws,938,montgomdfyplace,,mount prwtchard,7250,vic,,34,04 58939344,8737020,0
2943,krisisn,frazer-walmesley,5,,berkeley retirement vlge,kangaro valley,2213,sa,19401130,85,04 95407211,6113264,3
14261,zacgaruah,raynuerb,165,ringrose crescent,,bellingen,4129,nsw,,,04 04109140,6604099,8
28465,caitlbn,ackfsjoyd,,barracloughvfrescent,,kangarilla,3068,,19311326,21,,6111228,8
8941,eboni,phillips,40,smeatonucixcuit,,chatswlod,4810,qld,19112930,31,07 67034462,6508192,1
7994,shean,hollkr,22,,kinross,floregat,7321,,19982230,,08 87103259,9370533,2
19314,kristo,man,0,burnett street,,airds,2402,wa,19720629,34,03 99212492,3893638,8
20356,stephanie,george,3,callawayudscent,islands court,myrtle bank,4221,nsw,,,04 22720116,4072909,3
13967,isabepla,howard,57,,,hurstbridge,2015,acf,,33,02 96090437,1944164,1
1281,lexie,soutjnkll,15,rohan street,,east frmantle,2847,viv,19110543,24,04 20697379,3164748,4
24791,samm,markfmvic,24,,,upper kedron,3012,nsw,19529922,32,08 65174449,6528241,2
12,samie,gunasehawam,49,,,bondi junction,4068,nsw,19400801,32,,9136694,8
28531,emiioy,peterdmon,6,battersb yxorcuit,,goonelbah,4560,nsw,19691116,24,03 48873794,2436772,3
8161,,,12,kadina crscent,,toongabbie,2360,vic,19292708,24,04 89482163,5520242,8
9042,baile,furmage,25,wheelwright crescent,,mosmanx park,2680,qld,19031217,,04 53523070,9383386,7
12672,imohe,kriesl,66,wilson cres cent,robina garden villas,warrnakbool,5023,vic,19330617,22,08 77462990,8715868,9
20543,tiajhee,thompson,11,emu bank dtreet,,hastivngs,2671,nsw,19671025,,07 71231504,7913003,3
1491,natale,davey,315,,eillou,darling point,4035,vic,19966605,41,08 60113482,8675604,8
9233,konstantinos,van dee vleut,4,wisdonkstreet,lincoln park,albanyo creek,2282,nsw,,,03 62661589,1515071,3
25428,chhixtian,griovr,477,roope close,,warrnambool,2618,sa,19190819,34,07 65816247,1688790,4
20486,,carrscher,277,mcdowall place,gc,south melbourne,4114,nesf,19390112,28,02 82077971,4980130,6
7822,isabelea,otteno,44,fryerfpuace,,arana ills,7053,wa,19962015,,04 95247745,3492060,3
13711,natasha,bangara,23,tristaniaystreet,riverside,whnem,2444,nsq,19970110,37,04 37593371,8371779,3
12395,,coll,24,mcalpinevplace,,bundaberg,2160,vic,,34,08 85455967,6967277,3
28462,caitktn,ackroyd,57,barracloughr fjescent,,kangarilla,3068,,19311226,21,,8187511,8
29809,joanjs,sta nton,13,hendersosntreet,apt 54,bundaberg,2067,qld,19520102,30,03 51292833,5769349,8
8532,,eddifnton,54,beasleystreet,,heidelbe eights,0836,nsw,,,02 44017632,8448436,4
6062,saskia,james,54,london circuit,,masctt,2400,nsw,19630218,25,04 80620180,5407560,0
14014,desn,sasm,50,burkitt street,,forest inlle,2306,,19490222,,03 94630917,7272734,6
11682,,petlwk,3,howie court,,parafieo ardens,3121,ns,19390120,28,02 78572404,8426175,3
3054,jake,vullings,637,coverdale street,,winmqmalmee,2121,vic,19750880,25,03 90800551,6138570,1
10652,seth,tanti,0,freda bennetg circuit,,lurneka,4006,,19910702,25,07 74986626,7357945,9
1944,giangi,oliver,1278,mort tsgeet,niola,,4239,qld,19420409,29,07 47195775,7175504,9
22785,sety,thompson,39,fullagar crescent,,kurnell,7051,nsw,,32,08 09442199,5454891,2
251,joshua,oatiy,74,henderslhxstreet,,thorcdale,4114,,19760369,62,08 97142354,1094764,6
26782,charlotxte,griffiyb,4,sinnettuplace,,zillmare,3799,qld,19661127,26,02 39445433,3919071,0
28272,amy,adlro,73,powellbxtreet,,narrabeen,3745,ald,,29,03 28361950,8065689,4
462,wil,gc,17,hodgkinson street,,brackej ridge,4719,tas,19817025,29,07 81693071,4243831,5
29133,tallka,jonds,26,mckillop dmkrcuit,,seven hills,2906,wa,19351167,25,07 41310370,6942309,1
221,dylan,mccabe,5,conder srteet,,burwkood,4487,nsw,,,07 13097963,9190071,7
28151,jasmyn,chaplin,10,britten-jones drive,,hampton,6025,vjf,19741221,23,04 48263812,7221912,0
22551,cae,dindn,365,mcclelland avenue,,lake cathie,4170,vio,19360102,29,07 90731596,2721165,7
5283,kelsey,brlwq,37,hedland circuit,,north sydney,4870,,19030414,26,04 79562548,3175596,5
10634,jessiqc,williams,12,sugarloaf circuit,,werribee,3910,qld,19910227,29,04 42176962,9112620,0
10636,jesica,willimams,16,sugarloafbmircuit,,werribee,3910,qld,19901327,29,03 38929806,9112220,0
12383,brideg,skith,18,gratwicl street,,ernest,3010,nsw,19060105,24,08 59160867,6526660,1
19462,cathdfine,attrd,2,hilder street,,booryowa,3190,qld,19470430,35,02 76055474,8546575,1
11055,aidyn,aizmsly,38,davis street,,boyne aisland,6056,nsw,19390041,,08 52159203,5566967,5
5103,josh,busutxili,1,macnaughton street,the barrons,heideoerg,6438,act,19660112,34,,3398484,1
21643,jayden,cfol,69,place mktta,seven wells,glenvta,3187,tas,,30,03 13653521,5970534,0
5611,mifah,skipwoth,8,canning street,,lavington,3150,wa,19018271,,02 09261049,3233359,1
22371,cooper,pink,102,,,loch sport,6905,,19730434,,03 05551157,5010138,2
21365,brooke,white,102,budden cewcent,,carselsine,4503,vkc,19890219,,08 92787776,4240296,9
18866,timara,carpenger,42,cleeveyymlace,,fairfield,0870,vic,19210226,17,03 50336434,4113560,7
1288,leie,southwell,33,rohan scteet,,east frjrnaxntle,2847,vic,19151023,24,04 20657379,3165741,4
21702,solomon,iglesias,7,huelin citcuit,hillcrest,figtree,4850,qd,19102118,30,02 62307260,5651371,3
25118,david,mantsch,66,gallowayy street,resson,stirhling,2199,,,31,02 75864804,6179371,7
11142,madison,watts,9,matinastreet,,marrickvile,4066,nsw,19740833,,08 53730099,6946488,2
22558,caleb,dniaj,365,mcclellajd avenue,,lake catphyie,4715,vic,,92,07 70281707,2721615,7
28132,jordyn,heinidmd,3,woodbur sfreet,,temoar,2172,nsw,19191106,,07 20550613,1185740,4
19468,catriuona,geevwsn,9,hilder srreet,vaucluse garden,boorowa,3190,qld,19477030,35,02 76055474,8546575,1
14353,sarah,hollowyay,49,greenhoo dplace,,parramtsta,5333,nrj,19070124,,,7792570,8
8166,,,11,kadinacnzcent,,toonsakbbie,2630,vic,19194003,31,08 72332127,9867384,8
14263,zachary,rayner,166,ringrosw cfescent,,bellinabfen,4128,,,,04 04109140,6604099,8
25427,christian,grovr,47,roope close,,warrnambool,2618,sa,19096601,34,03 90750017,1688420,4
7312,teagan,mcfe,8,sreet gfeadow,,cranbourne,4812,nsw,,30,02 19509585,8212462,6
1236,tomas,mcgtth,45,forbessreet,,rockungham,3333,nss,19590416,30,03 18977626,2920308,1
1235,thomas,mcgarth,45,forbes stffeet,,rockinpbham,3332,nsw,19590115,,03 18077626,2920308,1
23002,brodde,smwrytsk,13,shakespearw crescent,,gymea,2190,tas,,32,08 55192870,6076057,7
8076,kristo,,31,durvilleefdrescent,,melton suth,3181,sa,,23,04 89928342,7183189,9
11062,rhst,huisman,242,bunbury dtireet,,claremont,2121,qld,19411496,27,02 24284407,5991933,1
29982,konstantinos,semmens,350,lawrence wacket crescent,sherwjod,yandinacreek,3111,vic,19670101,95,08 18296107,3559846,0
12763,ka,begoty,146,,,glande,3191,qld,19931016,37,07 34980598,9363278,6
17494,meg,radford,4,,alstnvlle caravn park,,5172,,19040109,24,02 75105642,2977569,4
19041,grandfield,wilulm,1,akma lpsce,forty bends,broken hill,4102,vic,19761223,25,04 27968464,6986871,6
16862,hanmah,allz,29,elkedra close,,clayfield,2777,ql,19340314,,04 19661761,2036925,8
2944,krystian,frazer-walmesley,5,haugh plwce,berkeley retirement vlge,kangaroo v alley,2213,sa,19410210,18,04 95407211,6113642,3
2544,brandon,pellow,120,,,pagewood,4720,vic,19755130,41,03 70201575,3390268,2
11133,ashleyg,mannig,33,connell place,banyalla,murrumbateman,3090,vi,19203112,27,04 49751072,8463120,3
18262,luam,vandervelde,1,playfair place,,brookvale,4870,qld,,29,08 55270963,5908429,3
23162,larsisa,c,802,boolee atreet,langlea,budeim,3995,nsw,19270803,,07 18420311,8604659,3
13562,chloe,jaclln,159,,,chellea,2953,nsw,,,08 67617721,4226153,7
2704,nicholas,box,4,bennelong crescent,,251s,ashifeld,nsw,19001130,21,07 92178013,7093369,2
22606,isabeleoa,krrsed,11,green street,,carnegie,2135,vic,19680308,31,08 82928565,9139967,4
24415,izaac,itzerott,0,fairfax srreet,,launcueston,,nzh,,31,07 39331201,1357081,5
28466,caltb,button,2,barraclough crescent,,kangarilla,3068,,19311226,21,,6112248,8
22376,cooper,pink,11,lyttleton crescent,,loch sport,6059,,19372044,30,03 05505157,5010138,2
12421,lic,,10,burtt ctescent,,lakes entrpnce,2067,qld,19640110,,02 81136489,1915912,5
21717,likh,mccarthy,90,jane pricej crescent,,portlaht,3011,wa,,,04 46448179,4483521,6
25273,jacksn,mattnews,709,,ra 224,currambine,4880,ns,19992011,18,04 94136436,5420408,3
5383,lauren,layne,327,mullens qlace,sauchieburn,heralani,5038,,19690268,27,08 54877377,9162933,0
6965,annaxel,vlaicevic,42,matcham place,,woogenilup east,6153,vn,,28,04 77460560,5363726,2
13051,aa,whutd,20,cobb ctascent,,kenmoe,2281,nsw,19840329,25,,2513145,2
21366,brooke,whitg,128,cfencent budden,,carseldine,4503,vic,,,08 92786876,4240976,9
2815,jessiia,nelsqn,4,springval drive,,robima,4066,sw,19340621,28,07 74766863,6584768,3
9716,jfke,hal,293,castley circuit,leverdale,mulgrave dast,3174,,19200524,28,07 09592190,4929260,1
9102,sarww,dadijc,45,millerstreet,the briars,parramafta,2344,,19180330,,02 78136453,6493995,7
5381,lauren,layne,329,mullens place,sauchieburn,hean,5083,wa,19968038,35,08 54877377,9162933,0
2001,caitlin,paue,347,mina drescent wylie,,caloundra,2739,nsw,19641026,28,,4681020,9
7763,loui se,faufrr,4,clews place,,tura beach,6018,act,19760414,32,04 30029511,2214311,5
1856,brooke,good,432,campbelo street,,cheltdehm,2133,nsw,19560307,25,07 29257553,9526577,1
22372,cooper,pinc,111,lyttleton crpescent,,loch sport,6056,,,,,5020283,2
21367,broolf,wight,7,budden crescent,,carseldine,4530,vixg,19890329,,08 92787776,4240796,9
901,jo,whittyker,27,jalanga crescent,,gordon,4313,nsw,,25,07 11729865,3041569,6
27496,benji,robinaon,29,kingsford smith drive,,glen fofest,2481,nse,19300310,31,07 86452316,7399157,1
6881,seah,michelnore,66,berry street,,mungindi,6230,naw,,32,04 45660020,1452063,9
2008,caidlin,ltm,338,mina wylic crescent,mountain view,caloundra,2379,nsw,19641126,28,04 75279569,4681020,9
19792,mia,camobvlk,6,xlose leahy,,tanunda,2530,vic,19450254,26,02 29227125,2928109,4
22786,s h,thojson,3,fullagar crescent,,diatnela,7051,nsw,19780906,32,08 09342199,5451401,2
20411,cottr,spyly,4,howitt street,,inverwll,2739,vic,19720201,,08 48075553,4425062,3
183,mayc,davies,31,bundey aneet,,pacific palms,3483,vic,,29,02 54975922,2468301,3
25114,mantach,david,16,galloway uctreet,,stirkiog,2913,,19760811,31,02 75864804,6179371,7
27142,lim,ohegir,13,littler place,,sebastppol,3082,qld,19090715,33,03 11246219,8105996,7
18387,harry,baktr,14,athertpnfstreet,,geroa,3131,act,19601128,31,07 66450710,6018277,3
16433,charod,vanderwkdin,13,cnrescent gddard,,pheasants nest,5680,vic,19980312,41,07 14841533,5902630,1
13563,chooe,jacklyn,1559,,,chelsd,2593,nsw,,93,08 67617721,4226153,7
3281,alemandra,brooker,86,bruchrad,,condob,4125,sw,19691024,23,02 73269217,2816217,3
21273,imogen,crowve,3,,,flagg yeock,3216,wa,19660715,28,02 93359801,3900980,0
11321,logan,rautenberg,94,,,mareiq,5159,ql,19899010,28,07 92318047,6841459,8
1351,jonathn,taylor,25,federal highway,,unaxderra,6090,wa,19250420,,02 56599624,1812434,9
17496,meg,,42,canberr avnvaenue,alstnvlle caravn park,nollamara,5112,wa,19040109,24,02 75605462,2977658,4
25583,gaa,mclachkgan,023,crozier circuit,,corowa,3170,,,22,02 93013376,7724778,7
26082,vanesaa,shekdon,99,sheaffe street,,agnes water,2473,nsz,19568714,,03 85989489,4493922,0
21645,jayse,cook,69,mitta eklace,seven ells,glenalta,3197,tas,,,03 13653521,5970534,0
20972,,johnatone,4,longworth fplace,flt 3,chelmer,7362,vdc,19335813,38,03 15944889,7336556,1
18654,tommy,carrascl,41,caleycrescent,,brightoj east,3216,qk,19800979,26,03 70389674,2445070,2
17881,bailey,moore,23,berne credcxent,coonda,seacombe gardens,2076,,19077925,30,02 66840648,2882273,6
12801,noag,griffith,57,tucan aoseeet,,corunnun,5171,qld,19030723,,07 25019955,1898858,9
4285,treu,helysl,68,windich street,,albury,3290,vicn,19640630,25,04 73201764,6745148,5
19461,catheirgne,ramachzdfnra,4,hilderpsgreet,,booorwa,3190,qld,19470430,28,02 76055474,8546575,1
29993,chld,corbin,13,freda bennwtt circuit,,baagh,6169,wa,19610823,,03 34272882,8714980,8
9045,bailee,,213,wheelwright crescent,alcon park,mosmanvark,2680,qld,19031627,,04 53523070,9338833,7
24589,jackson,wedkz,3,caley crescent,,horyb,2230,nsw,19521203,,02 77692442,7728405,2
17071,dando,higgins,5,canopus crescent,,north narrabeen,2641,,,28,08 02801236,7368930,1
26696,vos,irexe,16,sculptor street,,d smithfiell plains,5044,vic,19530424,,02 87422519,8228353,8
16837,ashton,milker,193,cowper atreet,,red rlck,0453,c,19850320,36,08 41907249,3471205,0
23062,adam,liddoe,441,la perousw street,,fairfield,3037,nsh,19340710,30,02 47906204,6641808,5
2004,caitlin,paud,338,mina wylie crescent,,caloufra,2379,nsbuf,19641026,28,04 75279569,4681020,9
18388,harym,barwaker,14,atherton street,arndilly,gerra,3131,qld,19461217,31,07 66450710,6018277,3
27493,benjamij,robinxvn,231,kingsford smith drive,,glen forest,,nsw,19300810,31,07 86452316,7399967,1
28213,bertie,r,,dawson street,,burroo,5074,vidi,19070504,29,08 08222516,5141620,1
19131,christopher,towsdnhd,37,beltanandoad,,dowonan,4285,nsw,,,04 75107237,3951060,4
27141,lgiam,haeik,19,littler place,kingscliff shopping vlge,sebastopol,3082,ndw,,33,03 11264219,8109996,7
15808,emiily,kendsgll,3,bugden avlenue,muleurie,irymrle,2749,ns,,27,08 60101069,3570719,8
2781,talds,trooxt,10,flinders way,,glenroy,2602,ntu,19593011,,02 90206309,7980866,4
9221,jacobe,wheeler,25,basedoqwjstreet,mt pleasant,sunsbkne,2100,wa,19240082,,02 23005622,4828337,9
22541,zakariah,peafson,,cawthorb rdescent,,willowbank,5049,vic,19970509,34,04 68940226,8293804,2
991,katdoyn,phillis,2,wilto o doad,,cranbourr enorth,4178,nt,19581218,,07 70557916,2788109,0
4035,annika,lawrbnce,65,,,lalor park,4105,,19499156,30,07 04819240,9841964,4
1234,thoms,mcgrssth,7,forbes street,,rockinhgam,3332,,19590416,30,03 18077626,2920308,1
