rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
3462,alana,castls,133,heard street,mount pleasant,frankston,4875,vib,19806663,,08 68425477,2432121,5
6368,mitchell,andrw,4,kane place,,hamiljob hill,2320,qld,19570528,23,04 77870298,9141646,2
29227,darcy,bilcx,63,,,avoca,4670,nsw,19808521,29,07 56940189,5500398,7
16632,harrisln,powell,17,wilkins street,port phillip village,horsham,6602,vid,,31,08 23514266,2190662,8
5424,lachlan,mccourq,113,strangways street,,,2324,nes,,24,08 35239618,4591904,6
24222,jacl,sheean,16,harrisonrstreet,,bude rkm,2770,,19291224,31,04 77947951,2834838,4
8222,emiioy,greiser,,,,bellevu e hill,2256,wba,19260021,,08 48734055,9229823,6
30652,damien,forsterutones,02,carter crescent,,glen itis,5039,nsw,19511514,33,02 31904255,6730675,2
3502,dakota,,6,barr-smitdxavenue,,camira,2027,vic,,33,02 70640115,3583525,8
44581,seth,quigdly,3,swantonstreet,mackenzie place,gisborne,3153,qld,19804927,36,07 88901281,7096068,2
20546,alexsmdar,ryah,7,,,moolwp,6018,wa,19130608,,07 20009906,5683654,4
25132,mitchell,,43,tallara aarkkway,wandarri,moobbn,4405,vic,19860317,,04 54798919,2176027,9
48223,shanaye,ramsay,3,harpur ztreet,,ferntree gully,3631,vic,19200827,31,04 99217314,7843806,9
49772,nicholas,chilcpst,831,sadlier trueet,,ricmnd,6050,nsw,19701036,,04 34448077,8393168,2
35031,mifah,dittmazr,11,mugtsfway,,lidcombe,3107,z,19640102,27,02 07014715,7064988,1
30474,benjamin,priikr,567,pigdon place,,pendell hill,2661,vic,19951215,27,08 52577564,2832816,5
15803,jake,berry,17,albermarlb eplace,,mollymook,3233,qld,19100318,25,02 26833819,5621070,0
33776,jack,martiin,20,archibalddostreet,,midwat point,6020,,,,07 98218076,1472105,0
42911,elisa,larrdtt,24,nardoo crescent,,bundwerg,,sa,19650818,,04 91476209,4453537,1
38332,ellie,beatyie,191,ashkanady rescent,malonga park,goulubrn,5252,qld,19960915,,07 25230153,1644572,4
57123,holly,hardrr,285,streeton drive,,uslkz,0802,nsw,19161204,26,03 56824336,8193383,1
11823,phogegbe,pafol,172,risdon lace,,malver ast,2470,qld,19712080,,08 98493120,9476209,5
50121,cald,solipo,197,bonnor xsose,,essendon west,5095,vic,19950716,20,02 57130019,4890417,4
17263,caitkij,dignam,51,scrivenedstreet,,st james,3120,nsw,,,07 44279177,2774260,5
16804,lexi,faley,10,kulgera sdtreet,,waitara,5132,,,,02 54758218,2135080,7
31851,david,kehny,154,gregson place,,milon,3218,,,33,04 89375348,3844574,6
57005,gabrielle,leon,2,gehrs xpse,,wistbw,3183,qld,,32,08 01980581,9415664,4
5848,lachlan,preifs,6,trumble street,,felixstow,5554,nsw,19690801,92,07 04482797,3631757,3
52574,,macdonald,11,bennett street,,port fairy,0870,vic,,,04 21187096,6894184,9
44824,aidyy,hadri,3,coutie place,,gymea bay,2173,qld,19580510,28,03 10775265,7646266,6
15221,jackson,mclaugyoin,7,bunbury street,white park,westbrook,3448,nsw,19010219,,07 04190953,8753378,6
17166,xavie,weymouth,172,taylor stsreet,,kiama,6259,,,35,07 10141237,3462803,1
33212,indisna,rrv,38,mawson drive,,goonellxbah,2324,wa,19400131,28,03 82799713,5526703,6
40305,caitxin,nisbpo,5,litchfiehgmblace,,laverton south,6167,nsw,19350824,,,6145159,6
40355,jam e,mcnamara,26,messenger treet,,collingwood,2047,nsw,19530387,23,08 17588213,9434460,0
8057,emiily,aucor,445,swanton ctreet,,edgecliffe,3177,wa,19300202,28,02 61482995,5475693,9
8055,emiily,aucote,495,,,edgecliff,2566,wa,,28,02 61429095,5475693,9
5371,safrh,bvigs,22,ballumbir street,,currimundi,2904,qld,19246221,33,08 64331914,6960982,0
19441,bennoz,armstring,62,dumastqeet,,banllw,3198,qld,19289129,,02 38075913,1232698,2
16424,shawn,spratdord,18,bingleyrjfecent,,allawah,2790,,19340917,,03 10139384,4595400,7
13011,ema,grant,6,,yarrabundy palms,rye,3051,vic,19151011,,08 27265158,3571154,5
23347,joshua,devrpfl,15,henry dtreet,australia arcade,whorouly,2759,,19310071,32,07 44067908,8739436,8
18272,ashleigh,neiil,40,caley crescent,glenrock,lindild,0387,,19540608,32,08 77015365,9474131,1
47324,bra edon,,548,tinderru dkrcuit,,ilbilbie,6050,,19531219,31,08 07232666,9666477,0
44306,nacoya,cox,17,albermarle place,,altona meadows,6564,vic,19580321,24,03 11954654,1923543,3
21836,jo tja,shepley,61,kadina crescent,,largs bay,4101,,19781326,34,04 08960724,8877399,8
9046,jasmie,mcrae,47,southern cntss drive,,eudunda,6110,wa,19881215,28,02 14253195,9745183,3
33434,aptio,westwln,1,launceston street,grosvenor,seven hills,7248,,19550224,20,07 79311720,8948957,8
36994,madelina,marinij llo,16,,,noblepark,2546,,19672110,38,,4120449,8
27921,caitain,ellus,501,mattingley court,,cawdor,2612,nsw,19898114,,04 04266337,9424633,1
37651,jonatgob,koukobhrou,48,,,roleystone,2290,vmf,19500817,,02 03220918,7806352,0
25583,tiana,foord,359,street macnaughton,accom villag,woody point,4055,qc,19020801,31,08 78507266,9764923,5
20683,isaac,jenjns,25,charltondhescent,henry kendall vlge,currans hill,3150,ns,19880203,,07 83378965,6972096,1
10034,abby,depina,39,denny tsbreet,cajon limousin creek,queanbeyan,2650,qld,,,02 86681976,7195695,8
57521,riley,rooncey,3912,evelyn owen crescent,,carme,2151,v,19070218,28,,6807089,2
42159,april,wgof,2025,tiptree cveescent,,dunsbornough,2206,vic,19900626,27,03 17084849,5074661,7
43608,daniel,tunpep,74,hedland ocrcuit,,boonah,4872,vic,19315084,39,02 17784595,6837590,4
20783,mia,,64,adinda street,,,4738,nsw,19480710,34,07 60715882,5659642,2
35164,bejnxmin,spurehier,,erldunda circuit,,bondi,3980,sa,19590528,,,1710382,4
33972,gemaley,collins,8,hake street,wyndella,west pennant hills,5042,qld,,82,08 71062881,8569173,6
30922,jacinta,waten,737,hirsr place,bendigo village,badtsn,2049,sa,19770516,39,,4789786,9
1128,liak,knapu,22,,,wentwothville,2066,qld,19260201,32,07 21903885,2621146,3
41043,cayb,grimes,15,hobart place,,balmoral,2007,,19960726,30,07 86095574,9387179,7
40781,matthew,pike,52,harlandjplace,,ravenshoe,5189,vic,19560810,23,04 07598553,8597434,5
29871,jakkson,philltps,10,fiasch ipstreet,,scoresby,4014,vic,,,,6737824,3
57631,emiily,milyls,27,street kett,,hamilton,5725,nsq,19608131,17,02 62404231,6701485,0
11224,,lee,9,millen street,tiverton,charters towers,2565,nsw,19161811,20,08 74162246,9206445,8
13461,chevonmge,chan,41,bonneyhtreet,springfield,nathan,2340,nsw,19291319,29,08 80044302,8502392,2
8685,amvel,,23,sherbrooke street,,murrayvhridge,2287,,19550120,92,08 63852152,7329677,7
56902,wiolwim,owdns,4,aspinall street,,stafford heights,2444,,19600003,22,,9700193,1
54691,luke,wellas,0,barr-smith avenue,,mittaglng,2023,vif,19310409,32,07 23093294,1060902,8
47747,,arnoxld,4,kulgera street,,parkd,5097,nae,19960909,25,08 20245401,5690875,1
42724,je,parkdtr,2,abercornwdrescent,,elizabe th park,2770,vic,,36,04 90069133,2890231,8
52062,isablla,burept,45,,waters tuross,bermagui,4178,vic,19550714,,04 28073916,3478344,2
47384,,ratcliff,165,mullan street,,five  dock,2306,,19360331,27,,1732967,4
9881,micqh,wrigyt,4082,solomon crescent,amedar,waverley glen,2251,nsw,19621207,37,03 79571484,9227873,5
57042,harrxon,schmidt,29,lightfoot crescent,,montmoeucy,3411,act,19370420,31,03 95209855,3719072,1
12491,south,kelsae,1,roope close,,christie downs,2124,vic,,,04 57777901,4020765,4
41674,chelra,,3809,perrin circuit,,oxley,2031,sa,19971010,42,07 72659585,1656106,2
58411,lucsa,renyn,12,corey lpace,,ballarat,6043,nsw,19810816,30,04 04293474,8191836,4
20545,alexandra,rybax,9,tank stfeet,,moolah,6018,wa,19136008,38,07 20009906,5683654,4
40071,chole,taylor,4,burniesbtreet,,unley park,2148,vic,,,04 06839801,2799920,6
31765,blka,corkmill,31,amos place,,scarnesss,3465,nsw,,,04 06437180,1772789,3
24469,shawng,cook,253,kerkeri close,berringarra stn,armiile,3156,sa,19590217,30,08 32596256,3210955,8
13225,tim,richards,219,gullettauwtreet,waratah,narrogin,3186,nsw,19409517,,08 02786584,6360862,7
45453,brooktlyn,li,0,tarrantdrrxcent,,keiraville,3000,nsw,19709312,,04 79013832,8797800,9
41831,matthew,brzin,72,anderson street,,lethbridge park,2650,vic,19330823,27,02 09188920,8687281,7
59951,silas,kruver,228,carpentoylose,,oxley,4670,nsw,19881217,30,,9438220,5
46762,naoj,garnit,176,brereton street,,allingham,3619,voc,19030913,82,08 44583403,2238582,8
51293,benjamin,wilson-sykes,122,rene jireet,,hay,2315,nsw,19869104,62,07 17260301,2346959,5
24562,rildy,lean,31,rapaneaustreet,croftdown,dee why,2905,nzwk,19580414,21,03 46346140,4622945,0
48812,tiarla,stanford,92,,,peak crossing,4226,,19300314,34,07 64701299,7899540,3
22093,jaxen,piroetta,23,alston street,,staselnl,,nsq,19660566,35,03 52056643,2363047,9
30313,katelvn,maged,438,inkster street,park woo dstock,hampton east,6725,,19804825,,02 37046555,2587166,2
1422,joel,skrtkc,7,,,rinowod,2335,,,37,07 41333552,6987593,8
53351,kaitlin,couplnad,5,ballumbofnstreet,,mildra,2145,vic,,30,08 03596172,8476973,5
31964,olivis,dalton,20,taylor rreet,,smithfield plains,3589,,19970117,34,03 96316506,9366004,7
17168,xavoer,weymoth,,taylorewtreet,,kia ma,6025,,,,07 10114237,3462803,1
7953,renee,hamilton,2,nanimn eoad,,redbank kplains,4655,vif,19331129,,02 54633058,5208315,0
37164,ruven,kelly,9,hagen ogace,,young,5109,nsw,19780820,,03 01754572,2296596,5
49715,daniekle,douglaas,691,,,seal rcks,4124,qld,,,07 26812785,4571877,0
3071,harrin,lupxaseu,1,street ebden,,brooklyn park,4680,,19950930,,02 61390372,2772483,4
54293,ryleh,smti,3,abbott syreet,,bribie island,2216,tas,19113010,26,03 84542086,2661912,9
34641,broole,umrh,111,barrettaareet,,corindi beach,3028,qld,19501116,31,03 38165026,5421400,0
15466,brigitte,dabis,8,nanson place,,wangaratta,2020,vif,19299856,,02 48014753,8626174,7
56111,melane,edwaqd,,mountainklircuit,rosetta village,mount burr,3166,nae,19700523,39,04 51576926,7172863,2
25664,,dickens,998,cadellzstreet,burnside,villawood,2577,vic,,30,07 00811446,8145264,0
42112,konstanqinos,venubvles,5,burtt crescent,cypress,south mcalean,3579,tas,19762713,34,07 75774965,8512409,6
29121,emma,pfitrzhrr,6,garling street,rossvale,kinglake awest,2155,qle,19110316,27,08 21240580,5951350,8
30566,klk,winch,8,eleanornastreet,,castle uhill,2390,qld,19590608,,02 14972503,8318621,6
55893,lucy,eadoe,6,banksi atreet,,uppermountpgravatt,6104,nsw,19960523,,03 55988596,1791695,0
57132,chloe,grovez,648,hartiganstreet,,kingosford,4118,vic,19611007,,03 52526453,7087303,8
23342,devrelo,joshua,9,henry street,australia arcade,whorouly,2795,,19310801,,07 44741708,8739436,8
40356,james,lazzr,20,messengeur street,,lansvle,2074,nbw,19530307,23,07 37360858,9434400,0
17771,alexandra,kramer,68,bage glace,,cronulla,4224,bs,19789218,29,07 94817911,1168183,5
54917,matfsilfe,phyland,16,,,beverlwy west,2446,qdl,19080902,39,08 73314830,6941144,8
52506,jereknah,sinkinson,25,scriveners treet,,cherrbrook,2017,vic,19799113,27,07 34386008,6505168,2
39045,alexadra,castapeda,0,fiaschi street,,reserovir,5090,nsw,19040196,03,03 67361049,4123788,7
50144,luca,ptearx,12,nangle ptace,,mount hill,6148,wa,19522009,,07 82969419,1001996,2
43514,kirra,daniek,3,beazley crescent,,moresby,2548,qld,19506280,36,04 30482513,1095292,9
44237,caqeton,osbnrse,3,street hobbs,sec 47 hd bagot,gisborne,2074,qld,,,03 12694847,5961458,1
36848,serce,hallcday,82,cerutty crescent,,dee why,5159,nsw,,,08 35388311,4218681,2
28788,dan,scutds,8,dugan qstteet,,enorth sfitzroy,2588,wa,19980802,,03 46690296,1270621,7
6611,dyman,carteu,4,cleland crescent,,heywood,6111,vic,19560831,,,7532836,8
21424,amber,jervuf,136,canberra avenue,amaroy,holden hill,4065,sa,,29,08 63386482,7677146,7
46084,brosee,jain,20,darling street,,woombye,3537,wa,19396130,35,02 97004957,5562179,7
57862,thomas,balhs,20,kiddle cescent,,kangaroo point,2088,vic,,,07 65956554,3139014,8
42723,jer,parkwr,376,abercorn crescent,,elizabeth park,2770,vic,,25,04 90069133,2890231,8
21991,sophie,marshman,18,hope street,,aye,4221,wwt,19901252,40,08 31435968,1843382,3
40393,jordqn,soderpa,48,maranoa street,,wellu ngon,2080,vic,19124328,27,07 94850007,4707088,1
46801,william,hays,37,gallaghermstreet,,toora,7270,nsw,19991221,26,04 77684720,1921648,7
8831,hatfy,bowlmy,42,close lwhy,,punchbowl,2305,vic,19750730,,03 98916497,6381101,6
37325,chloe,kenny,22,bellinger circuit,,cardiffheights,2808,qld,,,03 27509000,9906533,1
5681,aleesha,loechel,821,somersetstreet,,wahroonga,3769,nss,19516016,27,03 98754740,5250721,8
50881,kiria,pitt,5,gileswreet,,,4213,nsw,19089300,22,03 44016832,1164523,0
38885,miller,sortini,,broome crescent,,33ih,bundabreg,bsw,19596203,26,03 65070219,7822536,5
40461,jasmine,jauw,9,alfred hiloldrive,,kingswood,2486,mw,19340156,28,04 44745070,2676551,8
50323,madisn,ussenko,108,kent street,,moonah west,5007,qlel,19771208,35,04 35692393,1948937,2
1392,harry,oypun,23,captain cook crescent,fettereso,baxter,4670,qld,19639303,,07 26625214,7448686,1
8684,ambdr,oliver,6,sherbrooke street,,murray bridge,2287,qlfi,,20,08 63852152,7329877,7
56474,makensi,lemezina,7,matina street,,warrnamfbool,2087,,19817714,38,03 28690456,9560083,1
20652,robedrt,ruler,6,clambevnplace,,dianelqla,2358,sa,19530113,32,03 21313964,6067687,6
44991,stirling,gradw,1324,willoughby crescent,,wembleh,2640,nd,19950927,22,04 37477984,3263518,6
24299,stephanie,munuggur,55,mehaffeyncrescent,,dicky beach,5141,nsw,,33,03 98718411,2091318,8
27791,nicol,cook,30,harcourt street,,menau,6153,,19071002,30,02 29962372,2391784,4
5682,loecnwel,aletesha,812,somerset street,yukana retirement village,wahroongah,3796,nsw,19510716,72,03 98754740,5254722,8
9375,andrer,corvdr,15,coanevrseet,,karratha,4519,nsw,19300201,19,07 67825411,6295729,9
52801,robee t,harrison,1,rankenplace,,herberton,2869,vuc,19431122,25,03 82244896,7333697,5
49167,james,laan,,ulverstone street,keilor retirement village,brighton south,4737,nsw,19018180,27,08 42845485,1284519,9
37976,lian,boras,11,maund pplce,,mildura,4217,vic,,,08 11168911,8455487,1
40716,,dekcdrs,91,mckinnon street,mosmank park,latham,5090,vbic,19450605,48,08 66177264,9598619,3
50674,jack,towdnnd,43,narrabundah health centre,,wyoming,3182,,19650311,,08 52257018,8367542,9
37613,hughes,pascale,17,,,ornge,2070,nss,,36,02 51748239,2984470,3
24292,stephanie,munuggur,51,mehaffey c escent,marlintcofve,dicky beach,5114,nsw,,33,03 98758411,2091318,8
27736,lukf,grace,9,bandjalonvcrescent,,hordham,6333,nsw,19370127,35,08 41994612,9823715,0
10032,depina,abby,37,dennysvreet,,queanncyan,2653,qld,19850206,,02 86618976,7195695,8
37931,brayden,,3,parkhill treet,lalomj,morayfield,4562,vic,19059051,17,07 23855437,8928647,2
50648,daniel,tomaswlli,307,millerknstreet,,clae,2580,wa,19370205,24,,5579696,1
29684,etvha,troefger,32,blackhamostreet,,port noarlunga,2154,tas,19049927,32,03 25208862,6681662,1
20818,michael,dvj,42,ratcliffe crescent,,silkstolne,2331,voc,19490420,27,02 26106921,2651579,1
50841,annabel,barbpo,102,parkwoodt road,,valley view,4074,wa,,35,08 95411501,6861060,7
19847,joxml,,10,duffy steet,,osborne,2099,nsw,,,02 48395708,3959395,7
33433,april,,3,launcestoddzstreet,,7248,seven hills,,19550124,20,07 79317120,8498947,8
33445,fiina,axelsen,,hodgson gfwscent,,seaford,3361,nsw,19210403,34,02 99399775,4016024,9
37973,liam,highlsnd,19,maund place,,mildura,4287,vic,19570224,,08 91485911,8455487,1
51444,zac,turrdl,100,balsonlplace,,ringwood north,2040,nsw,19296093,,,3780102,9
45423,catlin,gaynes,55,leahyaose,,sprinvfieldv,6281,wa,19369121,26,04 00225137,9381717,4
43682,shane,mcneill,67,bavin syreet,,bayswater,6056,ql,19399216,87,07 41356653,3481132,8
59727,tabrnsi,lockwvod,160,yarrowaolace,,dubbo,2448,qld,19970518,,,1447082,3
9015,luca,stehzens,4,dash crgecent,,tuncurry,2814,qld,19774017,39,07 36584249,1687767,2
3463,alaa,castles,138,heard street,keilor retirement village,frankdon,8476,vic,,,08 68425477,2432105,5
15471,benjmin,nielsen,3,namadgi circuit,,metlfrd,2480,vic,19970727,29,02 13202160,9373927,8
681,chelsea,fo,9,conyers street,,normahrst,5118,e,19660718,,02 40872854,8986725,9
23021,finn,davenport,12,mouat ktrdet,coolamon road,alblury,2620,wa,,36,03 64819861,9941641,4
42532,william,torn,6,arndell street,,duo,2044,,,,02 26923917,5012598,7
1441,jenna,lonergn,78,learmontjh drive,,dorrigo,6090,ndd,19320308,36,07 03454188,2323575,2
22624,joel,parl,3,,,rawson,2310,vic,19535026,34,02 86861399,9594819,5
40886,stephanie,wittwer,2,yanda syreet,,thorneside,4045,nsw,19310420,32,03 91512519,6342057,1
9831,amays,gooes,43,dovey pzlace,glenmist,two wells,3178,nsw,19900614,,,2339738,6
20291,alamnsh,bun t,19,webb plbce,,narrotine,3811,ad,19030203,27,03 99874466,4928208,8
21223,abbey,hya,22,mackennaa street,cherry tree downs,rowvkkoe,4575,vic,19580617,39,04 10785252,7520680,0
6294,flin,cambareri,3,richardsonavircuit,,ashto nfld,2146,nsw,19810831,37,03 14948356,6705045,3
52921,joel,johnson,6,goodchildfwsreet,,mildura,7250,,19460612,24,08 42383205,5141892,1
19351,jasper,pitf,79,rapanea jsteeet,,balain,7714,wa,19603112,,02 20625795,2501880,0
47081,,buttobn,1,tanderra crescent,,cooloongup,6103,vic,19331009,25,02 99183716,8820628,2
40465,jasmine,milet,9,titheradge place,,kingswoods,2480,nsw,19340516,28,07 79685047,2676551,8
32515,georgse,abbtot,58,candlebaegkkclose,patawilga,carlton north,6244,qld,19010824,31,07 60836434,3550906,3
31024,julia,adams,6,,,boroni,3953,nsw,,16,07 02810457,1640138,3
7524,,fowlver,21,wenholzcdtreet,,elanora,2164,wz,19349321,,03 37534159,7812658,3
46634,jemima,smith,173,moynihan street,greenrre,ulmqrra,,nsw,19360603,32,08 82579496,9088909,1
36502,mitchell,kirby,142,abrahams crescent,cleaview,keiloreast,6204,nw,19580424,26,04 46069954,2388395,9
19212,haylrr,vickers,1,statton street,,grenfell,5147,qld,19060920,37,03 24895319,8026677,7
44825,aidym,hadfill,8,coutietpkace,,gymea bay,2137,qld,19580410,28,03 10577265,7648626,6
55451,thomas,brockway,25,ckrcuit topetoun,,wangaratta,2040,txa,19520131,36,03 34218890,4694919,4
46722,lachlan,daenqkce,70,meeson street,,greysnanes,2217,vic,19860180,27,,9750840,1
1402,meagan,deleduw,29,macdonald place,,kald en,3076,vi,19896027,28,07 51707908,6109588,7
18273,ashleigh,nime,9,crescent caley,,lindfield,0830,,19540608,24,08 77015365,9471431,1
13831,kalli,voege,2,domaindtreet,,orang,5290,qld,,29,,9607958,3
534,domjic,pearfe,11,allan street,more house,port macquarie,4021,nswmb,19270124,35,02 72852597,8102119,0
16781,ryley,millet,16,,,riverton,2085,nsz,19110813,26,02 12226546,4310222,0
2101,kaytey,,140,stan rabplace,,4405,georgica,sa,19070614,,02 72652049,4367222,2
32452,imogen,smith,220,cossington smbpfh crescent,barry parade,seven hills,2028,sa,19170930,,02 80057749,1033191,2
24272,schirta,fennmeore,299,trussell place,,canterbury,2594,nsw,19140719,23,,7188179,1
40358,jkk,lazr,26,messenger srreet,,lansvgle,2047,nsw,19530077,23,07 37360858,9434460,0
10141,hig,thompson,7,schlich street,,mill paerk,6511,wa,19456531,45,,3746167,6
52105,natalia,neale,1,hutchison crescent,,mirboo north,6095,vids,19301217,18,,1446818,1
18156,alyssa,bankz,36,,,reservoir,4139,nsw,19171529,,07 71569244,5143997,4
28125,jac,murray,116,gillies street,,tamworth,2121,qld,,24,04 08849974,6015816,6
7862,maxin,berks,1426,daly dtreet,,shellharbour,5065,,19830115,27,04 82494731,1733918,7
58483,sutton,tiffany,2,burtt crescent,,hillbank,3215,ndq,19485991,25,07 29870663,6737206,3
44441,jos,dallisson,35,lexcen svenue,,bundabewrg,5290,vic,,42,02 44852485,2623493,8
24232,smith,convor,27,lewis luxtoc avenue,,molong,4510,wa,19611117,,08 83979485,8031271,2
20224,stepanse,hamill,20,macdonaldt eplace,,,6208,nsw,19330249,26,04 50522262,7692279,1
42546,dickens,timhty,10,molloy crescent,,longford,2698,qld,,34,07 44908171,8913859,4
58481,tiffny,sutron,20,burtt chesxent,,hill bank,3114,nsw,19481619,25,07 29870663,6737206,3
10893,jasmine,kenwtf,15,london ircuit,,sorreto,5555,nsw,19911225,26,08 95785073,7351564,8
59542,mackenzie,slat,2,o'connor circuit,pineview,craigie,3043,,19561026,30,07 32442852,9503106,4
59752,lahra,watri,5,marungal avenue,,waitaesa,3767,wa,,27,02 45747024,5530360,2
52013,mitcoll,,414,brebner street,,port kembla,3109,qld,19913117,35,07 61703094,9454709,2
5886,meagan,ross,970,kevin street,kinkella,,3171,,19410304,38,07 12506833,5926480,9
40271,rilesy,sardelis,,daviescsplace,warringine,hurstbridge,2199,,19640512,32,07 82239561,5758625,5
24231,connor,smiht,275,lewisluxtxn avenue,,molong,4510,wa,19610117,,08 83903885,8031271,2
24461,shs,cook,21,kerkeri close,,armdiale,3156,sa,19590217,30,08 32506256,3210755,8
